date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2036-04-06	north	11	0.16737476	0.24230544	0.1005637	0.21495794	0.1274861	0.19017288	0.1466313								MLR	2037-04-01
2036-04-07	north	11	0.16921836	0.24335076	0.105957545	0.21678576	0.13153824	0.19249815	0.14915878								MLR	2037-04-01
2036-04-08	north	11	0.17153707	0.24433607	0.11098386	0.21785782	0.1343093	0.19377662	0.1514897								MLR	2037-04-01
2036-04-09	north	11	0.17342892	0.2450696	0.1153342	0.2185061	0.13727845	0.19539233	0.15422848								MLR	2037-04-01
2036-04-10	north	11	0.17472604	0.24601395	0.11875158	0.2196178	0.13831265	0.1965729	0.15636191								MLR	2037-04-01
2036-04-11	north	11	0.17606953	0.24689457	0.12181872	0.22060691	0.1406555	0.19821805	0.158399								MLR	2037-04-01
2036-04-12	north	11	0.17777053	0.24771604	0.124430716	0.22154197	0.14207545	0.20043252	0.16033605								MLR	2037-04-01
2036-04-13	north	11	0.17922401	0.24844316	0.12688029	0.22270188	0.14448257	0.20176622	0.1622454								MLR	2037-04-01
2036-04-14	north	11	0.18036284	0.24901901	0.12970893	0.22471753	0.14586395	0.20284136	0.16363837								MLR	2037-04-01
2036-04-15	north	11	0.18198389	0.2495348	0.13260101	0.22661527	0.14764747	0.20392632	0.16546443								MLR	2037-04-01
2036-04-16	north	11	0.18335563	0.2504327	0.1338796	0.22779982	0.14847046	0.20568049	0.16654094								MLR	2037-04-01
2036-04-17	north	11	0.18433332	0.25113449	0.13627024	0.22876765	0.14993751	0.20668979	0.16786633								MLR	2037-04-01
2036-04-18	north	11	0.18559574	0.25169575	0.13765082	0.22951694	0.15204392	0.20827666	0.16905047								MLR	2037-04-01
2036-04-19	north	11	0.18643962	0.2522209	0.13889594	0.23012935	0.15382463	0.20929727	0.16980688								MLR	2037-04-01
