variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
6	2031-04-06	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-07	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-08	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-09	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-10	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-11	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-12	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-13	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-14	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-15	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-16	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-17	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-18	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-19	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-20	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-21	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
6	2031-04-22	south	148128.97	3.398193117415232e-13	40619323.80000001	2.727979953043298e-10	8245085.299999999	1.0	1814011.90625	MLR	2032-04-01
