location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	7	0.0032137379	0.10191379	7.822872e-05	0.02410454	0.00034504605	0.009839991	0.0010132748	2043-04-01	MLR
