date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2053-04-20	south	4	0.9641813	0.9740773	0.9513592	0.9716336	0.95611453	0.9689229	0.96023375								MLR	2054-04-01
2053-04-21	south	4	0.9639653	0.9738675	0.9511627	0.97146046	0.9558481	0.9686925	0.96002007								MLR	2054-04-01
2053-04-22	south	4	0.9637532	0.973656	0.95096546	0.97126174	0.9555781	0.96846205	0.9598053								MLR	2054-04-01
2053-04-23	south	4	0.96354353	0.97345036	0.9507673	0.971039	0.9553065	0.968248	0.9595894								MLR	2054-04-01
2053-04-24	south	4	0.9633472	0.97324795	0.9505682	0.97081405	0.9550656	0.96802413	0.9593673								MLR	2054-04-01
2053-04-25	south	4	0.9631344	0.97304386	0.9503682	0.97058743	0.9548335	0.9677892	0.95913535								MLR	2054-04-01
2053-04-26	south	4	0.96292037	0.9728384	0.9501674	0.9703589	0.9545953	0.967559	0.95888686								MLR	2054-04-01
2053-04-27	south	4	0.962705	0.97263175	0.9499655	0.97012115	0.95434105	0.96731496	0.95860153								MLR	2054-04-01
2053-04-28	south	4	0.96248823	0.97242427	0.9497616	0.96988136	0.95408684	0.9670677	0.95833105								MLR	2054-04-01
2053-04-29	south	4	0.9622625	0.9722151	0.94951236	0.9696397	0.95385116	0.9668382	0.9580739								MLR	2054-04-01
2053-04-30	south	4	0.9620048	0.9720045	0.9492618	0.96943235	0.95364875	0.96663004	0.95782804								MLR	2054-04-01
2053-05-01	south	4	0.96174806	0.9717922	0.94900984	0.96920925	0.9534456	0.9664272	0.95759004								MLR	2054-04-01
2053-05-02	south	4	0.96149945	0.97157836	0.94875664	0.96900016	0.95317703	0.966222	0.9573501								MLR	2054-04-01
2053-05-03	south	4	0.9612806	0.9713631	0.9485022	0.9687899	0.9528817	0.9660026	0.957093								MLR	2054-04-01
2053-05-04	south	4	0.96104693	0.9711461	0.9482464	0.9685744	0.9525849	0.96576154	0.9568682								MLR	2054-04-01
2053-05-05	south	4	0.9608213	0.97092754	0.9479893	0.9683559	0.9522917	0.9655098	0.95662874								MLR	2054-04-01
2053-05-06	south	4	0.960592	0.9707073	0.94773084	0.9681356	0.9520004	0.9652662	0.9563898								MLR	2054-04-01
2053-05-07	south	4	0.9603561	0.9704855	0.947471	0.9678964	0.95174485	0.96500474	0.95612985								MLR	2054-04-01
2053-05-08	south	4	0.9600985	0.9702621	0.94721	0.9676454	0.9514479	0.96475303	0.9558683								MLR	2054-04-01
