location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	5	0.9247253	0.94539255	0.90478253	0.93911886	0.91180784	0.9327291	0.9174875	2034-10-01	MLR
south	15	0.9673683	0.9874573	0.9489207	0.9804207	0.9559244	0.97339994	0.9611941	2034-10-01	MLR
south	6	0.3039678	0.3872655	0.23891196	0.35559306	0.2622189	0.33005232	0.28200254	2034-10-01	MLR
south	1	1.2220575	1.2520598	1.1930422	1.2416219	1.2027489	1.2327502	1.212581	2034-10-01	MLR
