pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2043-04-01	FGA	north	InferFullRank	50000		500	50000	561069.25	416.5731506347656		560652.6875	True	0.017173802480101585	0.01	100	50000
2043-10-01	FGA	north	InferFullRank	50000		500	50000		393.8316345214844			True	0.0005597054259851575	0.01	100	50000
2046-04-01	FGA	north	InferFullRank	50000		500	50000	1035897.25	726.341796875		1035170.9375	True	0.0013229945907369256	0.01	100	50000
2046-10-01	FGA	north	InferFullRank	50000		500	50000	17567.15625	266.41888427734375		17300.73828125	True	0.035707272589206696	0.01	100	50000
2049-04-01	FGA	north	InferFullRank	50000		500	50000		618.289306640625			True	0.034188903868198395	0.01	100	50000
2049-10-01	FGA	north	InferFullRank	50000		500	50000		845.2249755859375			True	0.0020795525051653385	0.01	100	50000
2050-04-01	FGA	north	InferFullRank	50000		500	50000	782172.75	1026.985107421875		781145.75	True	0.0036338961217552423	0.01	100	50000
2050-10-01	FGA	north	InferFullRank	50000		500	50000	508443.5	450.2049560546875		507993.28125	True	0.06373383104801178	0.01	100	50000
2051-04-01	FGA	north	InferFullRank	50000		500	50000	14413.765625				False		0.01	100	50000
2052-04-01	FGA	north	InferFullRank	50000		500	50000		578.3990478515625			True	0.19722655415534973	0.01	100	50000
2052-10-01	FGA	north	InferFullRank	50000		500	50000	1230278.75	752.6586303710938		1229526.125	True	0.12297288328409195	0.01	100	50000
2053-04-01	FGA	north	InferFullRank	50000		500	50000		710.5196533203125			True	0.004676980897784233	0.01	100	50000
2053-10-01	FGA	north	InferFullRank	50000		500	50000		738.2318115234375			True	0.00143767602276057	0.01	100	50000
2054-04-01	FGA	north	InferFullRank	50000		500	50000	26503.166015625	855.5675659179688	824.40966796875	25647.59765625	True	0.029531342908740044	0.01	100	50000
2054-10-01	FGA	north	InferFullRank	50000		500	50000	52000.56640625	367.974365234375		51632.59375	True	0.001794588752090931	0.01	100	50000
2027-04-01	FGA	south	InferFullRank	50000		500	50000	52607.296875	550.0577392578125		52057.23828125	True	0.10316237062215805	0.01	100	50000
2027-10-01	FGA	south	InferFullRank	50000		500	50000	502697.625	491.4945068359375	471.68505859375	502206.125	True	0.0036331312730908394	0.01	100	50000
2028-04-01	FGA	south	InferFullRank	50000		500	50000	290481.9375	411.40203857421875		290070.53125	True	0.005952442530542612	0.01	100	50000
2028-10-01	FGA	south	InferFullRank	50000		500	50000	16560.876953125	528.4617309570312		16032.4150390625	True	0.007500824052840471	0.01	100	50000
2029-04-01	FGA	south	InferFullRank	50000		500	50000	63329.75	770.5350341796875		62559.21484375	True	0.002116563031449914	0.01	100	50000
2029-10-01	FGA	south	InferFullRank	50000		500	50000	1282704.0	1162.9248046875		1281541.125	True	0.037233348935842514	0.01	100	50000
2030-04-01	FGA	south	InferFullRank	50000		500	50000		932.2578125			True	0.002529277466237545	0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000		255.92022705078125			True	0.031029941514134407	0.01	100	50000
2031-10-01	FGA	south	InferFullRank	50000		500	50000	124742.5625				False		0.01	100	50000
2032-04-01	FGA	south	InferFullRank	50000		500	50000	142013.1875	265.0180358886719		141748.171875	True	0.026225965470075607	0.01	100	50000
2033-10-01	FGA	south	InferFullRank	50000		500	50000	37032.75				False		0.01	100	50000
2034-04-01	FGA	south	InferFullRank	50000		500	50000	282340.0	684.1895751953125	660.9188842773438	281655.8125	True	0.02173600345849991	0.01	100	50000
2034-10-01	FGA	south	InferFullRank	50000		500	50000	125924.9375	390.37445068359375	351.89959716796875	125534.5625	True	0.0019125314429402351	0.01	100	50000
2035-04-01	FGA	south	InferFullRank	50000		500	50000		285.4793701171875			True	0.05002192407846451	0.01	100	50000
2035-10-01	FGA	south	InferFullRank	50000		500	50000	152472.4375	684.5528564453125		151787.890625	False	0.8727363348007202	0.01	100	50000
2036-04-01	FGA	south	InferFullRank	50000		500	50000	429700.625	541.4468994140625		429159.1875	True	0.23973199725151062	0.01	100	50000
2036-10-01	FGA	south	InferFullRank	50000		500	50000	257479.734375				False		0.01	100	50000
2037-04-01	FGA	south	InferFullRank	50000		500	50000	217506.78125	1082.203369140625	985.6964111328125	216424.578125	True	0.08381321281194687	0.01	100	50000
2041-10-01	FGA	south	InferFullRank	50000		500	50000	374249.0	752.715576171875		373496.28125	True	0.00036978034768253565	0.01	100	50000
2042-04-01	FGA	south	InferFullRank	50000		500	50000	20210.03125	816.115966796875		19393.916015625	True	0.0784010961651802	0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	13937.376953125	229.1044464111328	178.42164611816406	13708.2724609375	True	0.2026900202035904	0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	631563.25	420.9936218261719		631142.25	True	0.09422066062688828	0.01	100	50000
2044-04-01	FGA	south	InferFullRank	50000		500	50000	51142.13671875	342.630615234375		50799.5078125	True	0.0024451701901853085	0.01	100	50000
2045-10-01	FGA	south	InferFullRank	50000		500	50000					False		0.01	100	50000
2046-04-01	FGA	south	InferFullRank	50000		500	50000	161617.25	434.41571044921875		161182.828125	True	0.07614849507808685	0.01	100	50000
2046-10-01	FGA	south	InferFullRank	50000		500	50000	250510.6875	736.1249389648438	675.0015258789062	249774.5625	True	0.07252955436706543	0.01	100	50000
2047-04-01	FGA	south	InferFullRank	50000		500	50000	15717.150390625	338.13458251953125	320.3807678222656	15379.015625	True	0.004819326568394899	0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	177220.28125	446.713623046875		176773.5625	True	0.09473468363285065	0.01	100	50000
2048-04-01	FGA	south	InferFullRank	50000		500	50000	133198.15625	364.8661193847656	353.46185302734375	132833.296875	True	0.03687160834670067	0.01	100	50000
2048-10-01	FGA	south	InferFullRank	50000		500	50000	57370.890625	663.863037109375	652.11376953125	56707.02734375	True	0.0032458482310175896	0.01	100	50000
2049-04-01	FGA	south	InferFullRank	50000		500	50000	36509.95703125	991.0737915039062		35518.8828125	True	0.003128057112917304	0.01	100	50000
2049-10-01	FGA	south	InferFullRank	50000		500	50000		945.656005859375			True	0.006994666997343302	0.01	100	50000
2050-04-01	FGA	south	InferFullRank	50000		500	50000	148101.6875	874.7359619140625	863.25830078125	147226.953125	True	0.0038468127604573965	0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	78858.546875	369.0885009765625		78489.4609375	True	0.053379274904727936	0.01	100	50000
2051-04-01	FGA	south	InferFullRank	50000		500	50000	50101.0703125	367.7738037109375	305.6420593261719	49733.296875	True	0.12097123265266418	0.01	100	50000
2051-10-01	FGA	south	InferFullRank	50000		500	50000	84891.21875	615.7010498046875		84275.515625	True	0.21765649318695068	0.01	100	50000
2052-04-01	FGA	south	InferFullRank	50000		500	50000	508429.40625	535.4429321289062		507893.96875	True	0.0009080172749236226	0.01	100	50000
2052-10-01	FGA	south	InferFullRank	50000		500	50000	505941.8125	885.6463623046875		505056.15625	True	0.07075187563896179	0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	394318.625	900.9181518554688	893.6482543945312	393417.71875	True	0.0026872893795371056	0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000		803.51513671875			True	0.018620742484927177	0.01	100	50000
2054-04-01	FGA	south	InferFullRank	50000		500	50000	19000.8671875	774.9000244140625	768.3756103515625	18225.966796875	True	0.0008625922491773963	0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	139713.71875	316.15130615234375		139397.5625	True	0.012913920916616917	0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	181614.34375	621.5303955078125		180992.8125	True	0.0009177479660138488	0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	117020.40625	330.95556640625	303.80718994140625	116689.453125	True	0.01004997082054615	0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	67463.578125	409.0578308105469	343.1343994140625	67054.5234375	True	0.14899156987667084	0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	149700.734375	471.91632080078125	455.3109436035156	149228.8125	True	0.03346559777855873	0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000		803.5530395507812			True	0.46687158942222595	0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	491665.75	1081.948486328125		490583.8125	True	0.017488736659288406	0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	108415.40625	1233.8043212890625	1210.819580078125	107181.6015625	True	0.013342871330678463	0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000		1022.67236328125			True	0.006905479822307825	0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	539248.5	848.1434326171875		538400.375	True	0.015585032291710377	0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000		380.8988952636719			True	0.05685323104262352	0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	68559.59375	278.96246337890625	270.9403991699219	68280.6328125	True	0.012852832674980164	0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	373953.78125	337.49957275390625		373616.28125	True	0.008539842441678047	0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	356099.4375	462.1783447265625	445.32379150390625	355637.25	True	0.021580055356025696	0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	19309.65234375	662.701904296875	654.9907836914062	18646.951171875	True	0.0038246766198426485	0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	16073.080078125	913.7994384765625		15159.2802734375	True	0.005006042309105396	0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	233745.0	902.0223388671875	893.08837890625	232842.984375	True	0.00622801436111331	0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	17567.0546875	741.796875		16825.2578125	True	0.022023163735866547	0.01	100	50000
2034-10-01	FGA	tropics	InferFullRank	50000		500	50000	336729.0625	514.214111328125	480.60418701171875	336214.84375	True	0.010661697946488857	0.01	100	50000
2035-04-01	FGA	tropics	InferFullRank	50000		500	50000		560.4190673828125			True	0.0546177476644516	0.01	100	50000
2035-10-01	FGA	tropics	InferFullRank	50000		500	50000	52521.9296875	553.99853515625		51967.9296875	True	0.013870245777070522	0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	137682.65625				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	135619.0625				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	89423.1953125	1052.23486328125	1038.3089599609375	88370.9609375	True	0.0029529251623898745	0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	13645.869140625	710.4693603515625		12935.3994140625	True	0.014380527660250664	0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000		1015.33935546875			True	0.0016844955971464515	0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000		999.9237060546875			True	0.006403075531125069	0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	24216.0234375	671.385009765625	664.173583984375	23544.638671875	True	0.003539401339367032	0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	570793.4375	461.5426940917969		570331.875	True	0.06170232221484184	0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000		543.47998046875			True	0.12010886520147324	0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	47277.328125	284.0079345703125	274.6427307128906	46993.3203125	True	0.016318773850798607	0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	52503.046875	691.136962890625	683.68115234375	51811.91015625	True	0.0002738664043135941	0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000		939.5953369140625			True	0.0015827498864382505	0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000		908.5848388671875			True	0.04054214805364609	0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000		282.88397216796875			True	0.027174143120646477	0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	14048.7001953125	260.37677001953125		13788.3232421875	True	0.08368875086307526	0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	137849.25	384.4766540527344	360.760986328125	137464.765625	True	0.010307541117072105	0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000		886.9290771484375			True	0.007192007731646299	0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000		950.3651123046875			True	0.00996042974293232	0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	460476.96875	1058.651123046875		459418.3125	True	0.0064695123583078384	0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	89717.0234375	1106.63720703125	1095.6939697265625	88610.3828125	True	0.001696644350886345	0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	52950.140625	960.9249267578125		51989.21484375	True	0.023824656382203102	0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	423987.6875	563.85791015625		423423.84375	True	0.0035297488793730736	0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	65556.453125	529.4139404296875		65027.0390625	True	0.016952015459537506	0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	56791.21875	500.56988525390625	472.8590087890625	56290.6484375	True	0.008924988098442554	0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	555148.0	997.0439453125		554150.9375	True	0.061272915452718735	0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	732015.125	1129.8580322265625		730885.25	True	0.00011821016960311681	0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000		1006.5756225585938			True	0.0024127098731696606	0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	190490.34375	843.3658447265625	834.6885986328125	189646.984375	True	0.0018337666988372803	0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	200330.78125	405.53289794921875	355.1959228515625	199925.25	True	0.05812845751643181	0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	102127.953125	217.499755859375		101910.453125	True	0.004888687748461962	0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	731116.375	391.662109375	356.99212646484375	730724.6875	True	0.04212034121155739	0.01	100	50000
2027-10-01	GARW	north	InferFullRank	50000		500	50000	422051.71875	439.0260009765625		421612.6875	True	0.02010747604072094	0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	72705.9453125	381.679443359375		72324.265625	True	0.07461565732955933	0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	831411.5625	980.2130126953125		830431.375	True	5.535863965633325e-05	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	173094.71875	934.3314208984375		172160.390625	True	0.012503433972597122	0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	58598.828125	534.6255493164062		58064.203125	True	0.0028355249669402838	0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	66826.921875				False		0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	449685.1875	271.574951171875		449413.625	True	0.017752811312675476	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	579272.375	387.2716979980469		578885.125	True	0.1785549819469452	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	158005.28125	352.75250244140625	304.41412353515625	157652.53125	True	0.07873912900686264	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	348036.625	640.4560546875		347396.15625	True	0.02919277548789978	0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	79084.359375	778.46435546875	767.1416015625	78305.8984375	True	0.021949609741568565	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	52545.80859375	817.1340942382812		51728.67578125	True	0.0009714987245388329	0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	340050.09375	890.8289794921875		339159.25	True	0.0144871911033988	0.01	100	50000
2034-10-01	GARW	north	InferFullRank	50000		500	50000	165515.625	463.1478576660156		165052.484375	True	0.006356688681989908	0.01	100	50000
2036-04-01	GARW	north	InferFullRank	50000		500	50000	108439.09375	413.77471923828125		108025.3203125	True	0.02370203286409378	0.01	100	50000
2036-10-01	GARW	north	InferFullRank	50000		500	50000	266518.75	997.5670776367188		265521.1875	True	0.013115531764924526	0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	360127.375	1275.482421875		358851.90625	True	0.00014166378241498023	0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	193458.21875	980.4041137695312		192477.8125	True	0.0017812394071370363	0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	29111.607421875	397.01080322265625		28714.595703125	True	0.002120674354955554	0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	287480.1875	616.4705810546875	596.5860595703125	286863.71875	True	0.003127593779936433	0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	209005.71875	923.6746826171875		208082.046875	True	0.00932904053479433	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	79692.09375	627.791259765625		79064.3046875	True	0.007867074571549892	0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	883992.0	457.58880615234375		883534.4375	True	0.09655756503343582	0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	453084.28125	393.3874816894531		452690.90625	True	0.017094019800424576	0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	814576.0	757.006103515625		813819.0	True	0.001296894857659936	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	214342.125				False		0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	55966.30859375	610.3751831054688	593.6937255859375	55355.93359375	True	0.0014956018421798944	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	127405.796875	855.5733642578125		126550.2265625	True	0.004081015940755606	0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	826248.5	1056.134521484375		825192.375	True	0.017927927896380424	0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	512121.1875	418.24798583984375		511702.9375	True	0.013969168066978455	0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	37403.5859375	251.5555419921875		37152.03125	True	0.021492306143045425	0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	813097.5	477.96771240234375		812619.5625	True	0.01113967690616846	0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	887394.625	708.9613037109375		886685.6875	True	0.02775634080171585	0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	136773.328125	722.546142578125		136050.78125	True	0.015888549387454987	0.01	100	50000
2053-10-01	GARW	north	InferFullRank	50000		500	50000	99735.25	751.1050415039062		98984.1484375	True	0.004647249821573496	0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	1056180.75	834.11962890625		1055346.625	True	0.007877470925450325	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	325077.1875				False		0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	117365.046875				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	1035104.625	516.2332763671875		1034588.375	True	0.0443548858165741	0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	399633.6875				False		0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	44172.1171875	533.114990234375		43639.00390625	True	0.007330300752073526	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	40417.6875	776.0450439453125		39641.640625	True	0.010242966935038567	0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	783037.875	1150.102294921875		781887.75	True	0.0035501604434102774	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	133387.984375	946.4169311523438		132441.5625	True	0.011953918263316154	0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	62291.46484375	254.11866760253906		62037.34765625	True	0.005468582268804312	0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	840879.0				False		0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	77758.5390625	277.4626159667969		77481.078125	True	0.03494378179311752	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	141665.59375	685.4279174804688		140980.171875	True	0.0019341792212799191	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	150218.28125	686.041748046875		149532.234375	True	0.006139944773167372	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	53127.78125	372.8395080566406		52754.94140625	True	0.08749821037054062	0.01	100	50000
2035-04-01	GARW	south	InferFullRank	50000		500	50000	25708.96875	288.8224792480469		25420.146484375	True	0.0025367080233991146	0.01	100	50000
2035-10-01	GARW	south	InferFullRank	50000		500	50000	163763.53125	378.14422607421875		163385.390625	True	0.06833711266517639	0.01	100	50000
2036-04-01	GARW	south	InferFullRank	50000		500	50000	329311.78125	448.5260009765625		328863.25	True	0.016539014875888824	0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	736866.5	1176.345703125		735690.125	True	0.0037883776240050793	0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	261609.9375	1012.7955932617188		260597.140625	True	0.0026849014684557915	0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	320430.15625	756.5525512695312		319673.59375	True	0.004450328182429075	0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	313763.09375	754.3648681640625		313008.71875	True	0.0008912817575037479	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	40722.2265625	225.56700134277344		40496.66015625	True	0.11314162611961365	0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	1087729.75	467.80084228515625		1087262.0	True	0.08319354802370071	0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	433671.6875				False		0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	143098.9375	343.300537109375		142755.640625	True	0.032883238047361374	0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	258527.03125				False		0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	217502.609375	337.2193603515625		217165.390625	True	0.04149552434682846	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	394611.15625	328.2049255371094		394282.9375	True	0.018605992197990417	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	274247.25	424.52557373046875		273822.71875	True	0.05733521282672882	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	170294.375	373.80633544921875		169920.5625	True	0.003972114063799381	0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	92525.015625	668.9393920898438	653.8095703125	91856.078125	True	0.04201978072524071	0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	57981.7265625	1002.8148193359375		56978.91015625	True	0.004684928804636002	0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	483466.0625	943.1376953125		482522.9375	True	0.019449232146143913	0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	306546.8125				False		0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	99626.0546875	340.29931640625		99285.7578125	True	0.04966171830892563	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	61407.34375	344.34613037109375		61062.99609375	True	0.05642540752887726	0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	572326.4375	518.3751220703125		571808.0625	True	0.011639140546321869	0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	279827.9375	491.83599853515625		279336.09375	True	0.005269836634397507	0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	593764.6875	845.12353515625		592919.5625	True	0.012092825025320053	0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	318528.28125	915.9246826171875		317612.34375	True	0.008082794956862926	0.01	100	50000
