variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
29	2045-04-02	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-03	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-04	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-05	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-06	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-07	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-08	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-09	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-10	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-11	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-12	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-13	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-14	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-15	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-16	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-17	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-18	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-19	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-20	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-21	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-22	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-23	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-24	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-25	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-26	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-27	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-28	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-29	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-04-30	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-05-01	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-05-02	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
29	2045-05-03	north	87.42532	0.4837678842246535	216330964991.99847	1.0	17766160998.40005	1.0	271135500.0	MLR	2046-04-01
