date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2028-10-01	south	5	0.3343337	0.4096849	0.26807564	0.3822142	0.29029015	0.3583899	0.31212765								MLR	2029-10-01
2028-10-02	south	5	0.3367852	0.41233572	0.27031836	0.38472125	0.2935155	0.36076617	0.31459254								MLR	2029-10-01
2028-10-03	south	5	0.33937976	0.41457054	0.27256402	0.38716328	0.29613465	0.36327216	0.31694394								MLR	2029-10-01
2028-10-04	south	5	0.34205252	0.41676456	0.27536306	0.3895591	0.29898718	0.3658072	0.31985378								MLR	2029-10-01
2028-10-05	south	5	0.34492812	0.4189492	0.27872273	0.3919197	0.30149502	0.36852986	0.3224786								MLR	2029-10-01
2028-10-06	south	5	0.34745163	0.4211249	0.28100732	0.39407885	0.3048179	0.3710869	0.32516342								MLR	2029-10-01
2028-10-07	south	5	0.3500656	0.42329216	0.2834939	0.39615422	0.30769777	0.3734065	0.32754707								MLR	2029-10-01
2028-10-08	south	5	0.3524036	0.4254516	0.28597167	0.39821917	0.31047785	0.37592724	0.3299287								MLR	2029-10-01
2028-10-09	south	5	0.35499173	0.42760417	0.28844127	0.40028346	0.31273574	0.37852478	0.3323087								MLR	2029-10-01
2028-10-10	south	5	0.35746962	0.42975247	0.29090434	0.4026145	0.3151054	0.38106382	0.33468723								MLR	2029-10-01
2028-10-11	south	5	0.3598311	0.43190157	0.29336163	0.4049566	0.31761396	0.38346648	0.3370646								MLR	2029-10-01
2028-10-12	south	5	0.36198062	0.434045	0.29581425	0.40729097	0.3204604	0.38602528	0.3394716								MLR	2029-10-01
2028-10-13	south	5	0.36413354	0.43611702	0.29826313	0.4094864	0.32283336	0.3883059	0.34205192								MLR	2029-10-01
2028-10-14	south	5	0.36640778	0.43810818	0.30070892	0.4116154	0.3251217	0.39046353	0.344662								MLR	2029-10-01
2028-10-15	south	5	0.36888534	0.44012943	0.30315256	0.4138354	0.3274324	0.3928017	0.34709752								MLR	2029-10-01
2028-10-16	south	5	0.37145224	0.44224152	0.30559453	0.41611964	0.33028623	0.39512432	0.34942174								MLR	2029-10-01
