location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	0	1.0464853	1.059373	1.0344839	1.0543567	1.0385119	1.0507555	1.0423602	2036-10-01	MLR
tropics	17	1.0623918	1.0733153	1.0517615	1.0696517	1.0564817	1.0663292	1.0592923	2036-10-01	MLR
tropics	22	0.989505	1.0019658	0.97793615	0.99761236	0.9827254	0.9934856	0.9854643	2036-10-01	MLR
tropics	28	1.0875006	1.0985646	1.0773656	1.0947527	1.0810611	1.0907658	1.0843271	2036-10-01	MLR
tropics	25	0.91831803	0.9622819	0.8665765	0.9456618	0.88659805	0.9337879	0.90064925	2036-10-01	MLR
tropics	6	1.0926249	1.1046987	1.0809983	1.1010228	1.0855515	1.0966144	1.0895733	2036-10-01	MLR
