date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2039-06-12	north	0	0.15386933	0.18089199	0.13127907	0.17103432	0.13842846	0.161702	0.14535634								MLR
2039-06-13	north	0	0.15306905	0.17985165	0.13057159	0.17006093	0.13767074	0.1607527	0.14456567								MLR
2039-06-14	north	0	0.1521714	0.17881213	0.12986472	0.1690888	0.13693807	0.15983	0.14376777								MLR
2039-06-15	north	0	0.15132764	0.17777348	0.12915854	0.168118	0.1362585	0.15898572	0.14299044								MLR
2039-06-16	north	0	0.15042888	0.17673576	0.12845308	0.16712561	0.13551305	0.15813573	0.14224643								MLR
2039-06-17	north	0	0.1496307	0.1756991	0.12774834	0.16610695	0.13472775	0.15719502	0.14152578								MLR
2039-06-18	north	0	0.1488511	0.1746635	0.12704442	0.16508979	0.1339452	0.15622808	0.14080195								MLR
2039-06-19	north	0	0.1480152	0.1737197	0.1263414	0.16409945	0.1331636	0.15526174	0.14002427								MLR
2039-06-20	north	0	0.14715391	0.17277648	0.12563927	0.16322882	0.13238385	0.15438068	0.1392991								MLR
2039-06-21	north	0	0.14624143	0.17183298	0.12493817	0.162359	0.13167359	0.15350257	0.13855961								MLR
2039-06-22	north	0	0.14535509	0.17089194	0.12423803	0.16141558	0.13097434	0.15257874	0.13781902								MLR
2039-06-23	north	0	0.1444605	0.16995545	0.12353865	0.16047338	0.13027719	0.15174964	0.13708414								MLR
2039-06-24	north	0	0.14360252	0.16900915	0.122846104	0.15953308	0.12957248	0.15083608	0.13635068								MLR
2039-06-25	north	0	0.14278933	0.1679952	0.12218481	0.15858525	0.12877005	0.14987385	0.13554248								MLR
2039-06-26	north	0	0.14206317	0.16698243	0.12152449	0.15763594	0.12796946	0.14891812	0.13472609								MLR
2039-06-27	north	0	0.14130154	0.16597113	0.120865114	0.15668866	0.12717067	0.14804983	0.13391861								MLR
2039-06-28	north	0	0.14056218	0.1649613	0.12020626	0.15574348	0.1263738	0.14721735	0.13309222								MLR
2039-06-29	north	0	0.1397334	0.16394515	0.11954835	0.15481329	0.12557887	0.14638636	0.13232377								MLR
2039-06-30	north	0	0.13889661	0.16290063	0.118891604	0.15391701	0.12484055	0.14557873	0.13153447								MLR
2039-07-01	north	0	0.1380905	0.16185836	0.11823602	0.15303303	0.12415036	0.14476822	0.13073744								MLR
2039-07-02	north	0	0.1371915	0.16081958	0.11758165	0.15213926	0.12347316	0.1438839	0.129889								MLR
2039-07-03	north	0	0.136323	0.15978615	0.11692856	0.15113063	0.12273981	0.14305133	0.12915891								MLR
2039-07-04	north	0	0.13554576	0.15877154	0.11629711	0.15014005	0.12194696	0.14212665	0.12846722								MLR
2039-07-05	north	0	0.13475522	0.15782581	0.11564761	0.14921224	0.12126692	0.14134923	0.12774305								MLR
2039-07-06	north	0	0.13395122	0.15688428	0.11494604	0.14828682	0.12059032	0.1405715	0.12700887								MLR
2039-07-07	north	0	0.1330738	0.15594725	0.114245586	0.14736393	0.119902045	0.13977069	0.12624703								MLR
2039-07-08	north	0	0.13222802	0.15495981	0.113559775	0.14647663	0.11907341	0.13901505	0.12539925								MLR
2039-07-09	north	0	0.13137326	0.153971	0.112917535	0.14554508	0.118365325	0.13826057	0.12463835								MLR
2039-07-10	north	0	0.13050933	0.15298454	0.11226685	0.14460437	0.117682286	0.13736925	0.12388515								MLR
2039-07-11	north	0	0.1297125	0.15200056	0.1116027	0.14370412	0.117000714	0.13648354	0.12315865								MLR
2039-07-12	north	0	0.12887323	0.15101904	0.11093202	0.14277723	0.11625245	0.13562633	0.12242329								MLR
2039-07-13	north	0	0.12806001	0.15004002	0.110261776	0.14182281	0.11548011	0.13476688	0.121655								MLR
2039-07-14	north	0	0.12728341	0.14906362	0.10959355	0.14088947	0.114720985	0.13389593	0.120826304								MLR
2039-07-15	north	0	0.12649073	0.1480899	0.10892737	0.13997178	0.11405037	0.13297772	0.120041564								MLR
2039-07-16	north	0	0.12567392	0.14711888	0.108263336	0.1390275	0.11338145	0.1321096	0.119303115								MLR
2039-07-17	north	0	0.12486887	0.14615066	0.10760137	0.13825	0.11271598	0.13129069	0.11862147								MLR
2039-07-18	north	0	0.12407993	0.14518529	0.10694153	0.13742079	0.11205541	0.1304846	0.117887974								MLR
2039-07-19	north	0	0.12324552	0.14422281	0.10628392	0.13654365	0.1113965	0.12966904	0.117136106								MLR
2039-07-20	north	0	0.12240711	0.14326331	0.105628476	0.13566191	0.11073927	0.12888883	0.116406396								MLR
2039-07-21	north	0	0.12160271	0.14230675	0.10497525	0.13478321	0.11008377	0.1280568	0.11570095								MLR
2039-07-22	north	0	0.12083407	0.14135328	0.10432426	0.13390765	0.10941969	0.12721924	0.114997625								MLR
2039-07-23	north	0	0.12008065	0.1404033	0.103675514	0.13303518	0.10876811	0.12635678	0.1142479								MLR
2039-07-24	north	0	0.11934823	0.13945651	0.103029095	0.1322388	0.10811085	0.12557371	0.11356303								MLR
2039-07-25	north	0	0.11854291	0.1385129	0.102384955	0.13144942	0.10745554	0.12475881	0.11288017								MLR
2039-07-26	north	0	0.11774899	0.13757253	0.101743154	0.13053468	0.10670323	0.12395537	0.11219939								MLR
2039-07-27	north	0	0.11696847	0.13663544	0.10110372	0.12958068	0.10590548	0.123098545	0.111514166								MLR
2039-07-28	north	0	0.11618805	0.13570172	0.10044581	0.12871706	0.10515884	0.12219897	0.1107794								MLR
2039-07-29	north	0	0.11547521	0.13477133	0.099783994	0.1278551	0.104465544	0.12128861	0.109966345								MLR
2039-07-30	north	0	0.11470387	0.13383883	0.09909073	0.12701184	0.10378288	0.12046291	0.10925921								MLR
2039-07-31	north	0	0.11392659	0.13288896	0.09840058	0.126184	0.10311838	0.119633146	0.10857196								MLR
2039-08-01	north	0	0.11314485	0.13194495	0.09771361	0.12537432	0.10245656	0.11885818	0.107888594								MLR
2039-08-02	north	0	0.11240186	0.1310051	0.09702651	0.124569595	0.10179743	0.1181025	0.10717913								MLR
2039-08-03	north	0	0.11166747	0.13006921	0.09634077	0.12377551	0.10114345	0.11731506	0.10644339								MLR
2039-08-04	north	0	0.110909246	0.12913734	0.0956583	0.12309716	0.10049372	0.11655325	0.105697334								MLR
2039-08-05	north	0	0.110162675	0.12820949	0.09502437	0.12228356	0.09984668	0.11579007	0.104985826								MLR
2039-08-06	north	0	0.10945827	0.1272857	0.094409436	0.121390775	0.09920237	0.11500364	0.104252204								MLR
2039-08-07	north	0	0.10870467	0.12636605	0.09379689	0.12059444	0.098560825	0.11425489	0.10354252								MLR
2039-08-08	north	0	0.108007476	0.12545049	0.09318684	0.11985258	0.097922005	0.11351854	0.10284964								MLR
2039-08-09	north	0	0.107268825	0.12453912	0.09257925	0.11911329	0.097285956	0.11273822	0.10215536								MLR
2039-08-10	north	0	0.106556	0.12371636	0.091965444	0.11837624	0.096652694	0.111958295	0.10145248								MLR
2039-08-11	north	0	0.10584179	0.12291566	0.09134846	0.1175883	0.09599215	0.11118367	0.100759596								MLR
2039-08-12	north	0	0.10513978	0.122122824	0.090734124	0.116803706	0.0953346	0.11049955	0.10011486								MLR
2039-08-13	north	0	0.104432866	0.12124765	0.09012247	0.11601367	0.09472124	0.10977972	0.09941692								MLR
2039-08-14	north	0	0.10373618	0.120376386	0.089512154	0.1152247	0.09411531	0.10904745	0.09872341								MLR
2039-08-15	north	0	0.10304619	0.119540796	0.08890351	0.11443926	0.09351173	0.10837072	0.09802918								MLR
2039-08-16	north	0	0.1023796	0.1187115	0.08829757	0.11365924	0.09289005	0.10763121	0.09734009								MLR
2039-08-17	north	0	0.101695985	0.117889054	0.08769436	0.11289974	0.092260666	0.106874816	0.09665121								MLR
2039-08-18	north	0	0.10101801	0.11707028	0.087093934	0.11214156	0.091552444	0.10619827	0.095955								MLR
2039-08-19	north	0	0.10029693	0.11625513	0.08651656	0.111367926	0.090911336	0.1054478	0.09528971								MLR
2039-08-20	north	0	0.09950942	0.11544356	0.08592681	0.11059794	0.09033207	0.104720734	0.09464213								MLR
2039-08-21	north	0	0.09882	0.11463566	0.08533654	0.109831646	0.08965868	0.104008995	0.09396478								MLR
2039-08-22	north	0	0.09814034	0.113859035	0.08476748	0.109079875	0.08897654	0.103294425	0.09329082								MLR
2039-08-23	north	0	0.09744587	0.113102965	0.08420018	0.10833509	0.08829232	0.10258492	0.09262617								MLR
2039-08-24	north	0	0.09678581	0.11235008	0.08363453	0.10757927	0.08768189	0.10188222	0.09196652								MLR
2039-08-25	north	0	0.09610846	0.111600436	0.08307655	0.10682056	0.08707447	0.10116378	0.09131025								MLR
2039-08-26	north	0	0.09543444	0.11085405	0.082476094	0.10601375	0.086470746	0.100489184	0.09067169								MLR
2039-08-27	north	0	0.094790265	0.110110946	0.08187472	0.10524432	0.08582368	0.09974032	0.09004391								MLR
2039-08-28	north	0	0.094129995	0.109356515	0.08127615	0.10450815	0.08518017	0.09900412	0.08941515								MLR
2039-08-29	north	0	0.09344949	0.108561866	0.08072513	0.10377951	0.08454015	0.098288074	0.08875997								MLR
2039-08-30	north	0	0.092801124	0.107844606	0.08021504	0.10301662	0.08396934	0.09756691	0.08814841								MLR
2039-08-31	north	0	0.09213825	0.107142374	0.07970717	0.10223176	0.0834338	0.09686708	0.08751235								MLR
2039-09-01	north	0	0.0914851	0.10644332	0.07920092	0.10146881	0.08283128	0.096185096	0.08686115								MLR
2039-09-02	north	0	0.09082815	0.10572186	0.078661665	0.1007102	0.08227033	0.09555203	0.08621911								MLR
2039-09-03	north	0	0.09017463	0.10500232	0.07811964	0.09995388	0.081693836	0.09490465	0.08559456								MLR
2039-09-04	north	0	0.08952452	0.10428723	0.077559955	0.099197865	0.08113801	0.0942561	0.08498203								MLR
2039-09-05	north	0	0.088877864	0.10357553	0.076963596	0.09844629	0.080575354	0.09361069	0.08438274								MLR
2039-09-06	north	0	0.08826791	0.102867216	0.07637077	0.09769912	0.08002261	0.09294568	0.08379258								MLR
2039-09-07	north	0	0.08759923	0.10216231	0.07578147	0.09696297	0.07942154	0.09228006	0.08320844								MLR
2039-09-08	north	0	0.08695516	0.101441	0.075175814	0.09630334	0.07879485	0.09160844	0.08263278								MLR
2039-09-09	north	0	0.08627236	0.100675486	0.07456946	0.09563523	0.07814916	0.09093643	0.082037784								MLR
2039-09-10	north	0	0.0856421	0.099939734	0.07397021	0.094903804	0.07760888	0.09024912	0.081402674								MLR
2039-09-11	north	0	0.08505064	0.0992442	0.07340786	0.094174884	0.07704098	0.08958411	0.08076673								MLR
2039-09-12	north	0	0.08443057	0.09855226	0.07284889	0.0934437	0.07646499	0.08893678	0.0801648								MLR
2039-09-13	north	0	0.08378522	0.0978957	0.072293304	0.09280046	0.0758842	0.08827293	0.07956375								MLR
2039-09-14	north	0	0.0831589	0.097231574	0.07174108	0.092177905	0.07533171	0.08759886	0.07897857								MLR
2039-09-15	north	0	0.08251097	0.096586995	0.0711922	0.0914707	0.074788496	0.08692531	0.078413785								MLR
2039-09-16	north	0	0.08187041	0.095945716	0.0706467	0.09073966	0.07424829	0.08625577	0.077822745								MLR
2039-09-17	north	0	0.081240155	0.095307566	0.07010467	0.09009835	0.07371259	0.08559831	0.0772315								MLR
2039-09-18	north	0	0.08060333	0.09466703	0.06959326	0.089432925	0.07314226	0.08497452	0.07666773								MLR
2039-09-19	north	0	0.079975665	0.09401143	0.069084845	0.088788934	0.07256845	0.0843559	0.07611772								MLR
2039-09-20	north	0	0.079368025	0.0933592	0.06857946	0.08813851	0.0720131	0.08373156	0.07554473								MLR
2039-09-21	north	0	0.07878266	0.092710435	0.06807539	0.08749052	0.07148721	0.08310838	0.07498788								MLR
2039-09-22	north	0	0.07821861	0.0920651	0.06757239	0.08684627	0.07096899	0.08252375	0.0744175								MLR
2039-09-23	north	0	0.07765777	0.091423206	0.06707245	0.08617254	0.07045376	0.081981845	0.073836386								MLR
2039-09-24	north	0	0.07708854	0.090784706	0.066575535	0.0854861	0.06994156	0.08143241	0.07328317								MLR
2039-09-25	north	0	0.0765169	0.090149656	0.06608164	0.08480404	0.06943234	0.0808405	0.07275298								MLR
2039-09-26	north	0	0.0759432	0.08951805	0.06559079	0.08412054	0.0688614	0.08020796	0.072228864								MLR
2039-09-27	north	0	0.07542622	0.08888981	0.065102965	0.08346339	0.06833686	0.079617634	0.071657896								MLR
2039-09-28	north	0	0.074884996	0.088249594	0.06461813	0.08284008	0.06783729	0.07905694	0.07111472								MLR
2039-09-29	north	0	0.07429951	0.087599866	0.06412594	0.08225833	0.06734609	0.07852187	0.07058037								MLR
2039-09-30	north	0	0.07371439	0.08697887	0.063623086	0.081727564	0.06688231	0.07796143	0.07004866								MLR
2039-10-01	north	0	0.07314515	0.08637355	0.06312668	0.08119517	0.0663774	0.077422924	0.06954656								MLR
2039-10-02	north	0	0.07259007	0.08577639	0.06263348	0.08060182	0.065903224	0.076857105	0.06904489								MLR
2039-10-03	north	0	0.07203993	0.08513897	0.06214345	0.07998036	0.06544275	0.07632525	0.06853497								MLR
2039-10-04	north	0	0.07151379	0.08448351	0.061656617	0.07935926	0.06496526	0.07579501	0.068004005								MLR
2039-10-05	north	0	0.070975676	0.08384776	0.061172962	0.078756735	0.064455986	0.07522264	0.0674717								MLR
2039-10-06	north	0	0.07045941	0.0832225	0.060692452	0.078153595	0.06395181	0.074628666	0.06695735								MLR
2039-10-07	north	0	0.06994618	0.08260134	0.06021511	0.07755994	0.063494325	0.074030474	0.066458255								MLR
2039-10-08	north	0	0.06941825	0.08202126	0.05974092	0.07700196	0.0630155	0.07347685	0.065939								MLR
2039-10-09	north	0	0.06889192	0.081469506	0.05926986	0.07639371	0.062563844	0.07293242	0.06544547								MLR
2039-10-10	north	0	0.0683887	0.08092071	0.058801923	0.07582749	0.06207809	0.07240204	0.0649885								MLR
2039-10-11	north	0	0.06787422	0.080358885	0.05833646	0.07531571	0.061595492	0.07189147	0.06448332								MLR
2039-10-12	north	0	0.06737059	0.07973345	0.057857838	0.07480652	0.061116047	0.071370475	0.063978866								MLR
2039-10-13	north	0	0.06687019	0.079112075	0.057387162	0.07426637	0.060649097	0.07086572	0.06350075								MLR
2039-10-14	north	0	0.06633926	0.078527026	0.056921083	0.07366554	0.060191315	0.07032415	0.06298229								MLR
2039-10-15	north	0	0.06580347	0.07796541	0.056458287	0.073066406	0.059736438	0.06976123	0.06248369								MLR
2039-10-16	north	0	0.065290555	0.07740769	0.055998743	0.07247066	0.059284467	0.069219165	0.0620033								MLR
2039-10-17	north	0	0.064778805	0.0768533	0.05554165	0.071875416	0.058836635	0.068683825	0.061538815								MLR
2039-10-18	north	0	0.064294614	0.07630217	0.05509156	0.07138516	0.058396894	0.068151966	0.061099663								MLR
2039-10-19	north	0	0.0638195	0.07575434	0.05466358	0.07083471	0.057955496	0.067635335	0.060645483								MLR
2039-10-20	north	0	0.06332512	0.07520973	0.05423676	0.07026482	0.057513908	0.06712567	0.060131963								MLR
2039-10-21	north	0	0.06281219	0.07466836	0.05379033	0.06975348	0.057081126	0.06658991	0.059673127								MLR
2039-10-22	north	0	0.062343907	0.07413027	0.053347122	0.0692453	0.056655932	0.066073835	0.059223928								MLR
2039-10-23	north	0	0.0618845	0.07359539	0.05291874	0.068736665	0.056217894	0.065584585	0.058780063								MLR
2039-10-24	north	0	0.06140405	0.0730637	0.052513782	0.06820228	0.055787574	0.065103024	0.05834074								MLR
2039-10-25	north	0	0.060936444	0.07253524	0.052110873	0.0676928	0.055363514	0.06461945	0.057906456								MLR
2039-10-26	north	0	0.06046769	0.07201	0.05171065	0.067201614	0.054935988	0.0641832	0.05746965								MLR
2039-10-27	north	0	0.059967905	0.071506485	0.05131311	0.06672414	0.054493915	0.063726425	0.05704068								MLR
2039-10-28	north	0	0.059516013	0.071013525	0.050902218	0.066235036	0.054046985	0.06323583	0.056593016								MLR
2039-10-29	north	0	0.059073105	0.070523426	0.050496895	0.065745994	0.053604517	0.062745616	0.05611959								MLR
2039-10-30	north	0	0.058602735	0.07003768	0.050101224	0.065266736	0.053172037	0.06227114	0.05568518								MLR
2039-10-31	north	0	0.05813688	0.06955538	0.049707804	0.06479044	0.05274257	0.06183398	0.05525769								MLR
2039-11-01	north	0	0.057683237	0.06907589	0.049287453	0.06431662	0.05232642	0.061341822	0.054830164								MLR
2039-11-02	north	0	0.057230633	0.06859919	0.048878424	0.06381342	0.051929522	0.06084666	0.054378368								MLR
2039-11-03	north	0	0.056805946	0.06811709	0.04848227	0.063371815	0.051535245	0.06039103	0.05393435								MLR
2039-11-04	north	0	0.056370765	0.06761978	0.04807694	0.062914565	0.05114358	0.05995091	0.053494703								MLR
2039-11-05	north	0	0.055936657	0.06712556	0.04766644	0.062458575	0.050754506	0.059494585	0.053054616								MLR
2039-11-06	north	0	0.055505484	0.06663441	0.04725422	0.062012743	0.050347593	0.058992438	0.052607104								MLR
2039-11-07	north	0	0.05506461	0.06614631	0.046837192	0.061556853	0.04993367	0.058538653	0.05216958								MLR
2039-11-08	north	0	0.054621026	0.0656613	0.046423458	0.061101858	0.049525116	0.058065318	0.051745333								MLR
2039-11-09	north	0	0.05419115	0.06517932	0.046024565	0.060638	0.049119566	0.05761014	0.0513172								MLR
2039-11-10	north	0	0.053774364	0.064700365	0.045636345	0.060152985	0.048716977	0.057183128	0.050887004								MLR
2039-11-11	north	0	0.05336041	0.064224444	0.045249335	0.05965498	0.048317343	0.056756467	0.05047291								MLR
2039-11-12	north	0	0.052949272	0.06375156	0.044865277	0.059160598	0.047928642	0.056340434	0.050051942								MLR
2039-11-13	north	0	0.05254095	0.06328165	0.04448417	0.058669858	0.04755839	0.055907838	0.049642287								MLR
2039-11-14	north	0	0.052117094	0.06281474	0.044105954	0.058208603	0.047181502	0.05550398	0.049246907								MLR
2039-11-15	north	0	0.051707134	0.062350836	0.04373066	0.057793025	0.04677214	0.055095304	0.04886322								MLR
2039-11-16	north	0	0.05130472	0.06188987	0.043353528	0.05737488	0.04636606	0.054675814	0.048465967								MLR
2039-11-17	north	0	0.050884474	0.061431874	0.042971298	0.056926433	0.04598711	0.054254897	0.048081815								MLR
2039-11-18	north	0	0.050448544	0.06097684	0.042605095	0.0564755	0.045626346	0.05384356	0.04770157								MLR
2039-11-19	north	0	0.050033696	0.06052472	0.04224963	0.05602674	0.045269627	0.053412545	0.047329843								MLR
2039-11-20	north	0	0.049640052	0.06007554	0.04189685	0.055619318	0.04490002	0.052986316	0.046955187								MLR
2039-11-21	north	0	0.04926659	0.059629273	0.04154676	0.055217214	0.04453479	0.05257619	0.04658598								MLR
2039-11-22	north	0	0.048879582	0.059185922	0.04119932	0.05479335	0.04418337	0.052165262	0.0462265								MLR
2039-11-23	north	0	0.048481338	0.058745425	0.040854532	0.054396454	0.043838814	0.05177192	0.04586604								MLR
2039-11-24	north	0	0.04810463	0.058307827	0.040512383	0.054002073	0.043496713	0.05138254	0.045511797								MLR
2039-11-25	north	0	0.047730647	0.05787312	0.040171828	0.05361023	0.043118265	0.05101101	0.04515579								MLR
2039-11-26	north	0	0.04734666	0.0574414	0.039833445	0.053220898	0.04276297	0.05061899	0.0448023								MLR
2039-11-27	north	0	0.04695633	0.0570127	0.039497647	0.05283406	0.042428374	0.050211947	0.04445129								MLR
2039-11-28	north	0	0.046568915	0.05658682	0.03916446	0.05244645	0.042066637	0.0498316	0.044092417								MLR
