variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
4	2045-10-01	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-02	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-03	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-04	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-05	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-06	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-07	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-08	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-09	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-10	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-11	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-12	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-13	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-14	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-15	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-16	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-17	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-18	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-19	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-20	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-21	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-22	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-23	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-24	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
4	2045-10-25	south	30.975168	0.5840673401951791	8186002175.999972	1.0	2467720166.4000034	1.0	331742376.0	MLR	2046-10-01
