location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	6	0.6809587	0.769561	0.60469145	0.7370138	0.63103396	0.7100427	0.65365094	2043-04-01	MLR
north	10	1.0259423	1.0309778	1.0211992	1.0295601	1.0228031	1.0276027	1.0243202	2043-04-01	MLR
north	13	0.964021	0.980745	0.9501829	0.9738294	0.95517814	0.9696052	0.95923465	2043-04-01	MLR
north	19	1.0842226	1.087936	1.0804921	1.0867546	1.08171	1.0857034	1.0828481	2043-04-01	MLR
