date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2033-04-03	north	9	0.48558375	0.5708793	0.41225082	0.53903174	0.43647715	0.5125564	0.45724106								MLR	2034-04-01
2033-04-04	north	9	0.49129885	0.57570714	0.4194632	0.54439294	0.44236356	0.51869744	0.4635728								MLR	2034-04-01
2033-04-05	north	9	0.49694157	0.58040607	0.42670614	0.5502235	0.448415	0.5241494	0.4702431								MLR	2034-04-01
2033-04-06	north	9	0.5029679	0.5850486	0.43397626	0.555513	0.454428	0.52956384	0.47687048								MLR	2034-04-01
2033-04-07	north	9	0.50880563	0.589512	0.44116807	0.5609798	0.46052706	0.5345399	0.48335883								MLR	2034-04-01
2033-04-08	north	9	0.5144968	0.5937338	0.44803795	0.56666183	0.4662674	0.5403307	0.48971286								MLR	2034-04-01
2033-04-09	north	9	0.52015936	0.5977211	0.4544764	0.5716755	0.47267628	0.5459869	0.49600875								MLR	2034-04-01
2033-04-10	north	9	0.52575755	0.60236067	0.4607196	0.57668567	0.4789485	0.55159116	0.5018772								MLR	2034-04-01
2033-04-11	north	9	0.5314499	0.60739785	0.46749935	0.58159906	0.4854912	0.5568472	0.5077381								MLR	2034-04-01
2033-04-12	north	9	0.5370533	0.6118886	0.47424224	0.5865024	0.4921042	0.562396	0.5138273								MLR	2034-04-01
2033-04-13	north	9	0.5428438	0.6161816	0.48071793	0.59132	0.49812925	0.56802976	0.5197308								MLR	2034-04-01
2033-04-14	north	9	0.5488672	0.6209712	0.48668772	0.5961425	0.5043499	0.573549	0.5256224								MLR	2034-04-01
2033-04-15	north	9	0.5548408	0.62574226	0.49265742	0.6009403	0.5116294	0.57895964	0.53181154								MLR	2034-04-01
2033-04-16	north	9	0.5605622	0.6304362	0.49898252	0.60571235	0.51723725	0.584168	0.53776866								MLR	2034-04-01
2033-04-17	north	9	0.5661373	0.63509965	0.5053968	0.610207	0.52290535	0.5897828	0.54370594								MLR	2034-04-01
2033-04-18	north	9	0.57170814	0.639732	0.511937	0.61502624	0.52899855	0.59521526	0.5500181								MLR	2034-04-01
2033-04-19	north	9	0.57705593	0.6443322	0.51813984	0.62011045	0.5356727	0.6006934	0.5562367								MLR	2034-04-01
2033-04-20	north	9	0.5827184	0.64889956	0.5241177	0.62527865	0.5415871	0.6059896	0.5616967								MLR	2034-04-01
2033-04-21	north	9	0.58849454	0.65343344	0.5300824	0.62975216	0.5484785	0.6111639	0.56743455								MLR	2034-04-01
2033-04-22	north	9	0.593938	0.6577511	0.5360325	0.6348096	0.55480814	0.6163826	0.5729318								MLR	2034-04-01
2033-04-23	north	9	0.59948975	0.66182864	0.5421823	0.6405381	0.5611528	0.6216208	0.578768								MLR	2034-04-01
2033-04-24	north	9	0.6051135	0.6658865	0.5481049	0.6451062	0.5674039	0.6271236	0.584281								MLR	2034-04-01
2033-04-25	north	9	0.6106889	0.66998225	0.55377483	0.6506608	0.5726965	0.63250947	0.59041524								MLR	2034-04-01
2033-04-26	north	9	0.61656636	0.6749628	0.55982196	0.65469277	0.5772298	0.637288	0.59666336								MLR	2034-04-01
2033-04-27	north	9	0.6219313	0.6798895	0.56596655	0.66004694	0.58355427	0.64228356	0.60177326								MLR	2034-04-01
2033-04-28	north	9	0.626847	0.684151	0.5714222	0.6650165	0.5890781	0.6471171	0.6075008								MLR	2034-04-01
2033-04-29	north	9	0.6323054	0.68810076	0.5769782	0.6697039	0.59436804	0.65196633	0.61315626								MLR	2034-04-01
2033-04-30	north	9	0.6374732	0.692225	0.5823074	0.67415303	0.59977233	0.6572773	0.61856675								MLR	2034-04-01
2033-05-01	north	9	0.64302415	0.69685876	0.5875918	0.678782	0.6056197	0.6621877	0.6239826								MLR	2034-04-01
2033-05-02	north	9	0.6482951	0.7012432	0.5928383	0.6831509	0.61128193	0.6670662	0.62931716								MLR	2034-04-01
2033-05-03	north	9	0.65361094	0.70558965	0.5980551	0.68735135	0.6161898	0.67228186	0.6346693								MLR	2034-04-01
2033-05-04	north	9	0.6589619	0.7099622	0.603588	0.69167787	0.6212283	0.67711556	0.63988423								MLR	2034-04-01
2033-05-05	north	9	0.6638528	0.7142258	0.60927683	0.69546807	0.62662303	0.68196285	0.64496064								MLR	2034-04-01
2033-05-06	north	9	0.66870105	0.71819615	0.6149261	0.69994766	0.6319283	0.68629926	0.65007496								MLR	2034-04-01
2033-05-07	north	9	0.6737131	0.7221807	0.6205238	0.7043027	0.63699234	0.69102395	0.65536237								MLR	2034-04-01
2033-05-08	north	9	0.6788198	0.7261621	0.62546116	0.70880216	0.6421312	0.69531137	0.66034675								MLR	2034-04-01
2033-05-09	north	9	0.68383193	0.7300257	0.6300068	0.71295524	0.64763564	0.69977164	0.6653078								MLR	2034-04-01
2033-05-10	north	9	0.688715	0.7338415	0.6345207	0.7174132	0.65279514	0.7046137	0.6705078								MLR	2034-04-01
2033-05-11	north	9	0.69333386	0.7376375	0.63900197	0.7222862	0.6582554	0.7090505	0.67601204								MLR	2034-04-01
2033-05-12	north	9	0.698125	0.7414278	0.6439227	0.72677225	0.66420615	0.7134776	0.6807972								MLR	2034-04-01
2033-05-13	north	9	0.7029799	0.7454562	0.6489125	0.7313617	0.6694519	0.717684	0.68542373								MLR	2034-04-01
2033-05-14	north	9	0.7081297	0.749022	0.6536255	0.7358542	0.67391384	0.7217368	0.69011027								MLR	2034-04-01
2033-05-15	north	9	0.712162	0.75314707	0.6581724	0.74026537	0.6785515	0.7257226	0.6946786								MLR	2034-04-01
2033-05-16	north	9	0.7166337	0.75727814	0.6632011	0.7446651	0.68293184	0.7301082	0.6996303								MLR	2034-04-01
2033-05-17	north	9	0.7211904	0.7613891	0.6679369	0.7483463	0.68750256	0.7346736	0.7040318								MLR	2034-04-01
2033-05-18	north	9	0.72558635	0.7655142	0.6727448	0.75217557	0.6918093	0.7388538	0.7080536								MLR	2034-04-01
2033-05-19	north	9	0.7297934	0.7696776	0.67764	0.7563386	0.6960437	0.7429215	0.712586								MLR	2034-04-01
2033-05-20	north	9	0.73394966	0.7737708	0.6826591	0.76043785	0.7001588	0.7469553	0.7171323								MLR	2034-04-01
2033-05-21	north	9	0.73827267	0.7777951	0.6868456	0.7645064	0.70457435	0.7514498	0.7214167								MLR	2034-04-01
2033-05-22	north	9	0.74247587	0.78175724	0.6909361	0.7683629	0.70850694	0.75556207	0.7257655								MLR	2034-04-01
2033-05-23	north	9	0.74652094	0.7853451	0.6953216	0.77219176	0.71281123	0.75926536	0.72996587								MLR	2034-04-01
2033-05-24	north	9	0.750672	0.7894702	0.69970757	0.7759571	0.716852	0.7634035	0.73430616								MLR	2034-04-01
2033-05-25	north	9	0.75441444	0.79322124	0.70410395	0.7800793	0.72071576	0.7673239	0.7382678								MLR	2034-04-01
2033-05-26	north	9	0.75851727	0.79690206	0.70844615	0.7837147	0.72449756	0.7708433	0.7423194								MLR	2034-04-01
2033-05-27	north	9	0.7622028	0.80051285	0.7127087	0.78727216	0.72823197	0.77448416	0.7462274								MLR	2034-04-01
2033-05-28	north	9	0.7660165	0.80399185	0.71691257	0.79070514	0.73196316	0.77814174	0.75014067								MLR	2034-04-01
2033-05-29	north	9	0.77005774	0.8073611	0.7209261	0.79376423	0.73561656	0.78161746	0.7538224								MLR	2034-04-01
2033-05-30	north	9	0.77383435	0.8107187	0.72461194	0.7970649	0.73958623	0.7848841	0.757132								MLR	2034-04-01
2033-05-31	north	9	0.77740455	0.8137991	0.7282517	0.80040544	0.7436142	0.7885892	0.76064247								MLR	2034-04-01
2033-06-01	north	9	0.7808943	0.81686395	0.7318449	0.8035675	0.7473458	0.7919697	0.7640009								MLR	2034-04-01
2033-06-02	north	9	0.78435946	0.82017815	0.7353913	0.8065652	0.7511676	0.7952654	0.7676274								MLR	2034-04-01
2033-06-03	north	9	0.7872579	0.82298684	0.73887867	0.80988926	0.7545522	0.798688	0.7707921								MLR	2034-04-01
2033-06-04	north	9	0.79028344	0.8259172	0.74220514	0.81307256	0.75835305	0.8020369	0.77435195								MLR	2034-04-01
2033-06-05	north	9	0.793506	0.8288152	0.7455873	0.81599396	0.76186395	0.80531645	0.77734464								MLR	2034-04-01
2033-06-06	north	9	0.7970964	0.83168304	0.7489642	0.81908315	0.7651841	0.8085709	0.7805727								MLR	2034-04-01
2033-06-07	north	9	0.80031586	0.8345034	0.7522901	0.82216334	0.7685403	0.8117885	0.7837076								MLR	2034-04-01
2033-06-08	north	9	0.80344284	0.83726174	0.755567	0.8251373	0.7718576	0.81530005	0.7869106								MLR	2034-04-01
2033-06-09	north	9	0.80666894	0.8402954	0.75879437	0.82820064	0.77507573	0.8183716	0.7901269								MLR	2034-04-01
2033-06-10	north	9	0.809538	0.8432622	0.7619659	0.831127	0.7783069	0.8211667	0.792977								MLR	2034-04-01
2033-06-11	north	9	0.81250954	0.84587276	0.76479447	0.8338185	0.7813548	0.82380754	0.7958729								MLR	2034-04-01
2033-06-12	north	9	0.8153207	0.84827125	0.76757866	0.83645254	0.7843425	0.82651144	0.79882216								MLR	2034-04-01
2033-06-13	north	9	0.8181142	0.850622	0.7704994	0.83902144	0.7873127	0.8292241	0.8018475								MLR	2034-04-01
2033-06-14	north	9	0.8208171	0.85291195	0.77340055	0.8416772	0.79010326	0.8318688	0.8045675								MLR	2034-04-01
2033-06-15	north	9	0.82354236	0.8553042	0.77609605	0.8443021	0.7928558	0.8344793	0.8072077								MLR	2034-04-01
2033-06-16	north	9	0.82621396	0.8577073	0.7789099	0.8468417	0.79564244	0.83697414	0.8099453								MLR	2034-04-01
2033-06-17	north	9	0.8288569	0.8599779	0.7816742	0.8493273	0.79835343	0.8394424	0.8124781								MLR	2034-04-01
2033-06-18	north	9	0.8312829	0.8622558	0.7845781	0.8516434	0.8009724	0.8418173	0.8151854								MLR	2034-04-01
2033-06-19	north	9	0.8337163	0.8644642	0.7876964	0.8538804	0.80356425	0.8442317	0.8177608								MLR	2034-04-01
2033-06-20	north	9	0.8361387	0.8666129	0.7907395	0.8560049	0.8060008	0.8465411	0.8201005								MLR	2034-04-01
2033-06-21	north	9	0.8382735	0.8687024	0.793726	0.858096	0.8084931	0.8487742	0.8224527								MLR	2034-04-01
2033-06-22	north	9	0.84037304	0.870804	0.796656	0.85993683	0.8108397	0.85103387	0.82456744								MLR	2034-04-01
2033-06-23	north	9	0.84257674	0.87290406	0.7995296	0.8620411	0.81329376	0.8531426	0.82653147								MLR	2034-04-01
2033-06-24	north	9	0.84479755	0.8749422	0.8021877	0.86413115	0.8156707	0.85517144	0.8289512								MLR	2034-04-01
2033-06-25	north	9	0.84694767	0.87691915	0.8044179	0.8662575	0.8180924	0.8572194	0.8311471								MLR	2034-04-01
2033-06-26	north	9	0.84903765	0.8787231	0.8065719	0.86824995	0.8203769	0.8593065	0.8333924								MLR	2034-04-01
2033-06-27	north	9	0.8509439	0.88052404	0.80862546	0.8701831	0.8225565	0.8613025	0.8356257								MLR	2034-04-01
2033-06-28	north	9	0.8528222	0.8823975	0.8104806	0.8719709	0.8247149	0.86324257	0.8378271								MLR	2034-04-01
2033-06-29	north	9	0.854722	0.88420427	0.81228244	0.8736771	0.8268964	0.865013	0.83981466								MLR	2034-04-01
2033-06-30	north	9	0.85658574	0.8859146	0.8141988	0.8753526	0.82888985	0.8666788	0.84185207								MLR	2034-04-01
2033-07-01	north	9	0.8582634	0.8875431	0.8163027	0.87706256	0.8308803	0.86853623	0.8436457								MLR	2034-04-01
2033-07-02	north	9	0.86001456	0.8891155	0.81836766	0.8788987	0.8328148	0.8701428	0.84550524								MLR	2034-04-01
2033-07-03	north	9	0.8616822	0.89070725	0.82053685	0.8805575	0.83478504	0.8717633	0.8472525								MLR	2034-04-01
2033-07-04	north	9	0.8632791	0.89218235	0.8226567	0.88207215	0.8366132	0.8734514	0.8489843								MLR	2034-04-01
2033-07-05	north	9	0.8647795	0.8936472	0.8247035	0.88359267	0.838417	0.8750957	0.85045093								MLR	2034-04-01
2033-07-06	north	9	0.86633277	0.8950593	0.8265493	0.8850229	0.8399655	0.87667096	0.85200834								MLR	2034-04-01
2033-07-07	north	9	0.86790884	0.8962538	0.82823306	0.88637465	0.84145516	0.8781112	0.8534715								MLR	2034-04-01
2033-07-08	north	9	0.8692719	0.89741594	0.8297727	0.88767296	0.8428851	0.8794549	0.8548839								MLR	2034-04-01
2033-07-09	north	9	0.8706585	0.8986172	0.83126396	0.8888039	0.8442762	0.8808832	0.85625243								MLR	2034-04-01
2033-07-10	north	9	0.87202686	0.8997685	0.8327132	0.8899492	0.8456088	0.882089	0.8576223								MLR	2034-04-01
2033-07-11	north	9	0.8734165	0.90087014	0.8342286	0.8910887	0.8469035	0.88325846	0.8589659								MLR	2034-04-01
2033-07-12	north	9	0.87456095	0.90192324	0.8358389	0.8921873	0.8481811	0.88444567	0.8602659								MLR	2034-04-01
2033-07-13	north	9	0.8758168	0.90292835	0.8373931	0.89309037	0.8496179	0.8854448	0.8615657								MLR	2034-04-01
2033-07-14	north	9	0.8771143	0.9038861	0.83866274	0.89411783	0.8510731	0.886481	0.8628727								MLR	2034-04-01
2033-07-15	north	9	0.87826425	0.90479714	0.83980566	0.8951916	0.8524793	0.8874629	0.86412024								MLR	2034-04-01
2033-07-16	north	9	0.87925744	0.9056622	0.84089786	0.89617383	0.8535906	0.8883349	0.8653899								MLR	2034-04-01
2033-07-17	north	9	0.88021815	0.9064739	0.841953	0.89709526	0.8547385	0.8892393	0.86661565								MLR	2034-04-01
2033-07-18	north	9	0.8812387	0.90720505	0.84305775	0.89792526	0.8556851	0.89009273	0.8678396								MLR	2034-04-01
2033-07-19	north	9	0.88211143	0.90788454	0.84422183	0.89869094	0.85658735	0.8909639	0.86900157								MLR	2034-04-01
2033-07-20	north	9	0.8829441	0.9085168	0.8453454	0.899406	0.857449	0.8917276	0.8699933								MLR	2034-04-01
2033-07-21	north	9	0.8836902	0.9091029	0.8464315	0.9000584	0.85831606	0.89276004	0.8708458								MLR	2034-04-01
2033-07-22	north	9	0.88437355	0.90964323	0.8477009	0.9006854	0.85907453	0.89361817	0.87164366								MLR	2034-04-01
2033-07-23	north	9	0.8851253	0.91002196	0.84892225	0.9012597	0.85981417	0.89430743	0.8725506								MLR	2034-04-01
2033-07-24	north	9	0.8858359	0.9103415	0.8500878	0.901798	0.8605943	0.8949413	0.87336296								MLR	2034-04-01
2033-07-25	north	9	0.88646376	0.9107627	0.85121334	0.9024905	0.8615721	0.89550465	0.8740941								MLR	2034-04-01
2033-07-26	north	9	0.88700676	0.9112454	0.85229915	0.9031295	0.86250865	0.8959414	0.8747195								MLR	2034-04-01
2033-07-27	north	9	0.8876293	0.91179943	0.85333896	0.9037031	0.8634238	0.8964757	0.875353								MLR	2034-04-01
2033-07-28	north	9	0.888123	0.9122267	0.8541179	0.9041278	0.86423504	0.89691174	0.8760151								MLR	2034-04-01
2033-07-29	north	9	0.8886316	0.9125523	0.8548552	0.90439266	0.86491674	0.8972913	0.87654734								MLR	2034-04-01
