location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	25	0.950668	0.970064	0.9312802	0.9629496	0.9378996	0.95670617	0.9440074	2035-04-01	MLR
south	9	0.91273326	0.94706655	0.88291824	0.9351163	0.89357543	0.923588	0.9019761	2035-04-01	MLR
south	0	0.9820218	1.0127119	0.9516954	1.001236	0.96142924	0.9944353	0.97083133	2035-04-01	MLR
