variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
4	2046-04-01	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-02	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-03	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-04	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-05	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-06	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-07	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-08	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-09	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-10	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-11	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-12	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-13	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-14	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-15	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-16	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-17	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-18	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-19	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-20	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-21	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-22	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-23	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-24	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-25	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-26	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-27	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-28	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-29	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-04-30	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-01	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-02	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-03	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-04	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-05	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-06	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-07	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-08	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-09	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-10	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-11	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-12	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-13	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-14	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-15	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-16	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-17	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-18	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-19	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
4	2046-05-20	north	1.0	1.0	8213842.799999988	1.0	458207.1562500001	1.0	23931.64306640625	MLR	2047-04-01
