date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2049-04-04	north	4	0.0037592403	0.009742256	0.0015931425	0.0073997136	0.0020725927	0.005233385	0.0028713641								MLR	2050-04-01
2049-04-05	north	4	0.00379437	0.009805322	0.001612003	0.0074516954	0.0020950206	0.0052773836	0.0029008996								MLR	2050-04-01
2049-04-06	north	4	0.003829795	0.009868719	0.0016310707	0.007503935	0.0021176832	0.0053218617	0.0029307157								MLR	2050-04-01
2049-04-07	north	4	0.0038655158	0.009923936	0.0016503495	0.007556441	0.0021397506	0.0053666364	0.0029598267								MLR	2050-04-01
2049-04-08	north	4	0.003901536	0.009978296	0.0016698408	0.0076092114	0.0021618984	0.005411712	0.0029891226								MLR	2050-04-01
2049-04-09	north	4	0.003937481	0.010032906	0.0016895472	0.007662088	0.0021842564	0.005455901	0.0030190526								MLR	2050-04-01
2049-04-10	north	4	0.003971845	0.010087767	0.0017094715	0.007715205	0.0022068268	0.0054996028	0.003049428								MLR	2050-04-01
2049-04-11	north	4	0.0040061213	0.010142887	0.001729969	0.0077685933	0.0022296128	0.005543594	0.0030809573								MLR	2050-04-01
2049-04-12	north	4	0.0040406617	0.010198397	0.0017510039	0.0078222575	0.0022526765	0.0055875615	0.0031128158								MLR	2050-04-01
2049-04-13	north	4	0.0040754667	0.010254375	0.0017717154	0.007876201	0.0022760788	0.0056304247	0.0031449888								MLR	2050-04-01
2049-04-14	north	4	0.0041110883	0.010310612	0.0017926608	0.007930415	0.002299703	0.005673564	0.0031774766								MLR	2050-04-01
2049-04-15	north	4	0.004148394	0.010367116	0.0018138416	0.007984914	0.002323552	0.005716988	0.0032104442								MLR	2050-04-01
2049-04-16	north	4	0.004186005	0.010423877	0.0018352615	0.008039689	0.0023476277	0.005760692	0.003242489								MLR	2050-04-01
2049-04-17	north	4	0.004224647	0.010480907	0.0018569232	0.008094753	0.0023719298	0.0058042714	0.0032746727								MLR	2050-04-01
2049-04-18	north	4	0.004262847	0.010538196	0.0018788289	0.008148099	0.0023964625	0.005847128	0.0033071788								MLR	2050-04-01
2049-04-19	north	4	0.00430105	0.010595752	0.0019009807	0.00820174	0.0024212284	0.0058917985	0.003339995								MLR	2050-04-01
2049-04-20	north	4	0.004339575	0.01065358	0.0019233823	0.008255677	0.0024462289	0.005938077	0.0033731265								MLR	2050-04-01
2049-04-21	north	4	0.004378725	0.01071167	0.0019460352	0.00830991	0.0024714645	0.0059846677	0.003406572								MLR	2050-04-01
2049-04-22	north	4	0.0044182194	0.010773127	0.001968943	0.008364442	0.0024982172	0.006031569	0.0034408043								MLR	2050-04-01
2049-04-23	north	4	0.00445804	0.010835415	0.0019921092	0.008419275	0.002526159	0.0060787825	0.0034754693								MLR	2050-04-01
2049-04-24	north	4	0.004499599	0.0108979745	0.0020155353	0.0084744105	0.0025543761	0.0061260657	0.0035096575								MLR	2050-04-01
2049-04-25	north	4	0.004541926	0.010960794	0.0020392234	0.008529849	0.002582868	0.006173388	0.0035459981								MLR	2050-04-01
2049-04-26	north	4	0.0045846067	0.011023886	0.0020631792	0.008585594	0.0026116404	0.006221024	0.0035809341								MLR	2050-04-01
2049-04-27	north	4	0.0046276394	0.011087249	0.0020874029	0.008641641	0.0026410955	0.0062689693	0.0036161959								MLR	2050-04-01
2049-04-28	north	4	0.0046710316	0.011150883	0.0021118985	0.0086979605	0.0026710278	0.006317227	0.0036517833								MLR	2050-04-01
2049-04-29	north	4	0.0047147837	0.011214788	0.0021366682	0.008753876	0.0027012604	0.0063658003	0.0036877012								MLR	2050-04-01
