variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
4	2048-10-04	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-05	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-06	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-07	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-08	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-09	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-10	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-11	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-12	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-13	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-14	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-15	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-16	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-17	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-18	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-19	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-20	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-21	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-22	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-23	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-24	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-25	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-26	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-27	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-28	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-29	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-30	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-10-31	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-11-01	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-11-02	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-11-03	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-11-04	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
4	2048-11-05	south	185.95802	1.282672730695824e-07	430432.3140625001	1.0371950793341965e-06	99947.5648437499	1.0	16466.2626953125	MLR	2049-10-01
