location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	6	1.0005234	1.014603	0.98689556	1.0093945	0.991752	1.0051048	0.9963057	2041-04-01	MLR
tropics	13	1.0542355	1.0672569	1.040982	1.061385	1.0461661	1.0575426	1.0503865	2041-04-01	MLR
tropics	17	1.0108227	1.0284321	0.99456966	1.0221163	0.9992451	1.0178497	1.0047634	2041-04-01	MLR
