location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	6	1.014508	1.0293964	0.99954635	1.0239787	1.0052745	1.0199671	1.0092648	2037-10-01	MLR
north	17	1.0032753	1.0190164	0.9905682	1.0141773	0.99525356	1.0088314	0.99912614	2037-10-01	MLR
north	28	0.97614884	0.9906598	0.9631032	0.9857217	0.966659	0.9808228	0.9711127	2037-10-01	MLR
north	0	0.98570836	1.0092928	0.96454483	1.0010924	0.97149724	0.99300635	0.97841847	2037-10-01	MLR
