date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2025-01-25	south	20	0.9944234	0.99949443	0.89647377	0.99892485	0.96937543	0.9975408	0.9864638								MLR
2025-01-26	south	20	0.9943613	0.99948305	0.89664924	0.9989086	0.9692433	0.99750715	0.9863742								MLR
2025-01-27	south	20	0.99430877	0.9994714	0.8968243	0.99889225	0.9691108	0.9974807	0.9862842								MLR
2025-01-28	south	20	0.99425566	0.9994595	0.896999	0.99887544	0.9689776	0.9974566	0.9861935								MLR
2025-01-29	south	20	0.9942021	0.9994473	0.8971732	0.9988586	0.968844	0.9974215	0.9861021								MLR
2025-01-30	south	20	0.99414796	0.9994348	0.897347	0.9988414	0.9687097	0.9973767	0.9860102								MLR
2025-01-31	south	20	0.99407345	0.99942213	0.89752036	0.99882424	0.9685749	0.9973322	0.9859177								MLR
2025-02-01	south	20	0.99399555	0.99940896	0.8976933	0.998807	0.9683867	0.99729574	0.9858246								MLR
2025-02-02	south	20	0.9939076	0.9993942	0.8978658	0.9987895	0.9681549	0.99726146	0.9857307								MLR
2025-02-03	south	20	0.99383223	0.9993791	0.89803785	0.9987717	0.9679215	0.9972291	0.9856363								MLR
2025-02-04	south	20	0.9937558	0.99936366	0.89820945	0.9987537	0.96768624	0.9971964	0.98555195								MLR
2025-02-05	south	20	0.9936737	0.9993477	0.8983807	0.9987355	0.9674495	0.9971627	0.9854584								MLR
2025-02-06	south	20	0.99360895	0.99933136	0.8985514	0.9987169	0.9672109	0.9971249	0.9853255								MLR
2025-02-07	south	20	0.9935442	0.9993146	0.8987218	0.99869823	0.96697074	0.99708533	0.98519135								MLR
2025-02-08	south	20	0.9934884	0.9992975	0.89889175	0.99867904	0.9667288	0.997041	0.9850558								MLR
2025-02-09	south	20	0.9934368	0.99928	0.89906126	0.99865973	0.9664851	0.99698836	0.98492								MLR
2025-02-10	south	20	0.99337226	0.99926203	0.89923036	0.99864006	0.9662396	0.9969348	0.98485476								MLR
2025-02-11	south	20	0.9933048	0.9992436	0.899399	0.99862015	0.9659924	0.99688536	0.98479867								MLR
2025-02-12	south	20	0.99323666	0.99922466	0.8995672	0.9985999	0.9657434	0.9968389	0.98474216								MLR
2025-02-13	south	20	0.9931785	0.9992053	0.89973503	0.99857944	0.96549267	0.9967918	0.98464096								MLR
2025-02-14	south	20	0.9931311	0.9991853	0.8999024	0.99855864	0.9652401	0.9967439	0.98452836								MLR
2025-02-15	south	20	0.99306595	0.99916494	0.9000694	0.99853677	0.9650454	0.9966954	0.98444104								MLR
2025-02-16	south	20	0.99299765	0.9991464	0.90023595	0.99851346	0.9648698	0.99664617	0.98437726								MLR
2025-02-17	south	20	0.99293435	0.99912983	0.9004021	0.99849355	0.96469927	0.99659616	0.9843194								MLR
2025-02-18	south	20	0.99285936	0.99911296	0.90056777	0.99847203	0.96454203	0.9965437	0.98427916								MLR
2025-02-19	south	20	0.9928099	0.9990958	0.9007332	0.9984497	0.9643841	0.99648726	0.98427355								MLR
2025-02-20	south	20	0.9927361	0.9990783	0.90089804	0.99842584	0.9642868	0.99643296	0.98420906								MLR
2025-02-21	south	20	0.992656	0.9990604	0.9010624	0.998396	0.9642071	0.99637246	0.9841297								MLR
2025-02-22	south	20	0.99257505	0.99904215	0.9012265	0.9983655	0.9641273	0.9963073	0.9840499								MLR
2025-02-23	south	20	0.9924921	0.9990236	0.9013568	0.9983398	0.9640473	0.99624443	0.9839957								MLR
2025-02-24	south	20	0.99242806	0.9990058	0.90130657	0.998311	0.96396697	0.9961806	0.9838768								MLR
2025-02-25	south	20	0.99237	0.9989883	0.90125614	0.99827194	0.96388656	0.9961155	0.98376155								MLR
2025-02-26	south	20	0.99233913	0.9989682	0.90120566	0.9982355	0.9638059	0.9960494	0.98367107								MLR
2025-02-27	south	20	0.99227566	0.9989492	0.90115494	0.998202	0.96372515	0.9959945	0.98358876								MLR
2025-02-28	south	20	0.99215937	0.9989338	0.9011042	0.9981677	0.9636441	0.99593896	0.9834708								MLR
2025-03-01	south	20	0.9920212	0.998916	0.90105325	0.9981327	0.96356285	0.99587613	0.98335874								MLR
2025-03-02	south	20	0.9918923	0.9988971	0.9010023	0.9980959	0.96348137	0.9958246	0.9831646								MLR
2025-03-03	south	20	0.99178874	0.99887794	0.9009511	0.99805844	0.9634145	0.99577874	0.98296237								MLR
2025-03-04	south	20	0.9916904	0.99885833	0.90089977	0.99802023	0.96334875	0.9957291	0.98280555								MLR
2025-03-05	south	20	0.9916131	0.9988384	0.9008484	0.99798125	0.9632828	0.99566674	0.98269546								MLR
2025-03-06	south	20	0.99153507	0.9988182	0.9007968	0.9979415	0.9632167	0.99560326	0.98259634								MLR
2025-03-07	south	20	0.9914563	0.99879766	0.90074515	0.997901	0.96289814	0.99553865	0.9825139								MLR
2025-03-08	south	20	0.99137676	0.99877673	0.90069336	0.9978589	0.9625646	0.99547	0.9824312								MLR
2025-03-09	south	20	0.9912966	0.99875546	0.90064144	0.9978159	0.9623401	0.99539864	0.9823481								MLR
2025-03-10	south	20	0.99121094	0.99873376	0.9005894	0.9977709	0.9622867	0.99535906	0.9822646								MLR
2025-03-11	south	20	0.9911131	0.99871165	0.9005372	0.99771494	0.9622329	0.9952951	0.9821807								MLR
2025-03-12	south	20	0.9909971	0.99868923	0.90048486	0.9976576	0.9621788	0.995217	0.9820963								MLR
2025-03-13	south	20	0.9908781	0.99866635	0.9004324	0.9975987	0.9619998	0.9951377	0.98201174								MLR
2025-03-14	south	20	0.99077183	0.9986431	0.90037984	0.9975383	0.9617054	0.99505687	0.98192656								MLR
2025-03-15	south	20	0.9906819	0.99861944	0.9003272	0.9974765	0.9614212	0.99497485	0.9818412								MLR
2025-03-16	south	20	0.99055624	0.9985954	0.9002744	0.9974129	0.96113455	0.9949009	0.98175526								MLR
2025-03-17	south	20	0.9904336	0.9985709	0.9002214	0.9973541	0.96099377	0.9948397	0.98166895								MLR
2025-03-18	south	20	0.99030936	0.99854594	0.90016836	0.9973109	0.9610606	0.994776	0.9814866								MLR
2025-03-19	south	20	0.99018353	0.99852055	0.9001151	0.99726677	0.96092165	0.9947012	0.9813023								MLR
2025-03-20	south	20	0.9900559	0.99849075	0.9000617	0.9972218	0.96070653	0.99465	0.98115534								MLR
2025-03-21	south	20	0.9899268	0.99845845	0.9000083	0.99714833	0.9604903	0.99459815	0.98097134								MLR
2025-03-22	south	20	0.9898201	0.9984253	0.8999547	0.9970718	0.96027285	0.99454594	0.9807054								MLR
2025-03-23	south	20	0.9897335	0.9983916	0.899901	0.9970182	0.9600543	0.99444854	0.9804748								MLR
2025-03-24	south	20	0.9896395	0.9983572	0.89984715	0.9969636	0.9598344	0.99435806	0.9804612								MLR
2025-03-25	south	20	0.98953307	0.99832547	0.89979315	0.9969079	0.95962834	0.99429315	0.9804473								MLR
2025-03-26	south	20	0.98944116	0.9982933	0.89973897	0.996851	0.95925575	0.99422663	0.9804503								MLR
2025-03-27	south	20	0.9893539	0.99826026	0.8996847	0.99679315	0.958862	0.9941564	0.9803841								MLR
2025-03-28	south	20	0.9892616	0.9982266	0.8997627	0.99673426	0.95846456	0.994068	0.98027474								MLR
2025-03-29	south	20	0.9891356	0.9981923	0.8998431	0.9966742	0.9580691	0.9939798	0.9801647								MLR
2025-03-30	south	20	0.9890122	0.9981573	0.89992285	0.99662805	0.95768774	0.9939257	0.98011434								MLR
2025-03-31	south	20	0.9889078	0.9981223	0.9000021	0.9965587	0.9575187	0.99384004	0.98001343								MLR
2025-04-01	south	20	0.9888037	0.9980866	0.90008086	0.9964943	0.9575147	0.9937533	0.97985494								MLR
2025-04-02	south	20	0.9886755	0.99803984	0.900159	0.99643326	0.95753044	0.99366534	0.97969526								MLR
2025-04-03	south	20	0.98853076	0.99799144	0.9002367	0.9963762	0.95756775	0.99357605	0.97953427								MLR
2025-04-04	south	20	0.988376	0.9979418	0.9003139	0.99632883	0.9576034	0.99348557	0.97937214								MLR
2025-04-05	south	20	0.98824203	0.99789083	0.90039045	0.9962808	0.9574323	0.99338466	0.9792087								MLR
2025-04-06	south	20	0.98811424	0.9978406	0.90046656	0.9962321	0.95746815	0.9933008	0.97905433								MLR
2025-04-07	south	20	0.9879997	0.997792	0.9005421	0.99615973	0.9575866	0.9932065	0.97888803								MLR
2025-04-08	south	20	0.98785686	0.99774283	0.9006172	0.99610394	0.9572902	0.9931109	0.978712								MLR
2025-04-09	south	20	0.987746	0.9976935	0.9006917	0.996023	0.9569919	0.99301386	0.9785421								MLR
2025-04-10	south	20	0.9876428	0.9976443	0.90076566	0.995927	0.9566915	0.99291986	0.97837424								MLR
2025-04-11	south	20	0.98753035	0.9975942	0.9008391	0.9958698	0.9563891	0.9928254	0.9782436								MLR
2025-04-12	south	20	0.98740274	0.9975468	0.90088904	0.9958002	0.956101	0.9927536	0.97811234								MLR
2025-04-13	south	20	0.98728096	0.9974994	0.90075547	0.9957369	0.95600754	0.9926811	0.9779802								MLR
2025-04-14	south	20	0.9871579	0.99745095	0.9007983	0.9956727	0.9556812	0.99260396	0.97776365								MLR
2025-04-15	south	20	0.9870001	0.9974016	0.90090996	0.9956075	0.95521265	0.9925247	0.97756386								MLR
2025-04-16	south	20	0.9868203	0.9973512	0.9010208	0.99553806	0.9549737	0.99244446	0.9773377								MLR
2025-04-17	south	20	0.98664826	0.9973	0.90115696	0.99545485	0.95473397	0.99235594	0.9771103								MLR
2025-04-18	south	20	0.98649096	0.9972477	0.9016208	0.99535716	0.9545131	0.9922561	0.9768819								MLR
2025-04-19	south	20	0.9863539	0.9971944	0.90204567	0.99526256	0.9543294	0.9921492	0.97662675								MLR
2025-04-20	south	20	0.98623353	0.99714017	0.90246874	0.9951753	0.9542611	0.99204075	0.9763981								MLR
2025-04-21	south	20	0.9861102	0.99708474	0.9028901	0.9951113	0.95419806	0.99193084	0.97622424								MLR
2025-04-22	south	20	0.9859745	0.99702835	0.9033096	0.9950463	0.9541519	0.9918334	0.97595483								MLR
2025-04-23	south	20	0.9858583	0.99697083	0.90372735	0.9949806	0.9541057	0.9917435	0.9757023								MLR
2025-04-24	south	20	0.98574746	0.9969064	0.90414333	0.9949077	0.95397484	0.9916159	0.97546625								MLR
2025-04-25	south	20	0.98561805	0.9968402	0.90455276	0.99484646	0.953736	0.9915329	0.9752951								MLR
2025-04-26	south	20	0.98548126	0.9967724	0.9049528	0.99476314	0.9536714	0.99146676	0.9751396								MLR
2025-04-27	south	20	0.98537016	0.9967037	0.9053511	0.9946426	0.9533559	0.9913908	0.97504723								MLR
2025-04-28	south	20	0.9852632	0.9966368	0.9057479	0.9945554	0.95300287	0.9912597	0.9748553								MLR
2025-04-29	south	20	0.9850992	0.9965738	0.906143	0.9944729	0.95266867	0.9911479	0.9746361								MLR
2025-04-30	south	20	0.9849826	0.9965296	0.9065364	0.9943964	0.9523392	0.99103874	0.9743828								MLR
2025-05-01	south	20	0.9848858	0.99648494	0.9069283	0.9943186	0.9520075	0.9909283	0.9741348								MLR
2025-05-02	south	20	0.98479384	0.99643964	0.907316	0.99424046	0.9517086	0.9907966	0.97388697								MLR
2025-05-03	south	20	0.9846966	0.99637926	0.9073332	0.9941881	0.9513665	0.9906429	0.97363067								MLR
2025-05-04	south	20	0.984427	0.99631405	0.9072896	0.9941349	0.95099944	0.9905978	0.9734556								MLR
2025-05-05	south	20	0.98417103	0.9962547	0.90724033	0.9940515	0.9506584	0.99049884	0.9733423								MLR
2025-05-06	south	20	0.98386705	0.9961934	0.90739906	0.99396265	0.9503202	0.9903604	0.97311765								MLR
2025-05-07	south	20	0.98355716	0.99611145	0.9077807	0.9938719	0.94999945	0.99024403	0.97277284								MLR
2025-05-08	south	20	0.98324156	0.9960277	0.9079221	0.99375635	0.94980675	0.99008703	0.97245723								MLR
2025-05-09	south	20	0.9830271	0.99595743	0.9081633	0.99364907	0.949734	0.98996246	0.9723023								MLR
2025-05-10	south	20	0.9828901	0.9958871	0.9084867	0.9935577	0.9493641	0.9898591	0.9719882								MLR
2025-05-11	south	20	0.9827688	0.9958156	0.9087863	0.9934416	0.94908696	0.9897625	0.9718331								MLR
2025-05-12	south	20	0.98260295	0.9957428	0.90887636	0.99331385	0.9486153	0.98961174	0.97165227								MLR
2025-05-13	south	20	0.98245126	0.9956514	0.908957	0.9932015	0.94832784	0.98949236	0.97139466								MLR
2025-05-14	south	20	0.982245	0.9955566	0.9090021	0.99307144	0.94803876	0.98937523	0.9711797								MLR
2025-05-15	south	20	0.98207694	0.99546003	0.9090354	0.99293685	0.94775504	0.9892044	0.9709523								MLR
2025-05-16	south	20	0.9819027	0.99535465	0.9090683	0.9927998	0.9475362	0.9890887	0.97070086								MLR
2025-05-17	south	20	0.98179245	0.9952397	0.9091006	0.9926599	0.9473724	0.98894453	0.9703295								MLR
2025-05-18	south	20	0.9817261	0.9951429	0.9091325	0.9925183	0.9472114	0.98877454	0.96995366								MLR
2025-05-19	south	20	0.9815506	0.99505717	0.90916383	0.9923927	0.94723433	0.98861384	0.96958786								MLR
2025-05-20	south	20	0.9815268	0.9949751	0.9091947	0.99226606	0.9471861	0.9884212	0.9692223								MLR
2025-05-21	south	20	0.98131955	0.99488115	0.909225	0.99211437	0.94696414	0.9882619	0.9688728								MLR
2025-05-22	south	20	0.98110294	0.9947848	0.9092548	0.9920007	0.94674134	0.9881092	0.9685624								MLR
2025-05-23	south	20	0.98092186	0.9946866	0.9092842	0.99191403	0.9463863	0.98796415	0.9681979								MLR
2025-05-24	south	20	0.9807391	0.9945865	0.90931296	0.9918265	0.94598544	0.98780894	0.96798056								MLR
2025-05-25	south	20	0.98045576	0.99448466	0.90934134	0.99173355	0.9452872	0.98769957	0.9677659								MLR
2025-05-26	south	20	0.98022354	0.9943809	0.9093691	0.99163866	0.94481283	0.98752713	0.96747524								MLR
2025-05-27	south	20	0.9799321	0.99427515	0.9093965	0.99152625	0.94450945	0.9873668	0.96724								MLR
2025-05-28	south	20	0.97975075	0.9941674	0.9094234	0.9914383	0.944251	0.987172	0.9670163								MLR
2025-05-29	south	20	0.97951925	0.99405766	0.90933955	0.99134964	0.9439806	0.98700905	0.96681273								MLR
2025-05-30	south	20	0.9793579	0.99394584	0.90913975	0.9912599	0.94356173	0.9867927	0.9664949								MLR
2025-05-31	south	20	0.9792335	0.993832	0.90893793	0.9911692	0.9431145	0.9865983	0.96616256								MLR
2025-06-01	south	20	0.97903925	0.9937159	0.9087343	0.99105906	0.9427015	0.9863941	0.9658043								MLR
2025-06-02	south	20	0.97872424	0.99359775	0.9085287	0.99086446	0.9423729	0.98622954	0.9653867								MLR
2025-06-03	south	20	0.9784554	0.99347734	0.908321	0.99064046	0.9421604	0.9860414	0.96509874								MLR
2025-06-04	south	20	0.9782421	0.9933547	0.90811145	0.99053264	0.9419866	0.9859486	0.9648012								MLR
2025-06-05	south	20	0.97801745	0.9932298	0.9078999	0.9905051	0.9418264	0.98577815	0.96447074								MLR
2025-06-06	south	20	0.97778845	0.9931025	0.90768635	0.9903753	0.9416878	0.9855887	0.9640743								MLR
2025-06-07	south	20	0.9775565	0.9929728	0.9074708	0.9902318	0.94139874	0.9853678	0.9636704								MLR
2025-06-08	south	20	0.97736377	0.9928408	0.9072163	0.9900863	0.94106895	0.9851454	0.96349025								MLR
2025-06-09	south	20	0.9771836	0.9927062	0.90695655	0.98993844	0.9407741	0.98494804	0.96321017								MLR
2025-06-10	south	20	0.9769973	0.99257016	0.9063828	0.9897836	0.94047785	0.9847675	0.96300167								MLR
2025-06-11	south	20	0.9766732	0.9924422	0.90562904	0.9896261	0.94019496	0.9845564	0.96283114								MLR
2025-06-12	south	20	0.97630405	0.992346	0.9048696	0.989466	0.9399838	0.9843466	0.96256745								MLR
2025-06-13	south	20	0.97597337	0.9922516	0.9041046	0.9893035	0.93959826	0.9841342	0.9623319								MLR
2025-06-14	south	20	0.9757401	0.9921558	0.903334	0.9891337	0.9391149	0.9839189	0.9620448								MLR
2025-06-15	south	20	0.9754194	0.99205875	0.90265155	0.98897684	0.93880653	0.9837007	0.96169305								MLR
2025-06-16	south	20	0.9751333	0.99196035	0.90210575	0.98880124	0.9384564	0.98337656	0.9613358								MLR
2025-06-17	south	20	0.97483164	0.9918961	0.90153635	0.98867416	0.93803245	0.983155	0.96082336								MLR
2025-06-18	south	20	0.9744812	0.9918388	0.9010419	0.9884988	0.9376201	0.98295474	0.96050495								MLR
2025-06-19	south	20	0.97418094	0.99178094	0.900724	0.98830914	0.9375811	0.9827455	0.9604669								MLR
2025-06-20	south	20	0.9738693	0.99172276	0.90033805	0.98816544	0.93710965	0.982437	0.96018964								MLR
2025-06-21	south	20	0.97355187	0.9916641	0.89979935	0.98811364	0.93663496	0.9821614	0.95979935								MLR
2025-06-22	south	20	0.973349	0.9916051	0.8992057	0.98805404	0.93615687	0.98203933	0.95941395								MLR
2025-06-23	south	20	0.97315127	0.9915455	0.89860576	0.9879724	0.9357105	0.9818491	0.959076								MLR
2025-06-24	south	20	0.9730287	0.99148566	0.8989112	0.98770446	0.93556195	0.981621	0.9587083								MLR
2025-06-25	south	20	0.972726	0.9914254	0.8988606	0.9875374	0.9347048	0.9813852	0.9582751								MLR
2025-06-26	south	20	0.9723772	0.9913377	0.89824384	0.987442	0.93421066	0.98115146	0.9579532								MLR
2025-06-27	south	20	0.9721103	0.99124676	0.8971207	0.9872388	0.9339436	0.9809297	0.9575622								MLR
2025-06-28	south	20	0.9718188	0.99115515	0.8959865	0.98693824	0.93402594	0.98068464	0.9568714								MLR
2025-06-29	south	20	0.9714697	0.99102604	0.894841	0.98663074	0.9340138	0.98039293	0.95636773								MLR
2025-06-30	south	20	0.971169	0.9909081	0.89368427	0.98636407	0.93412703	0.9802059	0.9559413								MLR
2025-07-01	south	20	0.9708146	0.99084854	0.8925162	0.98622084	0.93376535	0.97998786	0.95559305								MLR
2025-07-02	south	20	0.9704317	0.9908259	0.891621	0.986159	0.9331023	0.97976506	0.9551242								MLR
2025-07-03	south	20	0.97007215	0.99077785	0.8907479	0.9860725	0.93210953	0.97954637	0.9546909								MLR
2025-07-04	south	20	0.9696622	0.99072343	0.8898728	0.9859333	0.93160707	0.979319	0.9542708								MLR
2025-07-05	south	20	0.9692847	0.99057174	0.88954556	0.98570603	0.9306377	0.97904295	0.953858								MLR
2025-07-06	south	20	0.96909094	0.9904258	0.889186	0.98552656	0.9305505	0.9788671	0.9535119								MLR
2025-07-07	south	20	0.9688493	0.99027777	0.88878155	0.9854112	0.929976	0.9786509	0.953174								MLR
2025-07-08	south	20	0.9685695	0.99012625	0.88889086	0.985251	0.9300346	0.97841597	0.95309436								MLR
2025-07-09	south	20	0.9681046	0.99001646	0.88921833	0.9850699	0.92968637	0.9782088	0.9527426								MLR
2025-07-10	south	20	0.9676208	0.9899505	0.889545	0.984923	0.9295648	0.97798866	0.9521611								MLR
2025-07-11	south	20	0.96722424	0.98988414	0.88987094	0.9847793	0.9289441	0.9778294	0.9514431								MLR
2025-07-12	south	20	0.9668586	0.9898172	0.8901959	0.9845684	0.9291102	0.9775981	0.9510898								MLR
2025-07-13	south	20	0.9665624	0.989712	0.89052004	0.9843675	0.92901206	0.9774857	0.9505907								MLR
2025-07-14	south	20	0.96630824	0.9895944	0.89051646	0.9841668	0.92831	0.97731173	0.9502727								MLR
2025-07-15	south	20	0.9659357	0.9894754	0.8901581	0.9840233	0.92771137	0.9771737	0.9502555								MLR
2025-07-16	south	20	0.96557474	0.989355	0.88970417	0.9837922	0.9270499	0.97684646	0.94987035								MLR
2025-07-17	south	20	0.9651917	0.9892331	0.8884281	0.9836347	0.92546433	0.97663605	0.9495499								MLR
2025-07-18	south	20	0.964866	0.9891098	0.88713896	0.98349804	0.92559725	0.9765241	0.94924784								MLR
2025-07-19	south	20	0.96457374	0.98898494	0.8861981	0.9833062	0.924517	0.976385	0.9487306								MLR
2025-07-20	south	20	0.96427774	0.98885864	0.8854357	0.9830324	0.9231855	0.97624505	0.9482083								MLR
2025-07-21	south	20	0.96374035	0.9886795	0.88466465	0.9827484	0.9222064	0.97610044	0.9476621								MLR
2025-07-22	south	20	0.9632982	0.9884604	0.8841668	0.9825938	0.92146504	0.9758697	0.9470822								MLR
2025-07-23	south	20	0.96276295	0.9882397	0.8831978	0.9823643	0.9208687	0.97566867	0.94669914								MLR
2025-07-24	south	20	0.96247023	0.98802197	0.88221663	0.9821314	0.92029935	0.975482	0.94591177								MLR
2025-07-25	south	20	0.9621496	0.9877989	0.88114315	0.9818953	0.9197609	0.975229	0.9453649								MLR
2025-07-26	south	20	0.9617397	0.98764724	0.87978953	0.9816562	0.9192192	0.974788	0.944879								MLR
2025-07-27	south	20	0.96130025	0.98757064	0.878205	0.9814279	0.91850084	0.974377	0.944409								MLR
2025-07-28	south	20	0.96084833	0.98749346	0.87660176	0.9812943	0.91745776	0.9740724	0.94413006								MLR
2025-07-29	south	20	0.9603921	0.9874152	0.87533957	0.98114103	0.91612804	0.9737342	0.9434575								MLR
2025-07-30	south	20	0.9601989	0.9873017	0.8740771	0.9809846	0.915396	0.97362244	0.9427251								MLR
2025-07-31	south	20	0.95986664	0.98718673	0.8728036	0.9806639	0.9147494	0.97333586	0.94196594								MLR
2025-08-01	south	20	0.95962214	0.9870705	0.87151927	0.98047554	0.91383237	0.9732538	0.94150877								MLR
2025-08-02	south	20	0.95931137	0.9869542	0.8702239	0.98013127	0.9131477	0.97299004	0.94101423								MLR
2025-08-03	south	20	0.95897865	0.98689014	0.8689174	0.9799313	0.9123036	0.9727177	0.9402293								MLR
2025-08-04	south	20	0.9586489	0.986872	0.8675997	0.97971195	0.9106418	0.97237253	0.9397049								MLR
2025-08-05	south	20	0.958274	0.9868562	0.8662709	0.9795036	0.91014624	0.9722879	0.9392699								MLR
2025-08-06	south	20	0.95789576	0.9867744	0.86500835	0.97929937	0.90920615	0.97209895	0.938427								MLR
2025-08-07	south	20	0.9574679	0.9866949	0.8637551	0.979166	0.90737736	0.97189486	0.93782747								MLR
2025-08-08	south	20	0.95693207	0.9866148	0.8624231	0.9790133	0.90594757	0.9715989	0.936877								MLR
2025-08-09	south	20	0.95650804	0.9865342	0.8610346	0.97883505	0.9046227	0.97131187	0.9366382								MLR
2025-08-10	south	20	0.9559915	0.9864429	0.8583234	0.9786552	0.9036593	0.97102904	0.9359681								MLR
2025-08-11	south	20	0.95553696	0.9862769	0.85672593	0.9784729	0.9032344	0.9708373	0.9356085								MLR
2025-08-12	south	20	0.95523024	0.9861087	0.8551961	0.9783425	0.9025353	0.97062707	0.93524754								MLR
2025-08-13	south	20	0.9548048	0.98593926	0.85384977	0.9780898	0.90217686	0.97031724	0.9347479								MLR
2025-08-14	south	20	0.9543603	0.98577154	0.85219985	0.9778956	0.9011497	0.9700539	0.9343196								MLR
2025-08-15	south	20	0.9538936	0.9856017	0.8505344	0.9776508	0.9004217	0.9697608	0.9335577								MLR
2025-08-16	south	20	0.95337355	0.9854766	0.84885323	0.9773715	0.9004402	0.96945494	0.933084								MLR
2025-08-17	south	20	0.9527837	0.9853815	0.84671295	0.97709846	0.899498	0.9692374	0.93229395								MLR
2025-08-18	south	20	0.9522948	0.9852857	0.84400815	0.9768288	0.8984684	0.9689461	0.9317367								MLR
2025-08-19	south	20	0.9517014	0.98517245	0.84193224	0.97654337	0.8975342	0.968499	0.93143255								MLR
2025-08-20	south	20	0.9512036	0.98502964	0.84069014	0.9762545	0.89676344	0.96791375	0.93102866								MLR
2025-08-21	south	20	0.95078754	0.9849331	0.83943385	0.97608525	0.89550215	0.96737933	0.93068045								MLR
2025-08-22	south	20	0.95017785	0.9847974	0.83809775	0.97591925	0.8941342	0.9669514	0.9298264								MLR
2025-08-23	south	20	0.9497552	0.98462355	0.8365136	0.9755683	0.8929913	0.9665179	0.92865217								MLR
2025-08-24	south	20	0.9493989	0.9844476	0.8346794	0.9752793	0.8918776	0.96607906	0.9275866								MLR
2025-08-25	south	20	0.9488733	0.98430455	0.8328286	0.97495955	0.8907298	0.9656693	0.9264908								MLR
2025-08-26	south	20	0.9483805	0.9842038	0.8309609	0.97474605	0.8894971	0.9652033	0.9259901								MLR
2025-08-27	south	20	0.9477329	0.9841024	0.82907647	0.97453254	0.8883953	0.9647738	0.9252889								MLR
