date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2046-10-07	south	4	0.42729867	0.46992669	0.38658884	0.4556759	0.4000656	0.44160318	0.41368017								MLR	2047-10-01
2046-10-08	south	4	0.42673427	0.46927908	0.38620055	0.45515254	0.39964378	0.44103548	0.4132746								MLR	2047-10-01
2046-10-09	south	4	0.42620447	0.46863142	0.38581243	0.45445263	0.399222	0.44046623	0.41279256								MLR	2047-10-01
2046-10-10	south	4	0.42567497	0.46798402	0.38542438	0.45369753	0.3988005	0.43994752	0.4122896								MLR	2047-10-01
2046-10-11	south	4	0.42511874	0.46734077	0.38503656	0.45300037	0.398379	0.43946314	0.4117869								MLR	2047-10-01
2046-10-12	south	4	0.42451233	0.46672356	0.38464886	0.45234573	0.39796042	0.43897867	0.41128382								MLR	2047-10-01
2046-10-13	south	4	0.42390603	0.4661065	0.3842613	0.45169133	0.39754194	0.43849447	0.4107399								MLR	2047-10-01
2046-10-14	south	4	0.42330748	0.4654896	0.3838651	0.4510026	0.39712366	0.43798566	0.4102125								MLR	2047-10-01
2046-10-15	south	4	0.42274106	0.46487272	0.383433	0.45036274	0.3965982	0.43739015	0.40972638								MLR	2047-10-01
2046-10-16	south	4	0.4221889	0.46425596	0.38299772	0.4498132	0.39604977	0.4368145	0.4092726								MLR	2047-10-01
2046-10-17	south	4	0.42163706	0.46360895	0.38254687	0.4492682	0.39550215	0.43632656	0.4088591								MLR	2047-10-01
2046-10-18	south	4	0.42108524	0.46291372	0.38210335	0.44872347	0.39496154	0.43583608	0.40833896								MLR	2047-10-01
2046-10-19	south	4	0.42053372	0.4622214	0.38171932	0.44817883	0.3944339	0.43530005	0.40784594								MLR	2047-10-01
2046-10-20	south	4	0.42006224	0.4615349	0.3813362	0.44763422	0.39403132	0.43474412	0.40735304								MLR	2047-10-01
2046-10-21	south	4	0.4196205	0.46084842	0.38095334	0.447082	0.393633	0.43410587	0.40686768								MLR	2047-10-01
2046-10-22	south	4	0.41914576	0.46016216	0.3805704	0.4465176	0.39323482	0.4334884	0.40639174								MLR	2047-10-01
2046-10-23	south	4	0.41867113	0.459476	0.38018778	0.44595233	0.39284146	0.43289226	0.4059161								MLR	2047-10-01
2046-10-24	south	4	0.41813177	0.45882156	0.37980533	0.44538724	0.3924493	0.43231517	0.4054406								MLR	2047-10-01
2046-10-25	south	4	0.41749048	0.4581853	0.3794229	0.44480985	0.39202294	0.43173933	0.40497768								MLR	2047-10-01
2046-10-26	south	4	0.41693398	0.45754918	0.37903982	0.4441489	0.39164352	0.43116173	0.40452337								MLR	2047-10-01
