variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
6	2041-04-07	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-08	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-09	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-10	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-11	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-12	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-13	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-14	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-15	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-16	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-17	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-18	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-19	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-20	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-21	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-22	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-23	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-24	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-25	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-26	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-27	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-28	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-29	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-04-30	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-01	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-02	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-03	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-04	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-05	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-06	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-07	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-08	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-09	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-10	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-11	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-12	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-13	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-14	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-15	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-16	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-17	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-18	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-19	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-20	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-21	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-22	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-23	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-24	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-25	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-26	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-27	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-28	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-29	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-30	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-05-31	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
6	2041-06-01	north	7320.3447	0.3467878103256228	9548807065.599964	1.0	954789497.6	1.0	13759507.25	MLR	2042-04-01
