variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
24	2048-04-26	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-04-27	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-04-28	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-04-29	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-04-30	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-01	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-02	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-03	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-04	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-05	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-06	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-07	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-08	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-09	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-10	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-11	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-12	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-13	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-14	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-15	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-16	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-17	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-18	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-19	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-20	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-21	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-22	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-23	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-24	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-25	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-26	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-27	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-28	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-29	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-30	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-05-31	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
24	2048-06-01	south	8.894057	1.0	168.0210578918454	1.0	72.24386596679692	1.0	28.524742126464844	MLR	2049-04-01
