location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	3	0.93214285	0.95029193	0.9143974	0.94456303	0.9207494	0.938895	0.92540836	2051-04-01	MLR
north	4	0.9328016	0.9649903	0.9023226	0.95493335	0.91381603	0.9447223	0.92285997	2051-04-01	MLR
north	11	0.8494998	0.9262811	0.78988975	0.89648753	0.8095187	0.8749575	0.82846534	2051-04-01	MLR
north	26	1.0138257	1.037226	0.99031985	1.0303795	0.9978251	1.0219741	1.0060349	2051-04-01	MLR
