date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2039-04-03	tropics	6	0.99335146	0.9997882	0.8915101	0.99936247	0.942753	0.99836075	0.97622025								MLR	2040-04-01
2039-04-04	tropics	6	0.99339557	0.9997866	0.8928392	0.99936163	0.9431823	0.99835384	0.97639394								MLR	2040-04-01
2039-04-05	tropics	6	0.9934394	0.9997849	0.8940142	0.9993608	0.94369286	0.9983519	0.9765712								MLR	2040-04-01
2039-04-06	tropics	6	0.9934793	0.99978316	0.89513123	0.99936	0.9443109	0.9983455	0.9767589								MLR	2040-04-01
2039-04-07	tropics	6	0.99350184	0.9997815	0.89623773	0.9993592	0.94492984	0.99833727	0.97694516								MLR	2040-04-01
2039-04-08	tropics	6	0.99349713	0.9997798	0.89733374	0.9993573	0.94554186	0.9983289	0.9771299								MLR	2040-04-01
2039-04-09	tropics	6	0.99349225	0.99977803	0.8984193	0.99935424	0.9461476	0.9983211	0.97731316								MLR	2040-04-01
2039-04-10	tropics	6	0.99348736	0.9997763	0.89949465	0.99935126	0.94668627	0.9983211	0.977495								MLR	2040-04-01
2039-04-11	tropics	6	0.9934825	0.99977446	0.90055954	0.99934834	0.9471764	0.99832094	0.97767556								MLR	2040-04-01
2039-04-12	tropics	6	0.99349546	0.9997727	0.9016144	0.99934524	0.9476622	0.99832076	0.9778546								MLR	2040-04-01
2039-04-13	tropics	6	0.99351066	0.9997709	0.9026591	0.9993423	0.9481434	0.9983206	0.97803205								MLR	2040-04-01
2039-04-14	tropics	6	0.99352574	0.9997691	0.9036936	0.99933934	0.94862056	0.99831975	0.97820824								MLR	2040-04-01
2039-04-15	tropics	6	0.9935409	0.9997672	0.9047183	0.999336	0.9491066	0.99831724	0.978383								MLR	2040-04-01
2039-04-16	tropics	6	0.993556	0.9997654	0.9057331	0.9993349	0.9495975	0.9983146	0.9785564								MLR	2040-04-01
2039-04-17	tropics	6	0.9935709	0.9997636	0.906738	0.9993342	0.9500836	0.99831045	0.9787285								MLR	2040-04-01
2039-04-18	tropics	6	0.99358594	0.9997616	0.9077331	0.9993337	0.95056504	0.99830186	0.9788991								MLR	2040-04-01
2039-04-19	tropics	6	0.99360085	0.9997598	0.9087186	0.9993329	0.95110524	0.9982932	0.9790684								MLR	2040-04-01
2039-04-20	tropics	6	0.9936158	0.9997578	0.9096944	0.9993325	0.9517316	0.99828446	0.9792364								MLR	2040-04-01
2039-04-21	tropics	6	0.9936306	0.9997559	0.9106606	0.9993319	0.95235014	0.9982757	0.979403								MLR	2040-04-01
2039-04-22	tropics	6	0.9936455	0.999754	0.9116174	0.9993313	0.9529607	0.9982668	0.97956836								MLR	2040-04-01
2039-04-23	tropics	6	0.9936602	0.9997519	0.9125648	0.99933064	0.95356375	0.9982579	0.97973514								MLR	2040-04-01
2039-04-24	tropics	6	0.993675	0.99974996	0.9134252	0.99933004	0.95403934	0.99824905	0.9799077								MLR	2040-04-01
2039-04-25	tropics	6	0.9936897	0.99974805	0.914273	0.99932796	0.95432603	0.9982399	0.98007876								MLR	2040-04-01
