variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
9	2033-04-03	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-04	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-05	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-06	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-07	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-08	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-09	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-10	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-11	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-12	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-13	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-14	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-15	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-16	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-17	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-18	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-19	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-20	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-21	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-22	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-23	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-24	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
9	2033-04-25	north	2.5846534	3.594870815959451e-06	28211623.100000028	0.0005098802561406042	11834162.899999999	1.0	4461819.5	MLR	2034-04-01
