location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	0	0.9853733	1.001917	0.96761864	0.99507874	0.97485596	0.99030024	0.9793477	2035-10-01	MLR
tropics	9	0.94304645	0.9620428	0.92313135	0.95548886	0.9306764	0.949695	0.93677914	2035-10-01	MLR
tropics	22	1.0077279	1.0249391	0.9900739	1.0188668	0.9967204	1.0135877	1.002128	2035-10-01	MLR
tropics	25	0.95635337	0.97339535	0.9383328	0.9670983	0.9459031	0.961781	0.95103323	2035-10-01	MLR
tropics	17	1.0850818	1.1146017	1.0540975	1.101816	1.0656408	1.0941845	1.0748516	2035-10-01	MLR
