variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
7	2053-10-05	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-06	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-07	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-08	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-09	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-10	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-11	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-12	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-13	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-14	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-15	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-16	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-17	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-18	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-19	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-20	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-21	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-22	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-23	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-24	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-25	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-26	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-27	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-28	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-29	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-30	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-10-31	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-01	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-02	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-03	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-04	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-05	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-06	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-07	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-08	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-09	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-10	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-11	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-12	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-13	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-14	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-15	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-16	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-17	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-18	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-19	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-20	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
7	2053-11-21	north	754752800000.0	1.0	616032083378172.8	1.0	117689899443814.5	1.0	14200196038656.0	MLR	2054-10-01
