location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	3	0.95154285	0.95653284	0.9464604	0.9549441	0.94844365	0.9533098	0.94980055	2051-04-01	MLR
tropics	4	0.942111	0.95907855	0.9269393	0.953664	0.9329958	0.9474833	0.93737215	2051-04-01	MLR
tropics	11	0.88141394	0.9305474	0.840684	0.91103876	0.85279834	0.8974397	0.8675883	2051-04-01	MLR
tropics	26	0.9878231	0.9922098	0.98339075	0.99095374	0.9848138	0.9894712	0.9862327	2051-04-01	MLR
