date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2038-09-15	south	12	0.68378294	0.7261877	0.64185005	0.71054447	0.65493244	0.6982837	0.6696991								MLR
2038-09-16	south	12	0.6834989	0.7262238	0.6418022	0.71022105	0.6553608	0.69817096	0.66962874								MLR
2038-09-17	south	12	0.68346405	0.7266468	0.64175344	0.7101425	0.6556501	0.69804245	0.6695546								MLR
2038-09-18	south	12	0.68331933	0.7263632	0.6417039	0.7104135	0.6554636	0.6979115	0.6696386								MLR
2038-09-19	south	12	0.68330926	0.72589546	0.64165336	0.71039677	0.65543425	0.69786143	0.66956437								MLR
2038-09-20	south	12	0.6834632	0.72567314	0.6415863	0.7099442	0.6552479	0.697851	0.6695209								MLR
2038-09-21	south	12	0.6834656	0.7253754	0.64133865	0.7099226	0.6550674	0.69776744	0.66898155								MLR
2038-09-22	south	12	0.68335843	0.7251013	0.64107704	0.70952666	0.65505195	0.6976049	0.6690319								MLR
2038-09-23	south	12	0.68323725	0.7250243	0.6408142	0.70959204	0.65494573	0.6974387	0.6688228								MLR
2038-09-24	south	12	0.6830311	0.72521234	0.6405499	0.7094511	0.65468657	0.69724953	0.66860366								MLR
2038-09-25	south	12	0.68303007	0.72500396	0.6402843	0.7096233	0.65451896	0.69734347	0.6686238								MLR
2038-09-26	south	12	0.6830723	0.7247939	0.6402589	0.70982325	0.6543855	0.69739467	0.6685152								MLR
2038-09-27	south	12	0.6828274	0.7248154	0.6404344	0.7095607	0.6542183	0.6973317	0.6681837								MLR
2038-09-28	south	12	0.68273544	0.72503257	0.64025074	0.70911825	0.6541625	0.69723177	0.6682688								MLR
2038-09-29	south	12	0.6827707	0.72471297	0.6398392	0.7091189	0.65430915	0.6971005	0.66817665								MLR
2038-09-30	south	12	0.6827477	0.7244019	0.6395842	0.7088644	0.6540084	0.69705635	0.6680491								MLR
2038-10-01	south	12	0.68263143	0.7240905	0.63940734	0.70881945	0.6537902	0.69703424	0.66755813								MLR
2038-10-02	south	12	0.6823447	0.7237784	0.6393715	0.7087675	0.6536484	0.6968332	0.6673472								MLR
2038-10-03	south	12	0.6822996	0.7235738	0.63920075	0.70879334	0.65357935	0.69686395	0.66717726								MLR
2038-10-04	south	12	0.68197083	0.7235239	0.6392002	0.7085889	0.6533846	0.6968599	0.6671279								MLR
2038-10-05	south	12	0.6818801	0.7234807	0.63928354	0.70851076	0.6533865	0.69695896	0.66665196								MLR
2038-10-06	south	12	0.68192375	0.7234851	0.6391359	0.70840627	0.6531347	0.6968073	0.6666377								MLR
2038-10-07	south	12	0.6820077	0.7236779	0.638521	0.7079149	0.65308577	0.696763	0.66672266								MLR
2038-10-08	south	12	0.6818366	0.7235598	0.6379095	0.70792645	0.6528773	0.69679207	0.6669561								MLR
2038-10-09	south	12	0.6816314	0.7233977	0.6376506	0.7077201	0.65291494	0.69682145	0.6670319								MLR
2038-10-10	south	12	0.6813291	0.7234812	0.6376094	0.7077915	0.6528551	0.6967344	0.6668516								MLR
2038-10-11	south	12	0.6812155	0.723719	0.63725215	0.70771	0.6526494	0.6966715	0.6664439								MLR
2038-10-12	south	12	0.68104815	0.7239553	0.6368941	0.70759565	0.65235174	0.6965768	0.6662653								MLR
2038-10-13	south	12	0.68090945	0.72408587	0.63653535	0.7079417	0.65221936	0.6964805	0.66593903								MLR
2038-10-14	south	12	0.680574	0.72417104	0.6361757	0.70777446	0.65214705	0.6964092	0.6655217								MLR
2038-10-15	south	12	0.68068266	0.72427154	0.6358077	0.70774674	0.65192086	0.69630873	0.6652003								MLR
2038-10-16	south	12	0.6805749	0.7240901	0.63545716	0.7076708	0.65147614	0.69625676	0.66468954								MLR
2038-10-17	south	12	0.68071383	0.723935	0.6353967	0.7079631	0.6508257	0.6960318	0.66442484								MLR
2038-10-18	south	12	0.6806568	0.7239471	0.6354833	0.7083024	0.650154	0.6958219	0.6641336								MLR
2038-10-19	south	12	0.6806287	0.7241635	0.63557094	0.7086406	0.64943135	0.69563615	0.6637534								MLR
2038-10-20	south	12	0.6805643	0.7242487	0.6355279	0.7089575	0.6487007	0.69552135	0.6632415								MLR
2038-10-21	south	12	0.68027914	0.7245054	0.6352078	0.7088515	0.6480108	0.6954555	0.66274834								MLR
2038-10-22	south	12	0.68009704	0.72469896	0.6343523	0.70896596	0.64810055	0.69535303	0.6623908								MLR
2038-10-23	south	12	0.67991763	0.7251274	0.63371974	0.7096964	0.64791155	0.695258	0.6619494								MLR
2038-10-24	south	12	0.6797404	0.72555333	0.63331914	0.7098772	0.6476288	0.69509554	0.6618519								MLR
2038-10-25	south	12	0.6795926	0.7259354	0.63305026	0.70962536	0.6473865	0.695059	0.66169274								MLR
2038-10-26	south	12	0.6795952	0.726202	0.6327808	0.7093449	0.6470955	0.69504625	0.66146064								MLR
2038-10-27	south	12	0.6795985	0.72638535	0.632511	0.709692	0.64684904	0.6950163	0.6607043								MLR
2038-10-28	south	12	0.67958355	0.7265687	0.63224065	0.709536	0.64680594	0.69492674	0.66017574								MLR
2038-10-29	south	12	0.67942584	0.72675145	0.6314008	0.709564	0.64638406	0.69486576	0.6595934								MLR
2038-10-30	south	12	0.67910695	0.72693354	0.63049066	0.70955515	0.64596176	0.6948557	0.65932554								MLR
2038-10-31	south	12	0.678926	0.7271152	0.6300119	0.7099583	0.6455645	0.69477355	0.65896934								MLR
2038-11-01	south	12	0.67886853	0.7272963	0.6297555	0.7098637	0.6451833	0.6947746	0.6583838								MLR
2038-11-02	south	12	0.67882097	0.72747666	0.62949866	0.71012056	0.6450801	0.694772	0.65781575								MLR
2038-11-03	south	12	0.67883503	0.7275616	0.6290793	0.7101662	0.6442677	0.69474745	0.65749884								MLR
2038-11-04	south	12	0.67874277	0.72763294	0.62837595	0.7100147	0.6435558	0.6947228	0.656872								MLR
2038-11-05	south	12	0.6788191	0.7277035	0.62766093	0.7099958	0.64313936	0.694694	0.65662587								MLR
2038-11-06	south	12	0.6787317	0.7277733	0.62660396	0.70974237	0.6427548	0.6947041	0.6564186								MLR
2038-11-07	south	12	0.67866427	0.7278422	0.62546486	0.70950574	0.64237946	0.6947614	0.65622264								MLR
2038-11-08	south	12	0.67857444	0.72791046	0.6246277	0.70961475	0.6420263	0.6946185	0.65602756								MLR
2038-11-09	south	12	0.6782366	0.727978	0.62421954	0.7097032	0.64151454	0.6945263	0.6557825								MLR
2038-11-10	south	12	0.6777992	0.7279965	0.6239449	0.70982254	0.64071566	0.6944895	0.65570885								MLR
2038-11-11	south	12	0.6773529	0.7278959	0.6235571	0.7100829	0.64037	0.6944814	0.6556636								MLR
2038-11-12	south	12	0.6770802	0.7278566	0.6227864	0.71006197	0.63990927	0.694403	0.6555068								MLR
2038-11-13	south	12	0.67685723	0.72811574	0.6220777	0.70999396	0.63883084	0.69432515	0.65491563								MLR
2038-11-14	south	12	0.6765573	0.7283037	0.62112045	0.70985204	0.6386601	0.6942205	0.65459025								MLR
2038-11-15	south	12	0.6762129	0.72837514	0.6200971	0.7100713	0.6380602	0.6940977	0.6542374								MLR
2038-11-16	south	12	0.6759491	0.7286109	0.61907023	0.71022505	0.63714117	0.69405323	0.65420544								MLR
2038-11-17	south	12	0.6760322	0.72903705	0.61803967	0.71031326	0.63621986	0.69398034	0.6540265								MLR
2038-11-18	south	12	0.6758075	0.729506	0.6170008	0.710401	0.63552725	0.6937451	0.6535128								MLR
2038-11-19	south	12	0.67548275	0.7298784	0.61595714	0.71066976	0.63469434	0.6935874	0.6532018								MLR
2038-11-20	south	12	0.67538357	0.7300605	0.6149096	0.7109422	0.63374645	0.6936186	0.6529764								MLR
2038-11-21	south	12	0.6752494	0.7305873	0.6139924	0.71120775	0.633258	0.6936109	0.65273666								MLR
2038-11-22	south	12	0.6751145	0.73111886	0.6131346	0.7114665	0.6331118	0.69368434	0.65255225								MLR
2038-11-23	south	12	0.6747766	0.73136556	0.61258197	0.71171457	0.6324699	0.6937338	0.65226054								MLR
2038-11-24	south	12	0.6746098	0.73155236	0.61175334	0.71169513	0.6318475	0.6938091	0.6520188								MLR
2038-11-25	south	12	0.67433774	0.7318329	0.61083794	0.7114854	0.63077325	0.69388366	0.65155685								MLR
2038-11-26	south	12	0.6742066	0.73231703	0.6099146	0.71127397	0.6301536	0.69381666	0.6510929								MLR
2038-11-27	south	12	0.6740027	0.73279846	0.6089882	0.71106064	0.62956303	0.69362426	0.6508333								MLR
2038-11-28	south	12	0.67365646	0.7332769	0.6080592	0.7110697	0.6281806	0.6935966	0.6505779								MLR
2038-11-29	south	12	0.67346406	0.7337336	0.6071273	0.7109888	0.6277422	0.69356585	0.650163								MLR
2038-11-30	south	12	0.6732768	0.7340055	0.6061926	0.7109167	0.6270875	0.6934414	0.64978								MLR
2038-12-01	south	12	0.67313653	0.7342755	0.60511583	0.71121246	0.6262918	0.69338065	0.6493423								MLR
2038-12-02	south	12	0.6729653	0.7345437	0.60384935	0.71134055	0.62574536	0.69332504	0.64860606								MLR
2038-12-03	south	12	0.6728579	0.7348098	0.602616	0.71143085	0.6250801	0.6934091	0.6478344								MLR
2038-12-04	south	12	0.6727668	0.73507404	0.60138476	0.7115205	0.6245783	0.6930684	0.64738464								MLR
2038-12-05	south	12	0.6728052	0.73533636	0.6001487	0.7116095	0.62396145	0.6932879	0.64686286								MLR
2038-12-06	south	12	0.6724911	0.7355967	0.59890234	0.71169764	0.6233465	0.69296455	0.64651483								MLR
2038-12-07	south	12	0.6722042	0.735855	0.5977112	0.7118151	0.62237734	0.69254774	0.6465309								MLR
2038-12-08	south	12	0.67197466	0.7361113	0.59663445	0.7120355	0.62148947	0.69233024	0.64630175								MLR
