location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	9	0.9506098	0.96399415	0.93731093	0.95929176	0.9421226	0.9556134	0.945742	2034-10-01	MLR
north	25	0.99950194	1.0132021	0.9876432	1.0092357	0.9917329	1.0044868	0.9953737	2034-10-01	MLR
north	0	1.0015613	1.0596187	0.948328	1.0359178	0.96587414	1.0191509	0.98228544	2034-10-01	MLR
north	15	0.93385243	1.0306599	0.8448845	0.9956728	0.87632376	0.9627219	0.90159315	2034-10-01	MLR
