date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2035-10-14	north	22	0.83319545	0.90861624	0.7329302	0.88558453	0.7692714	0.86309475	0.80115277								MLR	2036-10-01
2035-10-15	north	22	0.8305181	0.90662855	0.7298207	0.88342476	0.7661159	0.8606505	0.7982643								MLR	2036-10-01
2035-10-16	north	22	0.8278147	0.9046006	0.7266844	0.88112915	0.7629422	0.8581357	0.7953519								MLR	2036-10-01
2035-10-17	north	22	0.8250304	0.90253156	0.7236195	0.87879235	0.75976336	0.85558105	0.7924062								MLR	2036-10-01
2035-10-18	north	22	0.8221498	0.9004209	0.7205307	0.87655246	0.75680256	0.8529861	0.789446								MLR	2036-10-01
2035-10-19	north	22	0.8192289	0.89826804	0.7174154	0.87434345	0.75352407	0.8503504	0.78639007								MLR	2036-10-01
2035-10-20	north	22	0.8162672	0.89607203	0.71427304	0.87194324	0.750205	0.84767365	0.7834246								MLR	2036-10-01
2035-10-21	north	22	0.8132647	0.89383245	0.7110654	0.86937964	0.7468527	0.84495544	0.7803587								MLR	2036-10-01
2035-10-22	north	22	0.8102211	0.8915485	0.70783114	0.8667707	0.7434676	0.8421952	0.7771416								MLR	2036-10-01
2035-10-23	north	22	0.8071486	0.8892195	0.704532	0.8641159	0.7400494	0.8394872	0.7739257								MLR	2036-10-01
2035-10-24	north	22	0.80417246	0.8868448	0.7011721	0.8615856	0.7365981	0.83674276	0.77086973								MLR	2036-10-01
2035-10-25	north	22	0.8011577	0.88442385	0.6977858	0.85905707	0.733114	0.83395725	0.76766497								MLR	2036-10-01
2035-10-26	north	22	0.79810405	0.8819928	0.6943731	0.8564877	0.72961247	0.8311305	0.7642988								MLR	2036-10-01
2035-10-27	north	22	0.7950114	0.8795325	0.6909342	0.8538496	0.72608054	0.82826215	0.7609164								MLR	2036-10-01
2035-10-28	north	22	0.7918284	0.8770257	0.6874692	0.8510815	0.72262204	0.825344	0.75753933								MLR	2036-10-01
2035-10-29	north	22	0.78852093	0.87447184	0.6839784	0.8482352	0.7191554	0.822376	0.75424373								MLR	2036-10-01
2035-10-30	north	22	0.78517115	0.8718704	0.6804618	0.84524184	0.71569985	0.8193651	0.7508855								MLR	2036-10-01
2035-10-31	north	22	0.78181714	0.8692268	0.6769197	0.8424046	0.71218735	0.8163107	0.7474739								MLR	2036-10-01
2035-11-01	north	22	0.7785167	0.8665389	0.6733522	0.83947307	0.7086454	0.81321275	0.7440323								MLR	2036-10-01
2035-11-02	north	22	0.7751771	0.8638017	0.6697595	0.8364648	0.70507425	0.810051	0.7406366								MLR	2036-10-01
2035-11-03	north	22	0.7717983	0.8610147	0.66614175	0.8334082	0.7014739	0.8068147	0.73703176								MLR	2036-10-01
2035-11-04	north	22	0.76838034	0.85817736	0.66249925	0.830303	0.69784456	0.80353296	0.7334788								MLR	2036-10-01
2035-11-05	north	22	0.7649229	0.85528916	0.65883213	0.8271488	0.69418657	0.8002057	0.7300523								MLR	2036-10-01
2035-11-06	north	22	0.76150084	0.8523492	0.65514064	0.8239449	0.69049984	0.79683256	0.7262175								MLR	2036-10-01
2035-11-07	north	22	0.7580774	0.84937656	0.6514252	0.82069135	0.6867977	0.7934162	0.72234476								MLR	2036-10-01
2035-11-08	north	22	0.7545507	0.8463797	0.6476858	0.81738746	0.6830739	0.7900094	0.7184827								MLR	2036-10-01
2035-11-09	north	22	0.7508265	0.84333116	0.6439166	0.8140332	0.6793223	0.7865149	0.7148993								MLR	2036-10-01
