location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	29	0.9673188	0.9772697	0.95647335	0.97373	0.96059644	0.9702867	0.9639905	2045-10-01	MLR
tropics	19	0.9779849	0.99925655	0.95988965	0.99107903	0.9663944	0.9845265	0.9718462	2045-10-01	MLR
tropics	4	1.0920097	1.1034079	1.0804324	1.0991082	1.084413	1.0953808	1.0876324	2045-10-01	MLR
