variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
4	2045-10-01	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-02	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-03	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-04	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-05	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-06	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-07	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-08	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-09	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-10	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-11	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-12	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-13	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-14	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-15	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-16	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-17	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-18	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-19	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-20	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-21	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-22	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
4	2045-10-23	north	24846.68	1.0	1063491195.1999941	1.0	150735782.40000033	1.0	6606489.375	MLR	2046-10-01
