date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2030-04-07	north	2	0.99641776	0.9995091	0.9275109	0.99914956	0.97650886	0.9984273	0.99094653								MLR	2031-04-01
2030-04-08	north	2	0.99708366	0.9995877	0.94320667	0.99928945	0.9815736	0.9986741	0.9928308								MLR	2031-04-01
2030-04-09	north	2	0.9975774	0.99964267	0.95565367	0.99936885	0.98554873	0.9988453	0.99416804								MLR	2031-04-01
2030-04-10	north	2	0.9980089	0.99968994	0.9654382	0.9994474	0.9886618	0.9990041	0.9953175								MLR	2031-04-01
2030-04-11	north	2	0.9983226	0.9997256	0.9731022	0.99950486	0.99115586	0.99911785	0.9962954								MLR	2031-04-01
2030-04-12	north	2	0.9985579	0.99974614	0.9790878	0.999566	0.9930944	0.99923265	0.9969883								MLR	2031-04-01
2030-04-13	north	2	0.9987458	0.99976486	0.9837319	0.9996075	0.9945436	0.9993406	0.9975086								MLR	2031-04-01
2030-04-14	north	2	0.9988862	0.99978065	0.9872622	0.9996328	0.99559015	0.99941427	0.99786615								MLR	2031-04-01
2030-04-15	north	2	0.9990038	0.9997999	0.9900218	0.9996632	0.9965059	0.9994814	0.99809694								MLR	2031-04-01
2030-04-16	north	2	0.9990906	0.9998113	0.9921775	0.99969244	0.9971077	0.9995199	0.99828637								MLR	2031-04-01
2030-04-17	north	2	0.999167	0.99982256	0.99386114	0.99970365	0.99748486	0.99955666	0.99839455								MLR	2031-04-01
2030-04-18	north	2	0.99922687	0.99983084	0.9951011	0.999724	0.9977783	0.99958634	0.9985405								MLR	2031-04-01
2030-04-19	north	2	0.99928635	0.9998347	0.99569196	0.99974895	0.99783945	0.9996173	0.998687								MLR	2031-04-01
2030-04-20	north	2	0.99932045	0.99984115	0.9964683	0.9997686	0.99798954	0.99964565	0.9987532								MLR	2031-04-01
2030-04-21	north	2	0.9993465	0.9998503	0.99697423	0.99978125	0.9980574	0.999665	0.9987962								MLR	2031-04-01
2030-04-22	north	2	0.99937093	0.9998554	0.99713075	0.99978554	0.99819565	0.99965775	0.99885285								MLR	2031-04-01
2030-04-23	north	2	0.9993896	0.9998634	0.9973802	0.9997909	0.99826354	0.99968064	0.99888366								MLR	2031-04-01
2030-04-24	north	2	0.99940723	0.9998682	0.99749345	0.9998031	0.99829495	0.99969053	0.99892616								MLR	2031-04-01
2030-04-25	north	2	0.9994128	0.9998691	0.9974645	0.99980146	0.9983002	0.99969864	0.99897176								MLR	2031-04-01
2030-04-26	north	2	0.9994182	0.99987066	0.99740404	0.9998058	0.9983295	0.9996923	0.99900377								MLR	2031-04-01
2030-04-27	north	2	0.99941707	0.99987257	0.99739754	0.9998075	0.9982864	0.9996918	0.9990002								MLR	2031-04-01
2030-04-28	north	2	0.99941903	0.9998769	0.997333	0.9998062	0.99824196	0.9996915	0.99900687								MLR	2031-04-01
2030-04-29	north	2	0.9994239	0.99988097	0.9972667	0.9998045	0.9982512	0.99968743	0.9990164								MLR	2031-04-01
2030-04-30	north	2	0.9994122	0.9998847	0.99721074	0.9998003	0.99820524	0.99968183	0.999002								MLR	2031-04-01
2030-05-01	north	2	0.9994104	0.9998852	0.9971423	0.9997989	0.998158	0.9996785	0.9989743								MLR	2031-04-01
2030-05-02	north	2	0.9993983	0.99988437	0.99707204	0.9997933	0.9981094	0.99967575	0.99895364								MLR	2031-04-01
2030-05-03	north	2	0.99938637	0.9998811	0.9969999	0.99978703	0.9980594	0.9996715	0.9989254								MLR	2031-04-01
2030-05-04	north	2	0.99937236	0.9998781	0.9969258	0.99978137	0.99800813	0.99966276	0.99890184								MLR	2031-04-01
2030-05-05	north	2	0.9993623	0.9998746	0.9968499	0.9997756	0.99795544	0.99965686	0.99887204								MLR	2031-04-01
2030-05-06	north	2	0.9993481	0.99987185	0.99677193	0.99976987	0.99790126	0.99964786	0.99884593								MLR	2031-04-01
2030-05-07	north	2	0.9993358	0.99986863	0.99669206	0.99976516	0.9978456	0.9996371	0.99881315								MLR	2031-04-01
2030-05-08	north	2	0.9993163	0.99986506	0.99661034	0.99975765	0.99778855	0.9996259	0.99877924								MLR	2031-04-01
2030-05-09	north	2	0.999296	0.999861	0.99652636	0.99975115	0.9977299	0.999614	0.99874455								MLR	2031-04-01
2030-05-10	north	2	0.99927497	0.99985665	0.9964403	0.999745	0.9976698	0.99960184	0.9987089								MLR	2031-04-01
2030-05-11	north	2	0.9992533	0.9998517	0.99635214	0.99973774	0.997608	0.9995891	0.9986722								MLR	2031-04-01
2030-05-12	north	2	0.99923086	0.99984646	0.9962617	0.99972993	0.9975447	0.99957585	0.99863434								MLR	2031-04-01
