location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	3	0.97502756	0.9885293	0.95948344	0.984374	0.9650549	0.9800534	0.96972644	2051-10-01	MLR
tropics	14	1.0375493	1.0525548	1.0214689	1.0470228	1.0278296	1.0425923	1.0318671	2051-10-01	MLR
tropics	26	1.0119877	1.0271645	0.99632573	1.0215198	1.00101	1.0169897	1.0066042	2051-10-01	MLR
tropics	4	0.92510724	0.9772617	0.87431276	0.9591341	0.890535	0.9442351	0.90673435	2051-10-01	MLR
tropics	11	0.99798226	1.0338091	0.95965284	1.0201887	0.97448325	1.0092728	0.98435533	2051-10-01	MLR
