variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
4	2048-10-11	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-12	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-13	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-14	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-15	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-16	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-17	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-18	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-19	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-20	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-21	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-22	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-23	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-24	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-25	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-26	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-27	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-28	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-29	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-30	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-10-31	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-01	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-02	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-03	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-04	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-05	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-06	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-07	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-08	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-09	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-10	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-11	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-12	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
4	2048-11-13	north	115339740.0	1.0	140705729331.19882	1.0	14807863603.200008	6145.9755859375	1504433536.0	MLR	2049-10-01
