variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
1	2052-10-06	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-07	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-08	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-09	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-10	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-11	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-12	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-13	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-14	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-15	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-16	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-17	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-18	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-19	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-20	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-21	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-22	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-23	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-24	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-25	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-26	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-27	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-28	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-29	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-30	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-10-31	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-01	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-02	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-03	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-04	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-05	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-06	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-07	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-08	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-09	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-10	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-11	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-12	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-13	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-14	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-15	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-16	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-17	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-18	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-19	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-20	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-21	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-22	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-23	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-24	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-25	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-26	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-27	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-28	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-29	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-11-30	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-01	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-02	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-03	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-04	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-05	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-06	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-07	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-08	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-09	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-10	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-11	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-12	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-13	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-14	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-15	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-16	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-17	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-18	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-19	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-20	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-21	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-22	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-23	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-24	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-25	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-26	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-27	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-28	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-29	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-30	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2052-12-31	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-01	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-02	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-03	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-04	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-05	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-06	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-07	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-08	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-09	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-10	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-11	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-12	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-13	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-14	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-15	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-16	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-17	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-18	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
1	2053-01-19	south	258594470000.0	1.0	5309434517939790.0	1.0	880855037352346.6	744043344.0	25540272062464.0	MLR	2053-10-01
