variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
6	2036-10-05	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-06	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-07	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-08	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-09	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-10	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-11	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-12	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-13	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-14	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-15	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-16	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-17	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-18	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-19	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-20	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-21	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-22	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-23	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-24	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-25	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-26	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-27	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-28	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-29	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-30	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-10-31	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-01	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-02	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-03	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-04	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-05	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-06	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-07	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-08	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-09	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-10	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-11	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-12	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-13	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-14	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-15	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-16	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-17	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-18	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-19	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-20	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-21	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-22	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-23	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
6	2036-11-24	south	231.76703	1.0	22329.48168945308	1.0	6137.237744140631	1.0	1702.0194091796875	MLR	2037-10-01
