location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	9	1.0011569	1.0392655	0.9648077	1.0285771	0.97851473	1.0155689	0.98709935	2034-04-01	MLR
south	15	0.94306314	0.9840707	0.9069086	0.972016	0.91854876	0.9582536	0.9308663	2034-04-01	MLR
south	25	1.1191169	1.1667283	1.0765766	1.152137	1.0874233	1.136568	1.1027026	2034-04-01	MLR
south	22	0.97815347	1.0709842	0.8953516	1.0378562	0.92437315	1.0046479	0.94832623	2034-04-01	MLR
