date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2039-01-27	tropics	0	0.9017631	0.9883419	0.34721482	0.97651094	0.6018265	0.95274997	0.8004025								MLR
2039-01-28	tropics	0	0.8995091	0.9881503	0.34584185	0.9761261	0.5986724	0.9519259	0.7993267								MLR
2039-01-29	tropics	0	0.8970856	0.9879249	0.3458556	0.975735	0.5955355	0.951185	0.7969017								MLR
2039-01-30	tropics	0	0.89461064	0.9876307	0.34621057	0.97532606	0.592719	0.9505221	0.7934818								MLR
2039-01-31	tropics	0	0.8921198	0.9873332	0.34525627	0.9747416	0.59083134	0.9496261	0.7906545								MLR
2039-02-01	tropics	0	0.8905461	0.9870993	0.34532782	0.9742868	0.58947027	0.9488267	0.78932744								MLR
2039-02-02	tropics	0	0.8895212	0.9868615	0.34546268	0.97388506	0.5861565	0.9482737	0.7864248								MLR
2039-02-03	tropics	0	0.888658	0.9866194	0.3455976	0.973355	0.58368254	0.9477734	0.784936								MLR
2039-02-04	tropics	0	0.88729084	0.98637277	0.3448465	0.9727491	0.5794974	0.94694984	0.78342736								MLR
2039-02-05	tropics	0	0.88631463	0.9860621	0.3440481	0.9722342	0.57662034	0.94607496	0.7810655								MLR
2039-02-06	tropics	0	0.8847779	0.9857183	0.34317598	0.97162527	0.57389456	0.9455923	0.77892506								MLR
2039-02-07	tropics	0	0.88336265	0.985366	0.34220263	0.97098374	0.57116413	0.9446157	0.77700186								MLR
2039-02-08	tropics	0	0.88203293	0.9850098	0.34123176	0.9703282	0.56872815	0.9436042	0.7746848								MLR
2039-02-09	tropics	0	0.88068426	0.98458254	0.3402633	0.9696584	0.56649816	0.94310075	0.77200276								MLR
2039-02-10	tropics	0	0.88016486	0.9841537	0.33929732	0.96897393	0.5644254	0.9421212	0.7686373								MLR
2039-02-11	tropics	0	0.8796519	0.98380625	0.33833385	0.96831226	0.56314075	0.9410717	0.7652371								MLR
2039-02-12	tropics	0	0.87824965	0.9835065	0.3373729	0.9676937	0.56259245	0.94011056	0.7619445								MLR
2039-02-13	tropics	0	0.8781549	0.98321956	0.33641446	0.96710575	0.5617296	0.9388974	0.75864357								MLR
2039-02-14	tropics	0	0.8768835	0.9828874	0.33545858	0.96635693	0.5594975	0.9378291	0.75543255								MLR
2039-02-15	tropics	0	0.87490165	0.98253727	0.3345053	0.96568894	0.55726296	0.93700755	0.7524867								MLR
2039-02-16	tropics	0	0.8736131	0.9821802	0.33355457	0.9653175	0.5546631	0.9360015	0.7492664								MLR
2039-02-17	tropics	0	0.8722099	0.9818158	0.33260646	0.96494204	0.55129427	0.935174	0.7464874								MLR
2039-02-18	tropics	0	0.870558	0.9814443	0.331661	0.96456003	0.54735154	0.9342895	0.7448646								MLR
2039-02-19	tropics	0	0.8683114	0.98106515	0.33071816	0.96414644	0.5419587	0.9336334	0.7426051								MLR
2039-02-20	tropics	0	0.86650085	0.9806785	0.329778	0.96372783	0.5381283	0.93259656	0.73995787								MLR
2039-02-21	tropics	0	0.8642465	0.9802841	0.32884052	0.9631773	0.5352949	0.9315853	0.7374673								MLR
2039-02-22	tropics	0	0.86254215	0.9798818	0.3279057	0.96280116	0.5328522	0.9304192	0.7354255								MLR
2039-02-23	tropics	0	0.8608019	0.9794715	0.32697552	0.9624212	0.53040785	0.9293068	0.73361796								MLR
2039-02-24	tropics	0	0.85922134	0.97905296	0.32508788	0.9620377	0.5278426	0.9282657	0.73136246								MLR
2039-02-25	tropics	0	0.85814077	0.97862613	0.32320827	0.96165025	0.52402264	0.9268596	0.72838366								MLR
2039-02-26	tropics	0	0.85719264	0.97819066	0.32133678	0.9612591	0.5203971	0.92562985	0.725384								MLR
2039-02-27	tropics	0	0.8556726	0.9777466	0.3194735	0.960788	0.5170091	0.9243309	0.7223418								MLR
2039-02-28	tropics	0	0.8533896	0.9772938	0.3176186	0.95995504	0.5138458	0.92320174	0.7184518								MLR
2039-03-01	tropics	0	0.85101455	0.97683185	0.3157722	0.9588026	0.51145846	0.9221593	0.71525156								MLR
2039-03-02	tropics	0	0.84908986	0.9763608	0.31393445	0.9576179	0.5095205	0.92095685	0.7131814								MLR
2039-03-03	tropics	0	0.84739363	0.9758804	0.3121054	0.9574067	0.5076588	0.9205651	0.7100803								MLR
2039-03-04	tropics	0	0.8455554	0.9753905	0.31028512	0.95744896	0.50585145	0.9194625	0.7071098								MLR
2039-03-05	tropics	0	0.8439509	0.9748908	0.30847377	0.95684093	0.50422275	0.91842234	0.7041856								MLR
2039-03-06	tropics	0	0.84172666	0.9743813	0.30667147	0.95616364	0.50200695	0.9168728	0.69994634								MLR
2039-03-07	tropics	0	0.84020245	0.97386175	0.3048409	0.9554584	0.49928138	0.9156078	0.69719315								MLR
