date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2024-12-24	north	22	0.05336173	0.10915967	0.024583656	0.08778086	0.031690553	0.069293626	0.04111246								MLR
2024-12-25	north	22	0.05309981	0.10760925	0.024778387	0.08687511	0.03184285	0.068943724	0.041185804								MLR
2024-12-26	north	22	0.05280674	0.10617196	0.024974672	0.08586707	0.03199666	0.06838656	0.041288175								MLR
2024-12-27	north	22	0.05246869	0.10483465	0.025172506	0.084861	0.03210635	0.06778033	0.041311875								MLR
2024-12-28	north	22	0.052150548	0.103299394	0.025371915	0.083865575	0.03218769	0.067216426	0.041261252								MLR
2024-12-29	north	22	0.05193904	0.10178403	0.025572898	0.08288082	0.03228095	0.06679831	0.041213967								MLR
2024-12-30	north	22	0.051642023	0.10031197	0.02577548	0.08190658	0.032374676	0.06611021	0.04121055								MLR
2024-12-31	north	22	0.051434807	0.09893668	0.025976816	0.08094272	0.03248294	0.06545928	0.041088626								MLR
2025-01-01	north	22	0.051388077	0.097578116	0.0261789	0.07998928	0.032544028	0.06484807	0.041026805								MLR
2025-01-02	north	22	0.05115129	0.09623618	0.02638257	0.07904605	0.032629613	0.06446298	0.04102644								MLR
2025-01-03	north	22	0.05096858	0.0948649	0.026587818	0.07835193	0.032703537	0.06407274	0.040903945								MLR
2025-01-04	north	22	0.050762706	0.0935011	0.026855227	0.07761701	0.032752044	0.06346788	0.04078182								MLR
2025-01-05	north	22	0.050623808	0.092160806	0.02714095	0.07669089	0.03280059	0.06298909	0.040787075								MLR
2025-01-06	north	22	0.050418	0.090837814	0.027429655	0.07593066	0.032850582	0.06254391	0.040779572								MLR
2025-01-07	north	22	0.05034499	0.08952006	0.02770826	0.07522708	0.032986913	0.06219276	0.040691547								MLR
2025-01-08	north	22	0.050117142	0.0882027	0.027939295	0.07448395	0.033139117	0.06179253	0.0405669								MLR
2025-01-09	north	22	0.049869232	0.08690287	0.028154308	0.07371006	0.033390004	0.061398488	0.040426604								MLR
2025-01-10	north	22	0.04962249	0.085620396	0.028370978	0.07285904	0.03358646	0.06100881	0.040573303								MLR
2025-01-11	north	22	0.049332008	0.08437165	0.028589327	0.07193165	0.03370665	0.060596187	0.040616885								MLR
2025-01-12	north	22	0.049139515	0.08322021	0.028809339	0.071200036	0.033751585	0.060106013	0.040544193								MLR
2025-01-13	north	22	0.048966262	0.082083076	0.02903107	0.07040034	0.033806693	0.059706375	0.040624797								MLR
2025-01-14	north	22	0.048778005	0.08095508	0.02922322	0.06959439	0.03393762	0.059268516	0.040591694								MLR
2025-01-15	north	22	0.048742555	0.079799436	0.029351115	0.06876387	0.03422748	0.058778107	0.040483683								MLR
2025-01-16	north	22	0.048502173	0.07873213	0.029479632	0.06799799	0.034359317	0.058369454	0.04036264								MLR
2025-01-17	north	22	0.048343994	0.07763843	0.0296088	0.06758963	0.034678884	0.05803878	0.040247288								MLR
2025-01-18	north	22	0.04814323	0.07660723	0.029767858	0.06715355	0.034763545	0.057541862	0.040226556								MLR
2025-01-19	north	22	0.047984928	0.07555404	0.029960226	0.06655132	0.034770917	0.05708322	0.04014358								MLR
2025-01-20	north	22	0.047759127	0.07451803	0.030176913	0.066072784	0.034778252	0.05661924	0.039942674								MLR
2025-01-21	north	22	0.04764775	0.07349509	0.03031543	0.06528848	0.034796964	0.05615753	0.03996426								MLR
2025-01-22	north	22	0.047524333	0.07248511	0.030454643	0.06458168	0.034944832	0.055624552	0.040045477								MLR
2025-01-23	north	22	0.047347367	0.07148793	0.030590747	0.06370961	0.035284754	0.055112462	0.039950274								MLR
2025-01-24	north	22	0.047095384	0.07050344	0.030671524	0.06330288	0.03529707	0.05483186	0.039814673								MLR
2025-01-25	north	22	0.046963323	0.069748186	0.030707188	0.06261525	0.03527985	0.05467799	0.039760407								MLR
2025-01-26	north	22	0.046908528	0.068895124	0.030796122	0.06203441	0.035283405	0.05426299	0.03975779								MLR
2025-01-27	north	22	0.046718687	0.06789602	0.030881738	0.061643258	0.035337288	0.053877197	0.039747115								MLR
2025-01-28	north	22	0.046633907	0.06682411	0.031058207	0.06102658	0.03534981	0.053488985	0.03976099								MLR
2025-01-29	north	22	0.046399422	0.06587966	0.03127701	0.060454525	0.035343193	0.053215798	0.039783794								MLR
2025-01-30	north	22	0.0461886	0.065223314	0.031472046	0.060025852	0.035563756	0.053060606	0.039768938								MLR
2025-01-31	north	22	0.045948442	0.0645234	0.031682793	0.059414938	0.03556727	0.05289806	0.03977722								MLR
2025-02-01	north	22	0.045736708	0.063748844	0.031893644	0.058830224	0.03558218	0.052529875	0.039830904								MLR
2025-02-02	north	22	0.045630507	0.062882744	0.032071907	0.05820976	0.035618674	0.05213714	0.03975866								MLR
2025-02-03	north	22	0.045425735	0.06221962	0.032220293	0.05767442	0.035576906	0.051821653	0.03976584								MLR
2025-02-04	north	22	0.045229916	0.061778978	0.032365315	0.057292853	0.035741754	0.051459834	0.039711032								MLR
2025-02-05	north	22	0.045088388	0.061341226	0.032299776	0.056739256	0.035811216	0.051135287	0.039627217								MLR
2025-02-06	north	22	0.044864014	0.060906377	0.032251783	0.056116793	0.035668094	0.05096027	0.039579727								MLR
2025-02-07	north	22	0.044731222	0.060474377	0.03241748	0.055554934	0.03576794	0.05064776	0.03964828								MLR
2025-02-08	north	22	0.044539727	0.059736665	0.03258411	0.055222705	0.03589812	0.050367706	0.03965218								MLR
2025-02-09	north	22	0.044375934	0.059330083	0.03269377	0.054831207	0.03597252	0.050108813	0.039469503								MLR
2025-02-10	north	22	0.044240505	0.05896212	0.03252926	0.054362014	0.03595901	0.049816385	0.039410062								MLR
2025-02-11	north	22	0.04404071	0.05862926	0.03243983	0.053945176	0.035938878	0.049396038	0.039414354								MLR
2025-02-12	north	22	0.04386843	0.058548134	0.032413088	0.053419303	0.03599543	0.048983537	0.039255746								MLR
2025-02-13	north	22	0.043535817	0.058021612	0.03238673	0.05337565	0.036034256	0.048650943	0.03902993								MLR
2025-02-14	north	22	0.043379948	0.057529125	0.032352854	0.05295566	0.035948917	0.048432026	0.039086286								MLR
2025-02-15	north	22	0.04341109	0.05711944	0.0323154	0.05253705	0.035899453	0.048199177	0.039035324								MLR
2025-02-16	north	22	0.04325973	0.056764957	0.032139096	0.052040067	0.035721634	0.048027575	0.038859963								MLR
2025-02-17	north	22	0.043090552	0.056683872	0.03209347	0.051639967	0.03570463	0.047836125	0.038764797								MLR
2025-02-18	north	22	0.04287279	0.056634676	0.03215769	0.05150191	0.035786804	0.047555026	0.03876009								MLR
2025-02-19	north	22	0.04277204	0.056487657	0.03221295	0.051089752	0.03567461	0.04725112	0.03865941								MLR
2025-02-20	north	22	0.04265385	0.05627696	0.032081816	0.050790556	0.035588596	0.04701617	0.03856841								MLR
2025-02-21	north	22	0.04239307	0.05632642	0.031791713	0.050547577	0.03545484	0.046863362	0.038291432								MLR
2025-02-22	north	22	0.04227595	0.055919334	0.031621143	0.050629023	0.03534929	0.046557765	0.038116768								MLR
2025-02-23	north	22	0.04208737	0.05565942	0.03119042	0.0503961	0.035263862	0.04621907	0.038094867								MLR
2025-02-24	north	22	0.041765478	0.055475827	0.030897377	0.05028842	0.03516001	0.046046015	0.037925757								MLR
2025-02-25	north	22	0.041633137	0.05557587	0.030805778	0.05008087	0.035027117	0.045950666	0.03775888								MLR
2025-02-26	north	22	0.0415393	0.055558804	0.030732643	0.05007354	0.034911897	0.045729175	0.037733242								MLR
2025-02-27	north	22	0.041345138	0.055515554	0.030659758	0.050145112	0.034794156	0.04569345	0.037552137								MLR
2025-02-28	north	22	0.041020222	0.055427987	0.030587114	0.050370414	0.034645587	0.045564316	0.037385434								MLR
2025-03-01	north	22	0.040948175	0.055340834	0.030476741	0.050213747	0.03460462	0.045582928	0.037113152								MLR
2025-03-02	north	22	0.04064697	0.05554215	0.030175757	0.050134014	0.03424655	0.045402672	0.036830083								MLR
2025-03-03	north	22	0.040520996	0.055769037	0.029951014	0.05015853	0.03394941	0.04523951	0.03659487								MLR
2025-03-04	north	22	0.040320188	0.055997457	0.02991729	0.049921237	0.033871114	0.045177795	0.036345746								MLR
2025-03-05	north	22	0.04020732	0.056322988	0.029883353	0.049955018	0.033786364	0.045140542	0.036183964								MLR
2025-03-06	north	22	0.040023997	0.05680529	0.029801693	0.04987038	0.033542454	0.044988964	0.035970867								MLR
2025-03-07	north	22	0.03990288	0.0569956	0.02965623	0.049881913	0.033299383	0.044891845	0.035838865								MLR
2025-03-08	north	22	0.039691947	0.057329167	0.029356167	0.049847275	0.03302363	0.044687793	0.03560485								MLR
2025-03-09	north	22	0.039637398	0.057453662	0.029053994	0.04971397	0.032707397	0.044582188	0.035430644								MLR
2025-03-10	north	22	0.039418302	0.05745258	0.028866684	0.049870092	0.03239141	0.044477828	0.03522823								MLR
2025-03-11	north	22	0.039294966	0.057508178	0.02866461	0.04991876	0.032116976	0.04439141	0.034969352								MLR
2025-03-12	north	22	0.039167732	0.0576851	0.02830763	0.04979287	0.031797886	0.044269998	0.034850366								MLR
2025-03-13	north	22	0.038981028	0.057958852	0.02799065	0.05004787	0.031444274	0.044277214	0.03456857								MLR
2025-03-14	north	22	0.038820326	0.058321428	0.027698876	0.05030455	0.031018687	0.044241518	0.034304526								MLR
2025-03-15	north	22	0.038592596	0.058663853	0.027274959	0.050405428	0.030724226	0.04416542	0.0341566								MLR
2025-03-16	north	22	0.038443573	0.058919765	0.026877569	0.050682437	0.030463617	0.044056937	0.033944294								MLR
2025-03-17	north	22	0.03833607	0.059063565	0.026616892	0.05079066	0.030119961	0.043911573	0.033724338								MLR
2025-03-18	north	22	0.038179643	0.059459236	0.026238639	0.050848275	0.02990914	0.043825876	0.033451084								MLR
2025-03-19	north	22	0.03799636	0.060135126	0.025859613	0.05080188	0.02969155	0.04375667	0.0332546								MLR
2025-03-20	north	22	0.037813667	0.060535118	0.025482455	0.050968893	0.029434364	0.043698315	0.033088915								MLR
2025-03-21	north	22	0.037655063	0.060931884	0.025112316	0.050947174	0.029157132	0.043642666	0.032858938								MLR
2025-03-22	north	22	0.037432864	0.061372276	0.024803916	0.050925434	0.028930763	0.04354699	0.032641567								MLR
2025-03-23	north	22	0.037233867	0.06175017	0.024499126	0.05090372	0.028680934	0.043628275	0.03237003								MLR
2025-03-24	north	22	0.0370825	0.062139023	0.024197906	0.05105965	0.02843049	0.043565806	0.032114826								MLR
2025-03-25	north	22	0.03696526	0.06253597	0.023900215	0.051312376	0.02810105	0.04344232	0.03186643								MLR
2025-03-26	north	22	0.036847934	0.06272185	0.023606021	0.05139331	0.02776282	0.04338187	0.031648804								MLR
2025-03-27	north	22	0.036787733	0.06313972	0.02331528	0.051438447	0.027437327	0.043269377	0.031422257								MLR
2025-03-28	north	22	0.036652945	0.06357764	0.02300814	0.051606204	0.02713524	0.043125123	0.031169359								MLR
2025-03-29	north	22	0.036536492	0.06403564	0.022618596	0.051831692	0.026786348	0.04299347	0.03105685								MLR
2025-03-30	north	22	0.036406696	0.06429817	0.022231394	0.051817663	0.026501013	0.042925626	0.030916763								MLR
2024-12-22	north	14	0.0022950692	0.014423707	0.00035765965	0.00890277	0.000688197	0.004549086	0.0011658182								MLR
2024-12-23	north	14	0.002333017	0.014313623	0.00037270325	0.008872669	0.0007061906	0.004594571	0.001190746								MLR
2024-12-24	north	14	0.0023769327	0.014203413	0.00038838087	0.008842649	0.0007246682	0.0046164286	0.0012111657								MLR
2024-12-25	north	14	0.002417556	0.014058647	0.00040471967	0.008815655	0.0007454861	0.0046249516	0.0012391559								MLR
2024-12-26	north	14	0.002448618	0.013915346	0.0004217472	0.008810668	0.0007684644	0.004633528	0.0012731794								MLR
2024-12-27	north	14	0.0024956244	0.013773492	0.00043949278	0.008805688	0.000794713	0.0046709585	0.0013081376								MLR
2024-12-28	north	14	0.002542758	0.013633081	0.00045798664	0.008800706	0.0008178274	0.0047078575	0.0013418298								MLR
2024-12-29	north	14	0.0025849775	0.013494089	0.00047726056	0.008795731	0.000845752	0.0047412547	0.0013772864								MLR
2024-12-30	north	14	0.0026317183	0.013379096	0.0004973471	0.008816469	0.0008746291	0.004785531	0.0014163618								MLR
2024-12-31	north	14	0.0026795487	0.013342134	0.000518281	0.008850541	0.00090449036	0.00482144	0.001461147								MLR
2025-01-01	north	14	0.002730962	0.013305872	0.0005386259	0.008884727	0.00093259645	0.0048640016	0.0015071165								MLR
2025-01-02	north	14	0.0027752842	0.013276789	0.00055897224	0.008918021	0.00095536665	0.004896567	0.0015505383								MLR
2025-01-03	north	14	0.0028168657	0.0132509675	0.0005800815	0.008950655	0.0009814067	0.004915082	0.0015848418								MLR
2025-01-04	north	14	0.002868114	0.013225795	0.0006019822	0.008983415	0.0010112968	0.004925524	0.0016160297								MLR
2025-01-05	north	14	0.0029114168	0.013130066	0.0006247042	0.009016298	0.0010425327	0.004933131	0.0016552159								MLR
2025-01-06	north	14	0.00296356	0.013036977	0.0006482778	0.009049298	0.0010751842	0.004983139	0.0016817162								MLR
2025-01-07	north	14	0.0030175636	0.01299348	0.00067273545	0.009074665	0.0011091579	0.0050433073	0.0017084731								MLR
2025-01-08	north	14	0.0030633684	0.012950793	0.00069810945	0.009065152	0.0011457123	0.0051041963	0.0017379468								MLR
2025-01-09	north	14	0.0031268783	0.012915848	0.00072498777	0.009037751	0.0011853224	0.005170676	0.0017800739								MLR
2025-01-10	north	14	0.0031515774	0.012884326	0.00075421325	0.008998243	0.0012227003	0.005227531	0.0018176633								MLR
2025-01-11	north	14	0.0031897258	0.012853544	0.00078462233	0.008958917	0.0012548537	0.005290204	0.0018623916								MLR
2025-01-12	north	14	0.0032273303	0.012823501	0.0008162436	0.0089654885	0.0012896775	0.005329605	0.0019106034								MLR
2025-01-13	north	14	0.0032722387	0.012766413	0.0008487937	0.008980326	0.0013280585	0.005399714	0.001941939								MLR
2025-01-14	north	14	0.0033184695	0.012676356	0.00088264776	0.009004333	0.0013710274	0.005443209	0.001974012								MLR
2025-01-15	north	14	0.0033739826	0.012626656	0.00091945555	0.009008927	0.0014156939	0.0054898956	0.0020095701								MLR
2025-01-16	north	14	0.0034152758	0.012577751	0.0009592059	0.0090217395	0.0014599012	0.0055629406	0.0020798736								MLR
2025-01-17	north	14	0.0034611076	0.0125290025	0.0010006728	0.009007261	0.0015077312	0.0056511117	0.0021396661								MLR
2025-01-18	north	14	0.0035148575	0.012480408	0.0010298283	0.009050771	0.0015451463	0.005745023	0.00218074								MLR
2025-01-19	north	14	0.0035558855	0.012431965	0.0010662592	0.009059578	0.0015817754	0.0058245556	0.0022296843								MLR
2025-01-20	north	14	0.003610543	0.012383678	0.0011113253	0.009080461	0.0016201505	0.0059038056	0.0022856342								MLR
2025-01-21	north	14	0.0036723434	0.012335541	0.0011582904	0.009094851	0.0016638596	0.0060095205	0.0023523085								MLR
2025-01-22	north	14	0.0037393752	0.012287557	0.0012072339	0.009109734	0.001716694	0.0061109643	0.0024161532								MLR
2025-01-23	north	14	0.0038085629	0.012256902	0.0012582393	0.009064883	0.0017715819	0.0061297882	0.0024774575								MLR
2025-01-24	north	14	0.003879686	0.012230273	0.0013113928	0.00905819	0.0018289669	0.0061782515	0.0025192427								MLR
2025-01-25	north	14	0.0039615734	0.012152005	0.0013556785	0.009076248	0.0018881813	0.006236677	0.0025634202								MLR
2025-01-26	north	14	0.004026834	0.012075085	0.0014020314	0.009098418	0.0019533988	0.006256297	0.0026168372								MLR
2025-01-27	north	14	0.004100845	0.011999494	0.0014595636	0.009120255	0.0020215518	0.0063184956	0.0026779477								MLR
2025-01-28	north	14	0.004202732	0.012122013	0.001519454	0.009186618	0.002075102	0.0063830633	0.0027507595								MLR
2025-01-29	north	14	0.004272773	0.012060743	0.0015817989	0.009248157	0.002127715	0.0064805383	0.0028290942								MLR
2025-01-30	north	14	0.004369572	0.012000065	0.0016466987	0.009291592	0.0021839612	0.006603307	0.0029087984								MLR
