variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
18	2052-04-07	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-08	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-09	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-10	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-11	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-12	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-13	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-14	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-15	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-16	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-17	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-18	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-19	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-20	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-21	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-22	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-23	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-24	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-25	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-26	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-27	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-28	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-29	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-04-30	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-01	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-02	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-03	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-04	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-05	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-06	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-07	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-08	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-09	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-10	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-11	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-12	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-13	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-14	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-15	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-16	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-17	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-18	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-19	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-20	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-21	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-22	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-23	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-24	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-25	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-26	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-27	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-28	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-29	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-30	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-05-31	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
18	2052-06-01	south	50192368000.0	1.0	357038936817663.2	1.0	160251002853785.75	1.0	41933799948288.0	MLR	2053-04-01
