variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
4	2047-10-13	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-14	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-15	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-16	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-17	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-18	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-19	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-20	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-21	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-22	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-23	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-24	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-25	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-26	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-27	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
4	2047-10-28	north	5992.8496	1.0	13344624.424999846	1.0	1570427.2875000047	1.0	184580.4765625	MLR	2048-10-01
