variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
8	2031-04-06	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-07	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-08	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-09	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-10	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-11	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-12	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-13	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-14	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-15	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-16	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-17	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-18	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-19	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-20	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-21	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-22	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-23	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-24	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-25	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-26	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-27	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-28	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-29	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-04-30	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-01	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-02	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-03	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-04	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-05	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-06	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-07	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-08	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-09	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-10	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-11	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-12	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-13	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-14	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-15	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-16	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
8	2031-05-17	south	69.2189	0.07438225448131562	18138670301183.91	1.0	3163563963187.206	1.0	170227904512.0	MLR	2032-04-01
