location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	14	0.7864679	0.79698014	0.7752289	0.79401237	0.77887267	0.7907718	0.78278226	2052-10-01	MLR
tropics	18	0.89995396	0.90792483	0.89219177	0.90543586	0.8947535	0.90279263	0.8973363	2052-10-01	MLR
tropics	26	0.7599519	0.8017567	0.72677433	0.78555506	0.7366987	0.77385426	0.7480892	2052-10-01	MLR
tropics	1	0.94792736	0.9566233	0.9386688	0.9536557	0.94144243	0.95093703	0.94447476	2052-10-01	MLR
