date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2040-01-22	north	6	0.994666	0.99981993	0.7308723	0.9994772	0.94374394	0.99833035	0.98174596								MLR	2040-10-01
2040-01-23	north	6	0.99458885	0.99981344	0.7335525	0.99946225	0.9436393	0.9983014	0.9817992								MLR	2040-10-01
2040-01-24	north	6	0.99457335	0.99980855	0.7361291	0.9994467	0.9435344	0.9982692	0.9818635								MLR	2040-10-01
2040-01-25	north	6	0.9945406	0.99980277	0.73868704	0.9994303	0.94342923	0.99823785	0.9818322								MLR	2040-10-01
2040-01-26	north	6	0.9945375	0.9997971	0.74122643	0.9994189	0.94332397	0.9982039	0.9818144								MLR	2040-10-01
2040-01-27	north	6	0.99452686	0.9997912	0.74374706	0.9994005	0.9433107	0.9981656	0.98186445								MLR	2040-10-01
2040-01-28	north	6	0.9945113	0.99978495	0.7462489	0.99939036	0.943305	0.9981233	0.98164386								MLR	2040-10-01
2040-01-29	north	6	0.99444604	0.99977857	0.7487318	0.99937975	0.9433106	0.9980935	0.98139715								MLR	2040-10-01
2040-01-30	north	6	0.99437314	0.99977183	0.75119585	0.9993691	0.9441488	0.99806935	0.981357								MLR	2040-10-01
2040-01-31	north	6	0.9942994	0.9997649	0.7536407	0.999355	0.9449738	0.99803877	0.9812887								MLR	2040-10-01
2040-02-01	north	6	0.9941823	0.9997576	0.75606644	0.99933875	0.9452571	0.998021	0.9811442								MLR	2040-10-01
2040-02-02	north	6	0.99408996	0.9997481	0.7584732	0.9993264	0.9452328	0.997991	0.98107237								MLR	2040-10-01
2040-02-03	north	6	0.9940491	0.99973893	0.7608607	0.9993152	0.9452086	0.9979775	0.98101246								MLR	2040-10-01
2040-02-04	north	6	0.99397314	0.9997295	0.76322883	0.99930435	0.94518435	0.9979232	0.98095214								MLR	2040-10-01
2040-02-05	north	6	0.99384534	0.99971807	0.76557773	0.99929386	0.9446813	0.9978952	0.98089147								MLR	2040-10-01
2040-02-06	north	6	0.9937382	0.9997055	0.76790744	0.99928325	0.9441301	0.99787235	0.98085016								MLR	2040-10-01
2040-02-07	north	6	0.9936793	0.99969244	0.7702178	0.99927247	0.94357336	0.9978379	0.9806355								MLR	2040-10-01
2040-02-08	north	6	0.9936508	0.9996788	0.7725087	0.9992614	0.9430112	0.99777615	0.9805128								MLR	2040-10-01
2040-02-09	north	6	0.9935885	0.9996645	0.77478033	0.99925023	0.9424432	0.99772483	0.98062766								MLR	2040-10-01
2040-02-10	north	6	0.993572	0.9996494	0.77703255	0.99923885	0.94189894	0.9976782	0.9805379								MLR	2040-10-01
2040-02-11	north	6	0.9935192	0.999637	0.77926546	0.9992269	0.9417305	0.99763066	0.9806193								MLR	2040-10-01
2040-02-12	north	6	0.99348545	0.99962723	0.781479	0.9992157	0.94166213	0.99757576	0.9808539								MLR	2040-10-01
2040-02-13	north	6	0.99341166	0.99961716	0.7836732	0.9991973	0.94194674	0.9975131	0.9809139								MLR	2040-10-01
