location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	22	0.9990497	1.0148337	0.98322284	1.0097873	0.98867714	1.0046102	0.9937477	2035-10-01	MLR
south	25	0.9301195	0.94554293	0.9157742	0.94081074	0.9203807	0.9355647	0.9257981	2035-10-01	MLR
south	0	0.96216035	0.9798627	0.9449379	0.9741599	0.9503091	0.96785146	0.9562918	2035-10-01	MLR
south	9	0.7673422	0.8186863	0.7242406	0.80151427	0.7365652	0.78438514	0.7521224	2035-10-01	MLR
