location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	4	0.99909043	1.0233841	0.975426	1.0136683	0.9833021	1.0063959	0.9920399	2049-04-01	MLR
north	24	1.0003635	1.0243596	0.9764074	1.0134342	0.98504704	1.0063965	0.9932629	2049-04-01	MLR
north	11	1.0489147	1.0715586	1.0239149	1.0629114	1.0321263	1.0554153	1.0402632	2049-04-01	MLR
