location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	2	0.92617697	0.96491086	0.8902839	0.9492109	0.905346	0.93794703	0.915944	2031-04-01	MLR
