location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	15	0.96613395	0.99119276	0.9420752	0.9830857	0.95082074	0.9755122	0.95788705	2033-10-01	MLR
tropics	9	1.042775	1.0725871	1.0187114	1.0627928	1.0268505	1.0537076	1.0347998	2033-10-01	MLR
tropics	8	0.91583896	1.0030717	0.83900726	0.97151816	0.8643346	0.94369626	0.8901703	2033-10-01	MLR
tropics	25	0.978639	1.0310333	0.93238974	1.0114477	0.9488993	0.99470603	0.96153796	2033-10-01	MLR
