variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
9	2033-10-02	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-03	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-04	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-05	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-06	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-07	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-08	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-09	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-10	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-11	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-12	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-13	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-14	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-15	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-16	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-17	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-18	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-19	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-20	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-21	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-22	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-23	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-24	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-25	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-26	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-27	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-28	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-29	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-30	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-10-31	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-11-01	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
9	2033-11-02	north	15.081909	0.0010409936308860795	3302977996.800006	0.043088527768850284	1020268710.3999996	1.0	16031916.5	MLR	2034-10-01
