date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2037-10-27	south	0	0.81782025	0.89694357	0.66035736	0.87485015	0.72240657	0.8508128	0.77491045								MLR
2037-10-28	south	0	0.82789886	0.90259135	0.6790191	0.8828967	0.7356915	0.8596405	0.7871605								MLR
2037-10-29	south	0	0.8379701	0.9079613	0.69651663	0.890642	0.74980795	0.86743814	0.79934347								MLR
2037-10-30	south	0	0.8472233	0.91306376	0.7127522	0.89639807	0.763457	0.87511003	0.8101715								MLR
2037-10-31	south	0	0.856318	0.9179089	0.72843844	0.9035128	0.777421	0.8826529	0.8205038								MLR
2037-11-01	south	0	0.8649444	0.9226034	0.7423156	0.90925485	0.7902407	0.88952136	0.8316789								MLR
2037-11-02	south	0	0.8725118	0.92783743	0.75462484	0.91469973	0.8022255	0.89603513	0.841753								MLR
2037-11-03	south	0	0.87978506	0.9331796	0.76753175	0.91989154	0.8137319	0.902027	0.85104644								MLR
2037-11-04	south	0	0.88710064	0.93836683	0.78021276	0.92567796	0.8244676	0.9079381	0.8600863								MLR
2037-11-05	south	0	0.89449567	0.94312626	0.7936378	0.9304477	0.83439946	0.9136831	0.86844456								MLR
2037-11-06	south	0	0.90082383	0.94714266	0.8030953	0.9342206	0.84540087	0.91894937	0.8756437								MLR
2037-11-07	south	0	0.90674925	0.9512738	0.8125516	0.93868154	0.8549615	0.92429256	0.88306123								MLR
2037-11-08	south	0	0.91229117	0.95484567	0.82296205	0.9427867	0.8629424	0.9291503	0.8901491								MLR
2037-11-09	south	0	0.91806084	0.9578291	0.8343495	0.9469071	0.87186867	0.93394315	0.8975888								MLR
2037-11-10	south	0	0.9228641	0.96119183	0.8461764	0.9505402	0.88030785	0.9385413	0.90347004								MLR
2037-11-11	south	0	0.9279452	0.96404773	0.85666996	0.95392746	0.8879702	0.9430294	0.9098584								MLR
2037-11-12	south	0	0.93252754	0.9666512	0.8644833	0.95711637	0.89416873	0.9469741	0.91593987								MLR
2037-11-13	south	0	0.93694746	0.9690498	0.87203324	0.95991737	0.8993294	0.9509583	0.92110324								MLR
2037-11-14	south	0	0.94076324	0.9709179	0.8794572	0.9626484	0.90553224	0.95447075	0.9258671								MLR
2037-11-15	south	0	0.9447149	0.9728377	0.88584363	0.96514255	0.9114746	0.95740724	0.93048716								MLR
2037-11-16	south	0	0.9481864	0.97503966	0.89149123	0.9676993	0.916229	0.96012783	0.93496436								MLR
2037-11-17	south	0	0.95184004	0.9769628	0.8972685	0.96993846	0.9212594	0.9631258	0.93876815								MLR
2037-11-18	south	0	0.95522666	0.9788005	0.9027717	0.9719755	0.92590356	0.9657308	0.9425947								MLR
2037-11-19	south	0	0.9582877	0.9806495	0.9080103	0.9739846	0.9301958	0.9682614	0.94627285								MLR
2037-11-20	south	0	0.9609978	0.98223513	0.91308635	0.97597295	0.9334483	0.97055465	0.94941777								MLR
2037-11-21	south	0	0.96352947	0.9836498	0.91721433	0.97777385	0.93731326	0.9726585	0.95285726								MLR
2037-11-22	south	0	0.9660722	0.984841	0.9216916	0.9794322	0.9415212	0.9746437	0.95613265								MLR
2037-11-23	south	0	0.9683439	0.9859536	0.92580646	0.9809288	0.9451452	0.9764489	0.9589761								MLR
2037-11-24	south	0	0.97040296	0.987089	0.9293953	0.9822623	0.9487831	0.9781679	0.9617137								MLR
2037-11-25	south	0	0.9723163	0.98811316	0.9329825	0.98349816	0.95194656	0.97955626	0.9643438								MLR
2037-11-26	south	0	0.97416425	0.9890574	0.93687505	0.984765	0.95467347	0.9808451	0.9667374								MLR
2037-11-27	south	0	0.97598135	0.9898733	0.9402991	0.9858098	0.95736116	0.98211396	0.9685841								MLR
2037-11-28	south	0	0.97760034	0.990687	0.9434799	0.98684543	0.95986784	0.98330814	0.9705712								MLR
2037-11-29	south	0	0.97905517	0.99144864	0.9465005	0.9878575	0.9624495	0.98454034	0.9723622								MLR
2037-11-30	south	0	0.9804072	0.99215966	0.94931895	0.9888082	0.965035	0.98568714	0.97388566								MLR
2037-12-01	south	0	0.9817468	0.99283886	0.9517266	0.98973495	0.967045	0.9867577	0.9757017								MLR
2037-12-02	south	0	0.9829434	0.99343026	0.9540247	0.99057674	0.96896446	0.9877918	0.9772024								MLR
2037-12-03	south	0	0.98406667	0.99399835	0.956289	0.9912794	0.9709585	0.98864084	0.9785688								MLR
2037-12-04	south	0	0.98515534	0.9945304	0.95862275	0.9919572	0.97268295	0.9893925	0.97987354								MLR
2037-12-05	south	0	0.98619574	0.99501675	0.96101135	0.9925811	0.9740429	0.9900991	0.98115754								MLR
2037-12-06	south	0	0.9871414	0.99545443	0.963106	0.99315447	0.9757717	0.9908318	0.982334								MLR
2037-12-07	south	0	0.98801446	0.9958758	0.96501863	0.993697	0.9771896	0.9914956	0.9834795								MLR
2037-12-08	south	0	0.9888921	0.9962349	0.9666403	0.9942181	0.97850865	0.9921951	0.98468614								MLR
2037-12-09	south	0	0.98964536	0.9965596	0.9683072	0.99466234	0.9796457	0.9927922	0.9856663								MLR
2037-12-10	south	0	0.9903542	0.9968575	0.9700587	0.9950673	0.9807847	0.99332345	0.98652315								MLR
2037-12-11	south	0	0.9910063	0.99712425	0.9717159	0.9954326	0.9819837	0.9937972	0.98743767								MLR
2037-12-12	south	0	0.9916462	0.9973692	0.97326416	0.99577737	0.9831098	0.9942358	0.9882108								MLR
2037-12-13	south	0	0.9922246	0.99759233	0.97460663	0.9961069	0.9841228	0.9946791	0.9889366								MLR
2037-12-14	south	0	0.9927846	0.9977932	0.97588307	0.9964132	0.98508024	0.9951091	0.9896351								MLR
2037-12-15	south	0	0.9932941	0.9979822	0.9770968	0.996694	0.9860039	0.995487	0.99032754								MLR
2037-12-16	south	0	0.9937608	0.99815184	0.9783549	0.99695677	0.98682106	0.9958186	0.9908902								MLR
2037-12-17	south	0	0.9942025	0.9982978	0.97962415	0.9972176	0.9875732	0.9961143	0.9914768								MLR
2037-12-18	south	0	0.99460185	0.9984327	0.98079646	0.997435	0.9882676	0.9963939	0.9920391								MLR
2037-12-19	south	0	0.99498284	0.99856675	0.9817642	0.9976291	0.9889517	0.9966649	0.99253535								MLR
2037-12-20	south	0	0.995332	0.998698	0.9826695	0.9978086	0.9895681	0.99691653	0.993037								MLR
2037-12-21	south	0	0.9956571	0.9988175	0.983583	0.99797297	0.99014676	0.99715066	0.99348027								MLR
2037-12-22	south	0	0.9959599	0.9989223	0.98445725	0.9981288	0.9906959	0.99735594	0.99385136								MLR
2037-12-23	south	0	0.9962516	0.9990147	0.9851706	0.9982831	0.9913039	0.997559	0.9942139								MLR
2037-12-24	south	0	0.9965179	0.99909914	0.9858723	0.99842596	0.99182135	0.9977497	0.9945724								MLR
2037-12-25	south	0	0.9967463	0.9991764	0.9865591	0.99854755	0.9922356	0.99792814	0.9949106								MLR
2037-12-26	south	0	0.99696815	0.9992471	0.98722327	0.99865633	0.99265295	0.99809086	0.9952298								MLR
2037-12-27	south	0	0.9971691	0.9993116	0.9877862	0.9987593	0.9930793	0.99822676	0.99552095								MLR
2037-12-28	south	0	0.997367	0.99937063	0.98832184	0.9988623	0.99348813	0.99835324	0.9957928								MLR
2037-12-29	south	0	0.99757516	0.9994246	0.9888342	0.9989545	0.9938819	0.9984741	0.99606484								MLR
2037-12-30	south	0	0.99774504	0.9994739	0.9893564	0.99904513	0.99425083	0.99858737	0.99632215								MLR
2037-12-31	south	0	0.99789584	0.99951917	0.9898602	0.9991176	0.9945996	0.998694	0.99656206								MLR
2038-01-01	south	0	0.99804646	0.9995604	0.99035513	0.9991831	0.9948949	0.9987926	0.9967779								MLR
2038-01-02	south	0	0.99817765	0.9995981	0.9908341	0.9992438	0.995192	0.99888545	0.9969978								MLR
2038-01-03	south	0	0.9982995	0.9996326	0.9912894	0.99930143	0.9954726	0.9989708	0.9971974								MLR
2038-01-04	south	0	0.99842036	0.9996641	0.99172217	0.9993624	0.9957315	0.99905133	0.9973714								MLR
2038-01-05	south	0	0.9985208	0.9996932	0.99212444	0.9994146	0.9959755	0.99912673	0.9975345								MLR
2038-01-06	south	0	0.9986205	0.9997209	0.99248016	0.9994559	0.99620575	0.9991932	0.997679								MLR
2038-01-07	south	0	0.9987144	0.9997461	0.99285376	0.99949604	0.99642277	0.9992526	0.997824								MLR
2038-01-08	south	0	0.9988038	0.9997692	0.9932107	0.99953616	0.9966274	0.99930614	0.9979545								MLR
2038-01-09	south	0	0.9988853	0.99979013	0.99354976	0.999573	0.99681437	0.99935853	0.99808484								MLR
2038-01-10	south	0	0.9989645	0.99980825	0.99387175	0.99960697	0.99697375	0.9994056	0.998194								MLR
2038-01-11	south	0	0.9990366	0.9998249	0.99417514	0.99963826	0.9971306	0.99944997	0.99829745								MLR
2038-01-12	south	0	0.9991053	0.9998405	0.99446243	0.99966794	0.9972954	0.99949133	0.99839544								MLR
2038-01-13	south	0	0.9991667	0.99985474	0.9947356	0.9996953	0.99746466	0.99952996	0.99849164								MLR
2038-01-14	south	0	0.9992229	0.99986774	0.9949951	0.99972	0.99762326	0.99956506	0.9985906								MLR
2038-01-15	south	0	0.9992771	0.99987966	0.9952417	0.99974316	0.99775666	0.9995976	0.9986842								MLR
2038-01-16	south	0	0.9993283	0.99989045	0.99548703	0.9997658	0.9978768	0.9996284	0.9987656								MLR
2038-01-17	south	0	0.99937505	0.9999003	0.9957336	0.9997834	0.99799067	0.99965787	0.9988356								MLR
2038-01-18	south	0	0.99941695	0.9999092	0.99596673	0.9998008	0.9980998	0.9996842	0.99890375								MLR
2038-01-19	south	0	0.9994551	0.9999174	0.99618727	0.9998173	0.99820304	0.9997081	0.9989729								MLR
2038-01-20	south	0	0.9994914	0.99992484	0.9963958	0.99983245	0.9983006	0.9997298	0.99903923								MLR
2038-01-21	south	0	0.9995264	0.9999315	0.99657345	0.99984634	0.9983929	0.99974966	0.9991031								MLR
2038-01-22	south	0	0.9995594	0.9999377	0.9967418	0.99985904	0.9984802	0.99976814	0.99916005								MLR
2038-01-23	south	0	0.9995899	0.9999432	0.99690175	0.99987054	0.9985634	0.9997851	0.999217								MLR
2038-01-24	south	0	0.9996196	0.9999481	0.99705374	0.99988073	0.99866015	0.99980134	0.9992701								MLR
2038-01-25	south	0	0.99964726	0.99995255	0.9971983	0.99989015	0.9987327	0.9998166	0.9993198								MLR
2038-01-26	south	0	0.99967265	0.9999566	0.99733543	0.99989885	0.9987969	0.9998306	0.9993661								MLR
2038-01-27	south	0	0.9996952	0.9999603	0.99746454	0.99990785	0.99886626	0.9998436	0.99940884								MLR
2038-01-28	south	0	0.9997171	0.9999637	0.99758726	0.999916	0.9989331	0.9998556	0.99944663								MLR
2038-01-29	south	0	0.9997371	0.9999668	0.99770415	0.999923	0.998996	0.9998666	0.99948066								MLR
2038-01-30	south	0	0.9997555	0.99996966	0.99781513	0.99992913	0.9990553	0.99987674	0.9995121								MLR
2038-01-31	south	0	0.9997725	0.9999723	0.9979208	0.9999347	0.9991103	0.9998863	0.9995434								MLR
2038-02-01	south	0	0.9997882	0.99997467	0.9980213	0.99994004	0.9991618	0.999895	0.9995718								MLR
2038-02-02	south	0	0.9998027	0.9999769	0.9981168	0.999945	0.99921095	0.999903	0.99959844								MLR
2038-02-03	south	0	0.999816	0.999979	0.9982077	0.9999497	0.9992573	0.9999106	0.999624								MLR
2038-02-04	south	0	0.9998283	0.9999809	0.99829423	0.99995387	0.99930096	0.9999176	0.9996482								MLR
2038-02-05	south	0	0.9998397	0.99998266	0.9983765	0.99995756	0.9993421	0.99992394	0.99967027								MLR
2038-02-06	south	0	0.99985075	0.9999843	0.9984547	0.99996096	0.99938077	0.99992967	0.9996913								MLR
2038-02-07	south	0	0.9998611	0.99998575	0.9985291	0.99996406	0.9994161	0.9999349	0.9997119								MLR
2038-02-08	south	0	0.9998709	0.999987	0.99860054	0.99996704	0.9994443	0.9999399	0.9997306								MLR
2038-02-09	south	0	0.9998798	0.99998826	0.99867207	0.9999699	0.99947065	0.9999445	0.99974775								MLR
2038-02-10	south	0	0.99988794	0.99998933	0.99873984	0.9999725	0.9994955	0.99994886	0.9997634								MLR
2038-02-11	south	0	0.99989545	0.99999034	0.9988043	0.99997485	0.9995193	0.9999527	0.9997781								MLR
2038-02-12	south	0	0.99990255	0.9999912	0.9988653	0.99997705	0.9995419	0.9999563	0.9997915								MLR
2038-02-13	south	0	0.9999093	0.99999195	0.99892324	0.999979	0.99956363	0.99995965	0.99980396								MLR
2038-02-14	south	0	0.99991566	0.99999267	0.9989782	0.9999806	0.9995875	0.9999627	0.9998162								MLR
2038-02-15	south	0	0.99992144	0.9999933	0.9990304	0.999982	0.9996108	0.99996555	0.99982756								MLR
2038-02-16	south	0	0.99992675	0.9999939	0.9990798	0.9999836	0.9996328	0.9999683	0.999838								MLR
2038-02-17	south	0	0.99993175	0.99999446	0.9991265	0.99998486	0.99965364	0.9999708	0.9998479								MLR
2038-02-18	south	0	0.9999366	0.99999493	0.9991693	0.9999862	0.9996736	0.99997306	0.999858								MLR
2038-02-19	south	0	0.9999411	0.99999535	0.99920994	0.99998736	0.9996924	0.9999752	0.9998671								MLR
2038-02-20	south	0	0.99994534	0.9999958	0.9992486	0.9999884	0.9997081	0.9999771	0.9998755								MLR
2038-02-21	south	0	0.9999491	0.9999962	0.99928546	0.9999894	0.9997231	0.9999789	0.9998834								MLR
2038-02-22	south	0	0.99995255	0.9999965	0.99932045	0.9999902	0.99973726	0.99998057	0.9998907								MLR
2038-02-23	south	0	0.9999557	0.99999684	0.9993537	0.99999094	0.9997507	0.9999821	0.99989784								MLR
2038-02-24	south	0	0.99995875	0.9999971	0.99938446	0.99999166	0.9997634	0.99998343	0.99990445								MLR
2038-02-25	south	0	0.9999616	0.9999974	0.9994137	0.9999924	0.99977684	0.9999846	0.9999106								MLR
2038-02-26	south	0	0.99996424	0.9999976	0.9994416	0.99999297	0.9997896	0.9999857	0.9999163								MLR
2038-02-27	south	0	0.99996686	0.9999978	0.99946815	0.99999356	0.99980175	0.9999869	0.9999218								MLR
2038-02-28	south	0	0.99996924	0.999998	0.99949336	0.99999404	0.99981326	0.99998784	0.9999268								MLR
2038-03-01	south	0	0.9999714	0.9999982	0.99951756	0.9999945	0.99982405	0.99998873	0.9999314								MLR
2038-03-02	south	0	0.9999733	0.99999833	0.99954045	0.999995	0.9998341	0.9999896	0.99993575								MLR
2038-03-03	south	0	0.9999751	0.99999845	0.99956226	0.99999535	0.99984384	0.99999034	0.99994004								MLR
2038-03-04	south	0	0.99997675	0.99999857	0.999583	0.9999957	0.99985284	0.9999912	0.999944								MLR
2038-03-05	south	0	0.9999783	0.9999987	0.9996029	0.9999961	0.9998614	0.9999918	0.9999474								MLR
2038-03-06	south	0	0.9999798	0.9999988	0.99962175	0.9999964	0.99986947	0.9999924	0.99995065								MLR
2038-03-07	south	0	0.9999813	0.9999989	0.9996398	0.9999968	0.9998768	0.99999297	0.9999536								MLR
2038-03-08	south	0	0.9999826	0.99999905	0.99965686	0.999997	0.9998832	0.9999935	0.99995655								MLR
2038-03-09	south	0	0.99998385	0.99999917	0.9996732	0.99999726	0.99988943	0.99999404	0.99995923								MLR
2038-03-10	south	0	0.99998504	0.99999917	0.99968874	0.9999974	0.9998954	0.9999945	0.99996173								MLR
2038-03-11	south	0	0.9999861	0.9999993	0.9997035	0.9999976	0.999901	0.9999949	0.9999642								MLR
2038-03-12	south	0	0.999987	0.9999993	0.9997176	0.99999785	0.9999063	0.99999535	0.9999664								MLR
2038-03-13	south	0	0.9999879	0.9999994	0.999731	0.999998	0.9999113	0.9999956	0.9999685								MLR
2038-03-14	south	0	0.99998873	0.9999994	0.99974376	0.9999982	0.9999161	0.99999595	0.99997056								MLR
2038-03-15	south	0	0.9999895	0.9999995	0.999756	0.99999833	0.9999206	0.9999963	0.99997246								MLR
2038-03-16	south	0	0.9999902	0.9999995	0.99976754	0.99999845	0.99992496	0.99999654	0.99997413								MLR
2038-03-17	south	0	0.99999094	0.9999996	0.9997786	0.99999857	0.9999291	0.9999968	0.9999758								MLR
2038-03-18	south	0	0.99999154	0.99999964	0.9997891	0.9999987	0.9999333	0.999997	0.99997735								MLR
2038-03-19	south	0	0.99999213	0.99999964	0.9997991	0.9999988	0.9999374	0.99999726	0.9999788								MLR
2038-03-20	south	0	0.9999927	0.99999964	0.99980855	0.9999989	0.99994123	0.9999975	0.9999801								MLR
2038-03-21	south	0	0.9999933	0.99999976	0.9998175	0.9999989	0.9999447	0.9999976	0.9999813								MLR
2038-03-22	south	0	0.9999938	0.99999976	0.9998261	0.99999905	0.9999477	0.99999785	0.9999825								MLR
2038-03-23	south	0	0.9999942	0.99999976	0.9998343	0.99999917	0.9999505	0.999998	0.99998355								MLR
2038-03-24	south	0	0.99999464	0.99999976	0.999842	0.99999917	0.99995327	0.9999981	0.9999846								MLR
2038-03-25	south	0	0.999995	0.99999976	0.99984944	0.9999993	0.9999561	0.99999833	0.9999856								MLR
2038-03-26	south	0	0.99999535	0.9999998	0.9998566	0.9999993	0.9999587	0.99999845	0.99998647								MLR
2038-03-27	south	0	0.99999565	0.9999999	0.99986327	0.9999994	0.99996114	0.99999857	0.9999873								MLR
2038-03-28	south	0	0.99999595	0.9999999	0.9998697	0.9999994	0.9999635	0.9999987	0.99998814								MLR
2038-03-29	south	0	0.9999962	0.9999999	0.9998757	0.9999995	0.99996567	0.9999987	0.99998885								MLR
2038-03-30	south	0	0.99999654	0.9999999	0.9998816	0.9999995	0.9999677	0.9999988	0.99998957								MLR
2038-03-31	south	0	0.9999968	0.9999999	0.9998872	0.9999995	0.9999696	0.9999989	0.9999902								MLR
2038-04-01	south	0	0.999997	0.9999999	0.9998925	0.99999964	0.9999714	0.99999905	0.9999909								MLR
2038-04-02	south	0	0.99999714	0.9999999	0.99989754	0.99999964	0.9999732	0.99999905	0.9999914								MLR
2038-04-03	south	0	0.9999974	0.9999999	0.9999023	0.99999964	0.9999747	0.99999917	0.999992								MLR
2038-04-04	south	0	0.9999976	0.9999999	0.99990696	0.99999964	0.9999763	0.99999917	0.9999925								MLR
2038-04-05	south	0	0.99999774	0.9999999	0.9999113	0.99999976	0.9999776	0.9999993	0.99999297								MLR
2038-04-06	south	0	0.99999785	0.9999999	0.9999155	0.99999976	0.999979	0.9999993	0.99999344								MLR
2038-04-07	south	0	0.9999981	0.99999994	0.9999194	0.99999976	0.9999802	0.9999994	0.9999938								MLR
2038-04-08	south	0	0.9999982	1.0	0.9999232	0.99999976	0.9999814	0.9999994	0.99999416								MLR
2038-04-09	south	0	0.99999833	1.0	0.9999268	0.99999976	0.9999825	0.9999995	0.9999945								MLR
2038-04-10	south	0	0.99999845	1.0	0.9999302	0.99999976	0.99998355	0.9999995	0.9999949								MLR
2038-04-11	south	0	0.99999857	1.0	0.99993354	0.9999999	0.9999845	0.9999995	0.99999523								MLR
2038-04-12	south	0	0.9999987	1.0	0.99993664	0.9999999	0.99998546	0.9999995	0.9999956								MLR
2038-04-13	south	0	0.9999987	1.0	0.9999396	0.9999999	0.9999864	0.99999964	0.9999958								MLR
2038-04-14	south	0	0.9999988	1.0	0.9999425	0.9999999	0.9999871	0.99999964	0.99999607								MLR
2038-04-15	south	0	0.9999989	1.0	0.9999452	0.9999999	0.99998796	0.99999964	0.9999963								MLR
2038-04-16	south	0	0.9999989	1.0	0.9999478	0.9999999	0.9999887	0.99999964	0.99999654								MLR
2038-04-17	south	0	0.99999905	1.0	0.9999502	0.9999999	0.9999893	0.99999976	0.9999968								MLR
2038-04-18	south	0	0.99999917	1.0	0.99995255	0.9999999	0.99999	0.99999976	0.9999969								MLR
2038-04-19	south	0	0.99999917	1.0	0.99995476	0.9999999	0.9999906	0.99999976	0.99999714								MLR
2038-04-20	south	0	0.9999993	1.0	0.99995685	0.9999999	0.99999106	0.99999976	0.99999726								MLR
2038-04-21	south	0	0.9999993	1.0	0.9999589	0.9999999	0.99999166	0.99999976	0.9999975								MLR
2038-04-22	south	0	0.9999993	1.0	0.99996084	0.9999999	0.99999213	0.99999976	0.9999976								MLR
2038-04-23	south	0	0.9999994	1.0	0.9999627	1.0	0.9999926	0.9999999	0.99999774								MLR
2038-04-24	south	0	0.9999994	1.0	0.9999644	1.0	0.9999931	0.9999999	0.999998								MLR
2038-04-25	south	0	0.9999995	1.0	0.9999661	1.0	0.99999344	0.9999999	0.9999981								MLR
2038-04-26	south	0	0.9999995	1.0	0.99996763	1.0	0.9999938	0.9999999	0.9999982								MLR
2038-04-27	south	0	0.9999995	1.0	0.9999692	1.0	0.99999416	0.9999999	0.99999833								MLR
2038-04-28	south	0	0.9999995	1.0	0.9999706	1.0	0.9999945	0.9999999	0.99999845								MLR
2038-04-29	south	0	0.99999964	1.0	0.999972	1.0	0.9999949	0.9999999	0.99999845								MLR
2038-04-30	south	0	0.99999964	1.0	0.99997324	1.0	0.99999523	0.9999999	0.99999857								MLR
2038-05-01	south	0	0.99999964	1.0	0.99997455	1.0	0.99999547	0.9999999	0.9999987								MLR
2038-05-02	south	0	0.99999964	1.0	0.99997574	1.0	0.9999957	0.9999999	0.9999988								MLR
2038-05-03	south	0	0.99999976	1.0	0.9999769	1.0	0.99999595	0.9999999	0.9999988								MLR
2038-05-04	south	0	0.99999976	1.0	0.999978	1.0	0.9999962	0.9999999	0.9999989								MLR
2038-05-05	south	0	0.99999976	1.0	0.99997896	1.0	0.9999964	0.9999999	0.9999989								MLR
2038-05-06	south	0	0.99999976	1.0	0.9999799	1.0	0.99999666	0.9999999	0.99999905								MLR
2038-05-07	south	0	0.99999976	1.0	0.9999809	1.0	0.9999969	1.0	0.99999905								MLR
2038-05-08	south	0	0.99999976	1.0	0.9999817	1.0	0.999997	1.0	0.99999917								MLR
2038-05-09	south	0	0.99999976	1.0	0.99998266	1.0	0.99999714	1.0	0.99999917								MLR
2038-05-10	south	0	0.9999998	1.0	0.99998343	1.0	0.9999974	1.0	0.9999993								MLR
2038-05-11	south	0	0.9999999	1.0	0.99998415	1.0	0.9999975	1.0	0.9999993								MLR
2038-05-12	south	0	0.9999999	1.0	0.99998486	1.0	0.9999976	1.0	0.9999994								MLR
2038-05-13	south	0	0.9999999	1.0	0.99998564	1.0	0.99999774	1.0	0.9999994								MLR
2038-05-14	south	0	0.9999999	1.0	0.9999863	1.0	0.99999785	1.0	0.9999994								MLR
2038-05-15	south	0	0.9999999	1.0	0.9999868	1.0	0.999998	1.0	0.9999994								MLR
2038-05-16	south	0	0.9999999	1.0	0.9999875	1.0	0.9999981	1.0	0.9999995								MLR
2038-05-17	south	0	0.9999999	1.0	0.9999881	1.0	0.9999982	1.0	0.9999995								MLR
2038-05-18	south	0	0.9999999	1.0	0.9999886	1.0	0.99999833	1.0	0.9999995								MLR
2038-05-19	south	0	0.9999999	1.0	0.99998903	1.0	0.99999845	1.0	0.9999995								MLR
2038-05-20	south	0	0.9999999	1.0	0.9999896	1.0	0.99999857	1.0	0.99999964								MLR
2038-05-21	south	0	0.9999999	1.0	0.9999901	1.0	0.99999857	1.0	0.99999964								MLR
2038-05-22	south	0	0.9999999	1.0	0.9999906	1.0	0.9999987	1.0	0.99999964								MLR
2038-05-23	south	0	0.9999999	1.0	0.99999094	1.0	0.9999988	1.0	0.99999964								MLR
2038-05-24	south	0	0.9999999	1.0	0.99999136	1.0	0.9999988	1.0	0.99999964								MLR
2038-05-25	south	0	0.9999999	1.0	0.9999917	1.0	0.9999989	1.0	0.99999976								MLR
2038-05-26	south	0	1.0	1.0	0.99999213	1.0	0.9999989	1.0	0.99999976								MLR
2038-05-27	south	0	1.0	1.0	0.9999925	1.0	0.99999905	1.0	0.99999976								MLR
2038-05-28	south	0	1.0	1.0	0.99999285	1.0	0.99999905	1.0	0.99999976								MLR
2038-05-29	south	0	1.0	1.0	0.99999315	1.0	0.99999917	1.0	0.99999976								MLR
2038-05-30	south	0	1.0	1.0	0.9999935	1.0	0.99999917	1.0	0.99999976								MLR
2038-05-31	south	0	1.0	1.0	0.9999937	1.0	0.99999917	1.0	0.99999976								MLR
2038-06-01	south	0	1.0	1.0	0.999994	1.0	0.9999993	1.0	0.99999976								MLR
2038-06-02	south	0	1.0	1.0	0.99999434	1.0	0.9999993	1.0	0.9999999								MLR
2038-06-03	south	0	1.0	1.0	0.99999464	1.0	0.9999994	1.0	0.9999999								MLR
2038-06-04	south	0	1.0	1.0	0.9999949	1.0	0.9999994	1.0	0.9999999								MLR
2038-06-05	south	0	1.0	1.0	0.9999951	1.0	0.9999994	1.0	0.9999999								MLR
2038-06-06	south	0	1.0	1.0	0.9999953	1.0	0.9999994	1.0	0.9999999								MLR
2038-06-07	south	0	1.0	1.0	0.99999547	1.0	0.9999995	1.0	0.9999999								MLR
