location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	4	0.9834968	1.0008286	0.96478045	0.99364215	0.9726843	0.98873323	0.9778298	2050-04-01	MLR
tropics	11	0.9585453	0.96966934	0.9457892	0.9662494	0.95087135	0.9625722	0.9547113	2050-04-01	MLR
tropics	24	0.9176245	0.9426909	0.8923686	0.93589336	0.9016642	0.9259797	0.9079143	2050-04-01	MLR
tropics	3	1.0125425	1.0249732	0.99897057	1.0205019	1.0048759	1.016226	1.0081344	2050-04-01	MLR
tropics	14	1.0264869	1.05565	0.99445355	1.0451851	1.0052578	1.0355103	1.015342	2050-04-01	MLR
