location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	6	1.0169652	1.0432742	0.9923127	1.0332123	1.0010364	1.0254009	1.009896	2040-10-01	MLR
tropics	13	1.0829036	1.1096519	1.0568298	1.097612	1.0663149	1.0904505	1.0756421	2040-10-01	MLR
tropics	17	1.0221865	1.0577465	0.9897896	1.0453048	0.99845666	1.0361179	1.008887	2040-10-01	MLR
