location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	19	0.9774552	1.0901512	0.87004775	1.0433974	0.9128953	1.0129571	0.94238204	2044-10-01	MLR
