variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
4	2048-04-05	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-06	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-07	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-08	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-09	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-10	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-11	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-12	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-13	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-14	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-15	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-16	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-17	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-18	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-19	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
4	2048-04-20	tropics	1077.6771	0.37935747578740125	178163601.19999915	1.0	25185771.400000036	1.0	2185864.8125	MLR	2049-04-01
