location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	13	1.080745	1.1172916	1.0464952	1.1029495	1.058117	1.0925744	1.0697331	2041-10-01	MLR
north	6	1.0400428	1.0740912	1.0052327	1.0589685	1.0199494	1.0493052	1.0298404	2041-10-01	MLR
north	17	1.0525067	1.1172827	0.99002105	1.0960884	1.0086833	1.0800085	1.0274324	2041-10-01	MLR
