variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
26	2050-10-09	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-10	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-11	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-12	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-13	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-14	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-15	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-16	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-17	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-18	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-19	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-20	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-21	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-22	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-23	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-24	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-25	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-26	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-27	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-28	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-29	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-30	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-10-31	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-11-01	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-11-02	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-11-03	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-11-04	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-11-05	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-11-06	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-11-07	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
26	2050-11-08	north	15.824038	1.0	96431.84003906148	1.0	3512.6067871093987	1.0	250.56466674804688	MLR	2051-10-01
