date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2039-03-06	north	0	0.3067603	0.33357483	0.28247672	0.32406926	0.2908088	0.31547806	0.29782704								MLR
2039-03-07	north	0	0.30443352	0.33084208	0.28040037	0.32176578	0.28841567	0.3131792	0.2957427								MLR
2039-03-08	north	0	0.3019802	0.32820147	0.27831846	0.31937122	0.28618458	0.31082472	0.29329997								MLR
2039-03-09	north	0	0.2996183	0.3258449	0.27623132	0.31683934	0.28413704	0.30846387	0.2910942								MLR
2039-03-10	north	0	0.29726675	0.32357013	0.27413926	0.31433207	0.2820601	0.30617094	0.2885442								MLR
2039-03-11	north	0	0.2948727	0.3213215	0.27204254	0.31167305	0.2796563	0.30402416	0.28626138								MLR
2039-03-12	north	0	0.29253116	0.319017	0.26989174	0.30949196	0.2772414	0.30171242	0.28405493								MLR
2039-03-13	north	0	0.2900111	0.31676865	0.2675179	0.30690062	0.27488637	0.29954898	0.281536								MLR
2039-03-14	north	0	0.28763565	0.31444722	0.26533866	0.3040463	0.2727834	0.29715374	0.2792822								MLR
2039-03-15	north	0	0.285228	0.31215996	0.26340035	0.30172226	0.27051982	0.29461846	0.27694333								MLR
2039-03-16	north	0	0.28274515	0.30986702	0.2613131	0.29937828	0.2683799	0.2922716	0.27470744								MLR
2039-03-17	north	0	0.28035843	0.3075187	0.25887528	0.29702947	0.26598364	0.28985134	0.27251002								MLR
2039-03-18	north	0	0.2781226	0.3049408	0.25637546	0.29450095	0.2636147	0.28759634	0.2700966								MLR
2039-03-19	north	0	0.2758966	0.30242705	0.25388637	0.2923454	0.2609654	0.2853173	0.26790026								MLR
2039-03-20	north	0	0.27352026	0.29984245	0.25152114	0.29012534	0.25867692	0.28303677	0.26546425								MLR
2039-03-21	north	0	0.27100068	0.29719242	0.24904332	0.28765893	0.25599763	0.28075877	0.26323256								MLR
2039-03-22	north	0	0.26861784	0.29469246	0.24657047	0.28531352	0.25379738	0.27836147	0.26083937								MLR
2039-03-23	north	0	0.26651263	0.29219055	0.24421154	0.2830497	0.25141865	0.27580088	0.2585439								MLR
2039-03-24	north	0	0.2642095	0.28954786	0.2418929	0.28086287	0.2490848	0.27321818	0.2562515								MLR
2039-03-25	north	0	0.26181698	0.2867588	0.23958644	0.27857968	0.24685435	0.2708806	0.25397545								MLR
2039-03-26	north	0	0.25954401	0.28397304	0.2372615	0.27629507	0.24443173	0.26881948	0.2516209								MLR
2039-03-27	north	0	0.25719896	0.28119096	0.23467201	0.27391243	0.24191526	0.26630205	0.24914005								MLR
2039-03-28	north	0	0.2548545	0.27848792	0.2320893	0.27146837	0.23963921	0.26388368	0.24675731								MLR
2039-03-29	north	0	0.2525644	0.27600187	0.22988828	0.2690094	0.23723482	0.2616289	0.2444161								MLR
2039-03-30	north	0	0.25034124	0.2737771	0.22770935	0.2665845	0.23487833	0.25935543	0.24202298								MLR
2039-03-31	north	0	0.24813813	0.27178013	0.22541629	0.2643412	0.23233882	0.25695553	0.23978215								MLR
2039-04-01	north	0	0.24588013	0.26979235	0.222874	0.2623572	0.22993033	0.25462347	0.23744534								MLR
2039-04-02	north	0	0.24349058	0.26780203	0.22056088	0.2599626	0.2278325	0.25231403	0.23514885								MLR
2039-04-03	north	0	0.2411139	0.26565224	0.21829316	0.2578941	0.22545284	0.249845	0.23263831								MLR
2039-04-04	north	0	0.23875156	0.2633228	0.2159187	0.25566998	0.22316575	0.24755514	0.23024018								MLR
2039-04-05	north	0	0.23646058	0.2609951	0.21354413	0.2534067	0.22078969	0.24503618	0.22796866								MLR
2039-04-06	north	0	0.23412117	0.25866932	0.21117909	0.25108117	0.21854393	0.24308887	0.22552243								MLR
2039-04-07	north	0	0.23187575	0.2563298	0.20870838	0.24883121	0.21603206	0.24101911	0.22319755								MLR
2039-04-08	north	0	0.2295542	0.25389194	0.20627023	0.24663964	0.21337828	0.23870955	0.2209464								MLR
2039-04-09	north	0	0.22728896	0.25160477	0.20408165	0.24446477	0.21114591	0.2364248	0.21836405								MLR
2039-04-10	north	0	0.22496761	0.24952923	0.20209889	0.24228919	0.20889507	0.23409359	0.2160924								MLR
2039-04-11	north	0	0.22264823	0.24733764	0.19999066	0.24002607	0.20663263	0.23179662	0.21386269								MLR
2039-04-12	north	0	0.22037786	0.24533257	0.19775504	0.23777251	0.20405854	0.2294325	0.2113874								MLR
2039-04-13	north	0	0.21826589	0.24318455	0.19539134	0.2356084	0.2018351	0.2270314	0.20893471								MLR
2039-04-14	north	0	0.2161479	0.24077816	0.19304003	0.23330109	0.19969933	0.22469324	0.20671318								MLR
2039-04-15	north	0	0.2139602	0.2384704	0.19070138	0.23113424	0.19738904	0.22238547	0.2044387								MLR
2039-04-16	north	0	0.21186782	0.23643662	0.18830965	0.22901718	0.19511752	0.22029926	0.20214154								MLR
2039-04-17	north	0	0.20957986	0.2345996	0.18583323	0.22680067	0.19285926	0.21802266	0.19986719								MLR
2039-04-18	north	0	0.20733182	0.2325992	0.1834318	0.2246555	0.19053392	0.21559972	0.19768843								MLR
2039-04-19	north	0	0.20519435	0.23050165	0.1810153	0.22240573	0.18825349	0.21324334	0.19554442								MLR
2039-04-20	north	0	0.2030139	0.22821754	0.17850356	0.2203977	0.1859121	0.21091652	0.1934528								MLR
2039-04-21	north	0	0.2009162	0.22592221	0.17617014	0.21831691	0.18349527	0.20865951	0.1911565								MLR
2039-04-22	north	0	0.19876671	0.22389767	0.17395772	0.21628745	0.18135291	0.20649487	0.18894935								MLR
2039-04-23	north	0	0.1965432	0.22190991	0.17161524	0.21427369	0.17894338	0.20435852	0.18673478								MLR
2039-04-24	north	0	0.19435821	0.22011997	0.169297	0.21221992	0.17681377	0.20235085	0.18443313								MLR
2039-04-25	north	0	0.19221714	0.21838176	0.16718407	0.21002609	0.17470653	0.20030901	0.18223748								MLR
2039-04-26	north	0	0.19010973	0.21664593	0.16506755	0.20781048	0.17251144	0.19829053	0.18015495								MLR
2039-04-27	north	0	0.18803442	0.21481787	0.16294785	0.205732	0.17029984	0.19622228	0.17809126								MLR
2039-04-28	north	0	0.18584761	0.2127271	0.16080822	0.20365767	0.16812614	0.19422317	0.17598122								MLR
2039-04-29	north	0	0.18374059	0.21040484	0.15868469	0.20156911	0.16601619	0.19207664	0.17385262								MLR
2039-04-30	north	0	0.1816604	0.20809092	0.15657735	0.19938087	0.16382255	0.19004542	0.17174155								MLR
2039-05-01	north	0	0.17961547	0.20597719	0.1544864	0.1973765	0.1616863	0.18783188	0.16966802								MLR
2039-05-02	north	0	0.17747569	0.2039573	0.15240681	0.19538726	0.15956281	0.18573654	0.16761503								MLR
2039-05-03	north	0	0.17543758	0.20195523	0.15034387	0.19338164	0.15746373	0.18372676	0.16541237								MLR
2039-05-04	north	0	0.17345238	0.20005934	0.1483128	0.19136685	0.15540583	0.18169844	0.16322406								MLR
2039-05-05	north	0	0.1713635	0.19820546	0.14641878	0.1893602	0.15330398	0.17973265	0.16111219								MLR
2039-05-06	north	0	0.1692601	0.19643144	0.14444846	0.18737787	0.151234	0.17759658	0.15905166								MLR
2039-05-07	north	0	0.16717064	0.19466284	0.14243007	0.18541327	0.1492063	0.17554155	0.15714267								MLR
2039-05-08	north	0	0.16509539	0.19289981	0.14043044	0.18359685	0.147275	0.17364675	0.15514565								MLR
2039-05-09	north	0	0.16294405	0.19104443	0.1384497	0.18175223	0.14534408	0.17174248	0.15307578								MLR
2039-05-10	north	0	0.16082518	0.18920264	0.13648789	0.17983572	0.14340687	0.16968396	0.15103361								MLR
2039-05-11	north	0	0.15881495	0.18747772	0.13454504	0.17785554	0.14139014	0.16780366	0.14906523								MLR
2039-05-12	north	0	0.15678638	0.18575846	0.1326212	0.17595325	0.13939087	0.16583936	0.14714298								MLR
2039-05-13	north	0	0.1548862	0.184045	0.13064554	0.17401099	0.13737606	0.16386576	0.14530385								MLR
2039-05-14	north	0	0.15294635	0.18233755	0.12868074	0.17193222	0.13539353	0.16192992	0.14342396								MLR
2039-05-15	north	0	0.15110403	0.1806363	0.12672669	0.17004368	0.13348807	0.16009188	0.14155702								MLR
2039-05-16	north	0	0.1491396	0.17894141	0.12473121	0.1681808	0.13157664	0.1581974	0.13975193								MLR
2039-05-17	north	0	0.1471923	0.17725302	0.122760594	0.16631493	0.12973247	0.15634851	0.13796133								MLR
2039-05-18	north	0	0.14526054	0.1755713	0.12082133	0.16445632	0.12775666	0.15453231	0.13609079								MLR
2039-05-19	north	0	0.14334494	0.17387065	0.11890371	0.16265675	0.12586373	0.15276194	0.13427919								MLR
2039-05-20	north	0	0.14144562	0.17215037	0.117087804	0.16078757	0.12399777	0.15099868	0.13247302								MLR
2039-05-21	north	0	0.13956265	0.17047603	0.11533377	0.15884505	0.122164875	0.14911123	0.13071027								MLR
2039-05-22	north	0	0.13781773	0.16870219	0.11358836	0.15687914	0.12035039	0.14723495	0.1289636								MLR
2039-05-23	north	0	0.13598941	0.16693754	0.11176092	0.15519284	0.118580066	0.14546205	0.12712367								MLR
2039-05-24	north	0	0.13417524	0.16518219	0.11001428	0.15347782	0.11682126	0.14369522	0.12532404								MLR
2039-05-25	north	0	0.13245827	0.16350241	0.10830348	0.15145254	0.115051575	0.14197218	0.12350863								MLR
2039-05-26	north	0	0.13066506	0.16189095	0.106602184	0.14958394	0.11330093	0.1403158	0.12173943								MLR
2039-05-27	north	0	0.12888825	0.1602887	0.10489628	0.14780301	0.11156934	0.13862291	0.12002458								MLR
2039-05-28	north	0	0.12712403	0.15866303	0.10328977	0.14608333	0.1098679	0.13688782	0.11835991								MLR
2039-05-29	north	0	0.12538344	0.15700427	0.10165796	0.14446312	0.10834047	0.13524202	0.11660929								MLR
2039-05-30	north	0	0.12371951	0.15535496	0.10004576	0.14283325	0.10682788	0.13364835	0.11497532								MLR
2039-05-31	north	0	0.12206192	0.15371518	0.09845316	0.141158	0.105336994	0.13207181	0.113392904								MLR
2039-06-01	north	0	0.120333716	0.15208508	0.09687903	0.1394592	0.103801176	0.13052645	0.11182129								MLR
2039-06-02	north	0	0.11860131	0.15046474	0.09530747	0.1377632	0.10221428	0.12898709	0.11022939								MLR
2039-06-03	north	0	0.11696939	0.14885427	0.09375598	0.1360804	0.100562975	0.12745406	0.108642645								MLR
2039-06-04	north	0	0.11538017	0.14725378	0.09222444	0.13441084	0.09902279	0.12592362	0.1070505								MLR
2039-06-05	north	0	0.113869935	0.14566334	0.09071275	0.13275461	0.0975728	0.1243936	0.10542132								MLR
2039-06-06	north	0	0.11230866	0.14408305	0.08922049	0.13111179	0.09609646	0.12285611	0.10379411								MLR
2039-06-07	north	0	0.11072091	0.14251302	0.08774657	0.1294824	0.09461918	0.12127868	0.10225883								MLR
2039-06-08	north	0	0.10912408	0.1409533	0.0862922	0.12786655	0.09318333	0.11979259	0.10068472								MLR
2039-06-09	north	0	0.107507415	0.139404	0.084857285	0.12626426	0.09170901	0.1183198	0.099169046								MLR
2039-06-10	north	0	0.105949536	0.13786519	0.083441675	0.12467253	0.09025333	0.11689765	0.097602956								MLR
2039-06-11	north	0	0.10438846	0.13633692	0.08204527	0.12309365	0.08887179	0.115403116	0.09608162								MLR
2039-06-12	north	0	0.10290362	0.13481928	0.08066793	0.121528536	0.08749185	0.11388531	0.094602								MLR
2039-06-13	north	0	0.10146311	0.13331234	0.079309516	0.11997726	0.086066164	0.112420455	0.09318121								MLR
2039-06-14	north	0	0.10000354	0.13181616	0.07796991	0.118438914	0.08466214	0.111066304	0.09179605								MLR
