variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
29	2045-05-07	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-08	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-09	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-10	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-11	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-12	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-13	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-14	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-15	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-16	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-17	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-18	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-19	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-20	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-21	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-22	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-23	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
29	2045-05-24	south	1.0	0.6488882258534453	6601.454028320306	1.0	810.7740844726563	1.0	94.92275619506836	MLR	2045-10-01
