date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2035-10-07	south	0	0.01306151	0.022115927	0.007289035	0.018874813	0.009428918	0.01575133	0.010979595								MLR	2036-10-01
2035-10-08	south	0	0.013259018	0.022386203	0.0074171224	0.019123709	0.009584222	0.015958944	0.011154037								MLR	2036-10-01
2035-10-09	south	0	0.013465646	0.02265877	0.0075471764	0.019374048	0.009738396	0.016165938	0.011338673								MLR	2036-10-01
2035-10-10	south	0	0.013670645	0.022933612	0.007679209	0.019610962	0.009894662	0.016376508	0.011525856								MLR	2036-10-01
2035-10-11	south	0	0.013878405	0.02321071	0.007813242	0.01984554	0.01005303	0.016588185	0.011711341								MLR	2036-10-01
2035-10-12	south	0	0.014084455	0.02349004	0.007952768	0.020082077	0.010213508	0.016813582	0.011895168								MLR	2036-10-01
2035-10-13	south	0	0.014293974	0.023771582	0.008095392	0.020320553	0.0103761135	0.017027123	0.012083583								MLR	2036-10-01
2035-10-14	south	0	0.014506638	0.024055317	0.008240229	0.020560956	0.010540856	0.017255558	0.012270872								MLR	2036-10-01
2035-10-15	south	0	0.014716625	0.024341205	0.008387295	0.02080327	0.010707743	0.017480198	0.012448479								MLR	2036-10-01
2035-10-16	south	0	0.014928937	0.024629232	0.008536604	0.021047477	0.010876791	0.017707061	0.012640117								MLR	2036-10-01
2035-10-17	south	0	0.01514356	0.02491936	0.0086875595	0.02129355	0.0110479975	0.017939318	0.012835031								MLR	2036-10-01
2035-10-18	south	0	0.015360495	0.025211569	0.008840181	0.02156011	0.011221382	0.018185701	0.013035215								MLR	2036-10-01
2035-10-19	south	0	0.015579741	0.025505804	0.008995045	0.021839486	0.01139694	0.01844037	0.013230823								MLR	2036-10-01
2035-10-20	south	0	0.015801277	0.02580204	0.009152163	0.022121284	0.011574687	0.018692741	0.013428551								MLR	2036-10-01
2035-10-21	south	0	0.016028445	0.026100243	0.009311553	0.022405462	0.011755595	0.018941374	0.013628561								MLR	2036-10-01
2035-10-22	south	0	0.016261999	0.026385862	0.009473224	0.022679012	0.011939063	0.019188728	0.01383087								MLR	2036-10-01
2035-10-23	south	0	0.016498022	0.026671842	0.009637184	0.022923483	0.012130953	0.01944323	0.014035469								MLR	2036-10-01
2035-10-24	south	0	0.01673526	0.02695942	0.009803449	0.023199346	0.012331027	0.019708294	0.01424236								MLR	2036-10-01
2035-10-25	south	0	0.016966272	0.027248535	0.009972018	0.02348813	0.012533663	0.019975862	0.014455156								MLR	2036-10-01
2035-10-26	south	0	0.01719701	0.027539158	0.010142912	0.023779199	0.012738866	0.02024494	0.01467094								MLR	2036-10-01
2035-10-27	south	0	0.017429858	0.027831227	0.010316126	0.02407252	0.012925824	0.020511627	0.014889142								MLR	2036-10-01
2035-10-28	south	0	0.017660357	0.028124692	0.010491671	0.02436805	0.013113277	0.020780655	0.015089354								MLR	2036-10-01
2035-10-29	south	0	0.017889712	0.028419495	0.010669549	0.024672689	0.013302612	0.021049026	0.015311243								MLR	2036-10-01
2035-10-30	south	0	0.018120904	0.028715579	0.010849763	0.024975082	0.013493819	0.021315042	0.015539119								MLR	2036-10-01
2035-10-31	south	0	0.01835833	0.029012881	0.011032316	0.025279438	0.013686876	0.021582149	0.015754685								MLR	2036-10-01
2035-11-01	south	0	0.018598042	0.02931135	0.011217197	0.025566733	0.013881773	0.021846006	0.01596844								MLR	2036-10-01
2035-11-02	south	0	0.01885138	0.029610908	0.011404289	0.025862139	0.014085865	0.022107523	0.016184503								MLR	2036-10-01
2035-11-03	south	0	0.019112574	0.029911505	0.011593462	0.026169905	0.01429298	0.02237804	0.016407903								MLR	2036-10-01
2035-11-04	south	0	0.019348495	0.030213049	0.011784942	0.026479581	0.014503259	0.022667956	0.016638082								MLR	2036-10-01
2035-11-05	south	0	0.019585844	0.030515673	0.011978725	0.02679111	0.014707626	0.022946144	0.016870888								MLR	2036-10-01
2035-11-06	south	0	0.019843748	0.030819826	0.012174799	0.027104449	0.014912763	0.023220303	0.01710894								MLR	2036-10-01
2035-11-07	south	0	0.020116618	0.031124718	0.012373151	0.027419524	0.015128444	0.023496145	0.017349001								MLR	2036-10-01
2035-11-08	south	0	0.020386668	0.03143027	0.012573774	0.027736275	0.015346092	0.023784336	0.01758202								MLR	2036-10-01
2035-11-09	south	0	0.020655507	0.03173638	0.012776645	0.028054636	0.015565685	0.024081143	0.017834984								MLR	2036-10-01
2035-11-10	south	0	0.020913424	0.03204298	0.0129817575	0.02837453	0.015787216	0.024377642	0.018080823								MLR	2036-10-01
2035-11-11	south	0	0.021172829	0.032349963	0.013189077	0.028695893	0.016010627	0.02467129	0.018328499								MLR	2036-10-01
2035-11-12	south	0	0.021433666	0.03265725	0.0133986	0.029018635	0.01623591	0.024955539	0.01857796								MLR	2036-10-01
2035-11-13	south	0	0.02169588	0.03296473	0.013610293	0.029342685	0.016463019	0.025250468	0.018805208								MLR	2036-10-01
2035-11-14	south	0	0.021959407	0.03327232	0.013824123	0.029667944	0.016694294	0.025552744	0.019031417								MLR	2036-10-01
2035-11-15	south	0	0.022221094	0.033579905	0.0140400715	0.02999435	0.016915476	0.025854044	0.019272652								MLR	2036-10-01
2035-11-16	south	0	0.022477731	0.0338927	0.0142581025	0.030321794	0.017137093	0.026145626	0.019515807								MLR	2036-10-01
2035-11-17	south	0	0.022735305	0.034215715	0.014475709	0.0306498	0.017360209	0.02644866	0.019766591								MLR	2036-10-01
2035-11-18	south	0	0.022999201	0.034538444	0.014694995	0.03097626	0.017584786	0.026736781	0.02002478								MLR	2036-10-01
2035-11-19	south	0	0.023270437	0.034860738	0.014916133	0.03130345	0.017813269	0.027024837	0.02028821								MLR	2036-10-01
2035-11-20	south	0	0.023545295	0.0351825	0.015139081	0.03163127	0.01806109	0.027326614	0.020542363								MLR	2036-10-01
2035-11-21	south	0	0.023833051	0.035503585	0.01536378	0.031959612	0.018310698	0.027644208	0.020782465								MLR	2036-10-01
2035-11-22	south	0	0.024122262	0.035823856	0.015590191	0.032288358	0.01856202	0.027962845	0.021048665								MLR	2036-10-01
2035-11-23	south	0	0.024411587	0.036143173	0.015818262	0.032617413	0.01881501	0.028282437	0.021314656								MLR	2036-10-01
2035-11-24	south	0	0.02471444	0.036467597	0.016047928	0.03294665	0.019069614	0.02859931	0.021560244								MLR	2036-10-01
2035-11-25	south	0	0.024990879	0.036792707	0.016274206	0.033275947	0.019322656	0.028931877	0.021827552								MLR	2036-10-01
2035-11-26	south	0	0.025261618	0.037116785	0.016498642	0.033605188	0.019565314	0.029262578	0.022092693								MLR	2036-10-01
2035-11-27	south	0	0.025534656	0.037454538	0.016724387	0.03393424	0.019808969	0.029592652	0.0223608								MLR	2036-10-01
2035-11-28	south	0	0.025825454	0.037808213	0.016951358	0.034248322	0.020053536	0.02992196	0.022624293								MLR	2036-10-01
2035-11-29	south	0	0.026114091	0.038161032	0.017179508	0.034560833	0.020298928	0.030224467	0.022887114								MLR	2036-10-01
2035-11-30	south	0	0.026398674	0.03851282	0.017408762	0.03488804	0.02054507	0.030554231	0.023154393								MLR	2036-10-01
2035-12-01	south	0	0.026692241	0.03886342	0.017639045	0.03523389	0.020791885	0.030875843	0.023427183								MLR	2036-10-01
2035-12-02	south	0	0.026989534	0.03921266	0.017870298	0.035579134	0.021039274	0.031151047	0.02370739								MLR	2036-10-01
2035-12-03	south	0	0.027279612	0.039560378	0.018102432	0.03591043	0.021287164	0.03141938	0.023990465								MLR	2036-10-01
2035-12-04	south	0	0.027573172	0.03990639	0.018335376	0.03623827	0.021535452	0.03168652	0.024231805								MLR	2036-10-01
2035-12-05	south	0	0.027858932	0.040250506	0.018569048	0.036564436	0.021784049	0.031989433	0.024495631								MLR	2036-10-01
2035-12-06	south	0	0.028139323	0.04059256	0.018803366	0.03687651	0.02205706	0.03230932	0.024763454								MLR	2036-10-01
2035-12-07	south	0	0.028449267	0.040932354	0.019038247	0.037144367	0.022337858	0.032622244	0.025027357								MLR	2036-10-01
2035-12-08	south	0	0.028721342	0.04126972	0.019273596	0.037499305	0.022619173	0.032954592	0.025282122								MLR	2036-10-01
2035-12-09	south	0	0.028990645	0.04160445	0.019509325	0.03781727	0.022893913	0.033285446	0.025516963								MLR	2036-10-01
2035-12-10	south	0	0.029291594	0.041936357	0.019745342	0.038115375	0.023129892	0.033601042	0.025752896								MLR	2036-10-01
2035-12-11	south	0	0.029586282	0.04226525	0.019981552	0.03842748	0.023365298	0.03391405	0.025994323								MLR	2036-10-01
2035-12-12	south	0	0.02986236	0.04259091	0.020217858	0.038680848	0.023619352	0.03421996	0.02623482								MLR	2036-10-01
2035-12-13	south	0	0.030130435	0.04291316	0.020454155	0.038931012	0.023878431	0.034545787	0.026485365								MLR	2036-10-01
2035-12-14	south	0	0.030423913	0.043197084	0.020690344	0.03917786	0.024140125	0.03484226	0.026751326								MLR	2036-10-01
2035-12-15	south	0	0.030693043	0.043462873	0.020926319	0.039428018	0.024401154	0.03511003	0.027010776								MLR	2036-10-01
2035-12-16	south	0	0.03099285	0.04372636	0.021161973	0.039683346	0.024661386	0.035374798	0.027272508								MLR	2036-10-01
2035-12-17	south	0	0.031256266	0.043985195	0.021397198	0.03993451	0.024920693	0.0356334	0.027538782								MLR	2036-10-01
2035-12-18	south	0	0.031514816	0.04426159	0.021631887	0.04019837	0.025178934	0.03588833	0.027823225								MLR	2036-10-01
2035-12-19	south	0	0.03178528	0.044547603	0.021865917	0.04046883	0.02543598	0.03614462	0.028109936								MLR	2036-10-01
2035-12-20	south	0	0.032060817	0.044828627	0.02209919	0.04073564	0.025656102	0.036391582	0.028362628								MLR	2036-10-01
2035-12-21	south	0	0.032325275	0.045101814	0.022331579	0.040998634	0.025899906	0.036645178	0.028613646								MLR	2036-10-01
2035-12-22	south	0	0.032591775	0.045345947	0.02256297	0.041257612	0.026148023	0.03690861	0.028869677								MLR	2036-10-01
2035-12-23	south	0	0.032857675	0.045586724	0.022793235	0.041512467	0.026369914	0.037160948	0.029140776								MLR	2036-10-01
2035-12-24	south	0	0.033116933	0.045825377	0.023022277	0.04176297	0.026592491	0.037403636	0.029404152								MLR	2036-10-01
2035-12-25	south	0	0.0333656	0.04605889	0.023249954	0.04200901	0.026857782	0.037635125	0.029641043								MLR	2036-10-01
2035-12-26	south	0	0.03362254	0.046287064	0.023489943	0.042256165	0.02712612	0.03787994	0.029879551								MLR	2036-10-01
2035-12-27	south	0	0.03387197	0.046509795	0.023728933	0.042572696	0.027361043	0.03812102	0.030116959								MLR	2036-10-01
2035-12-28	south	0	0.034098648	0.046728674	0.023966622	0.042884793	0.027574405	0.03835755	0.030343153								MLR	2036-10-01
2035-12-29	south	0	0.034345124	0.046944533	0.024202889	0.043192226	0.027798234	0.03861696	0.030577991								MLR	2036-10-01
2035-12-30	south	0	0.034578986	0.047168855	0.024437595	0.043462243	0.028042378	0.038895797	0.030801084								MLR	2036-10-01
2035-12-31	south	0	0.034817517	0.047386773	0.02467061	0.043691706	0.028284363	0.039162867	0.031031128								MLR	2036-10-01
2036-01-01	south	0	0.035063833	0.047600713	0.024901796	0.043906733	0.028504154	0.039402645	0.03127344								MLR	2036-10-01
2036-01-02	south	0	0.035276417	0.04780855	0.025131028	0.044111248	0.028678654	0.03962677	0.031518288								MLR	2036-10-01
2036-01-03	south	0	0.035490155	0.048009623	0.025358155	0.044302836	0.028865606	0.03981898	0.031754058								MLR	2036-10-01
2036-01-04	south	0	0.03570678	0.048203766	0.025583064	0.04443192	0.029040843	0.039996155	0.031985983								MLR	2036-10-01
2036-01-05	south	0	0.035890546	0.048384067	0.025805973	0.044600513	0.0292059	0.040217366	0.032186285								MLR	2036-10-01
2036-01-06	south	0	0.03606914	0.048540846	0.026045667	0.044816647	0.029370239	0.040386025	0.03237627								MLR	2036-10-01
2036-01-07	south	0	0.03626006	0.048689842	0.026282692	0.044987887	0.029565563	0.040555544	0.03259646								MLR	2036-10-01
2036-01-08	south	0	0.036459766	0.04883094	0.026516896	0.04513083	0.029771738	0.040740486	0.032805156								MLR	2036-10-01
2036-01-09	south	0	0.036615644	0.04896403	0.026748111	0.045262974	0.029976321	0.04092869	0.03300997								MLR	2036-10-01
2036-01-10	south	0	0.036769435	0.049089015	0.026976181	0.04538278	0.030180644	0.041081086	0.03321002								MLR	2036-10-01
2036-01-11	south	0	0.036946137	0.049205907	0.027200954	0.045494895	0.030383946	0.04126821	0.033378247								MLR	2036-10-01
2036-01-12	south	0	0.0371322	0.049315747	0.027422262	0.04560426	0.030583533	0.041445192	0.033511776								MLR	2036-10-01
2036-01-13	south	0	0.03729157	0.04941718	0.027639965	0.04577401	0.030743007	0.041611265	0.033633								MLR	2036-10-01
2036-01-14	south	0	0.03745934	0.049510114	0.027853899	0.04586427	0.030891998	0.041759375	0.033761654								MLR	2036-10-01
2036-01-15	south	0	0.037621282	0.049594462	0.028063912	0.04594606	0.031083504	0.04190273	0.033916093								MLR	2036-10-01
2036-01-16	south	0	0.03775982	0.04967559	0.028269863	0.046080787	0.031217486	0.042007346	0.034082882								MLR	2036-10-01
2036-01-17	south	0	0.037888445	0.049750496	0.02847159	0.04619939	0.031317588	0.042111486	0.034212533								MLR	2036-10-01
2036-01-18	south	0	0.038010873	0.049816366	0.028668959	0.046288967	0.031411186	0.042229023	0.034347095								MLR	2036-10-01
2036-01-19	south	0	0.03812705	0.049873147	0.028861824	0.046413712	0.031527452	0.042353213	0.034491315								MLR	2036-10-01
2036-01-20	south	0	0.03824521	0.049920764	0.029039465	0.046469923	0.031676568	0.04249273	0.034621373								MLR	2036-10-01
2036-01-21	south	0	0.03836429	0.049959194	0.029208114	0.046498887	0.031824816	0.04257472	0.03478499								MLR	2036-10-01
2036-01-22	south	0	0.038498223	0.04999438	0.02937175	0.04651624	0.03196791	0.042626105	0.034899957								MLR	2036-10-01
2036-01-23	south	0	0.038641922	0.0500492	0.029510135	0.046521053	0.032108054	0.04269744	0.03499143								MLR	2036-10-01
2036-01-24	south	0	0.038776625	0.05009493	0.029640984	0.04651813	0.0322469	0.042779163	0.035120696								MLR	2036-10-01
2036-01-25	south	0	0.038874276	0.050132286	0.02976677	0.04654538	0.032353185	0.042854432	0.03525456								MLR	2036-10-01
2036-01-26	south	0	0.03895019	0.050162956	0.029884985	0.046528857	0.032451272	0.042936906	0.03538259								MLR	2036-10-01
2036-01-27	south	0	0.03900428	0.05018446	0.029975569	0.04648746	0.03253331	0.042998575	0.03549495								MLR	2036-10-01
2036-01-28	south	0	0.03905772	0.05017259	0.030041981	0.04644594	0.032624412	0.043042596	0.03555142								MLR	2036-10-01
2036-01-29	south	0	0.039133303	0.050132055	0.03010345	0.046471246	0.032705557	0.043117993	0.03559736								MLR	2036-10-01
2036-01-30	south	0	0.039161038	0.05008789	0.030159969	0.046498973	0.032767218	0.043172058	0.03563708								MLR	2036-10-01
2036-01-31	south	0	0.039205648	0.050066113	0.030211523	0.046496682	0.032826412	0.043217555	0.035670545								MLR	2036-10-01
2036-02-01	south	0	0.039225914	0.05003924	0.03028953	0.046545386	0.032883544	0.043224	0.03570197								MLR	2036-10-01
2036-02-02	south	0	0.039235786	0.050019052	0.0303651	0.046538126	0.032937024	0.043206863	0.035752445								MLR	2036-10-01
2036-02-03	south	0	0.039247252	0.050039366	0.030391648	0.046543032	0.032975156	0.04318934	0.03579668								MLR	2036-10-01
2036-02-04	south	0	0.03926485	0.050050315	0.030414239	0.04645977	0.03301897	0.043165598	0.035835538								MLR	2036-10-01
2036-02-05	south	0	0.039279476	0.05005192	0.030436192	0.046409536	0.03302864	0.043132983	0.035856724								MLR	2036-10-01
2036-02-06	south	0	0.039292227	0.050044183	0.030452996	0.04635113	0.03303426	0.0431106	0.03588669								MLR	2036-10-01
2036-02-07	south	0	0.039277945	0.050014876	0.030464679	0.046286736	0.033068977	0.043116353	0.035895817								MLR	2036-10-01
2036-02-08	south	0	0.03926918	0.049919218	0.030471258	0.046244033	0.03311112	0.043122828	0.03590025								MLR	2036-10-01
2036-02-09	south	0	0.03927141	0.04981493	0.030489976	0.046186503	0.03312344	0.04308583	0.035862222								MLR	2036-10-01
2036-02-10	south	0	0.039246857	0.049701724	0.030520488	0.04614305	0.033140685	0.043000527	0.03584018								MLR	2036-10-01
2036-02-11	south	0	0.03920858	0.04957972	0.030546073	0.04608644	0.033152387	0.042886086	0.035814308								MLR	2036-10-01
2036-02-12	south	0	0.03916554	0.04943408	0.030566743	0.045983665	0.033137854	0.042797595	0.035786647								MLR	2036-10-01
2036-02-13	south	0	0.039112434	0.04925152	0.030606562	0.045886096	0.033117194	0.04272397	0.0357707								MLR	2036-10-01
2036-02-14	south	0	0.039060716	0.04906051	0.030652925	0.045744266	0.03309041	0.042639263	0.035752222								MLR	2036-10-01
2036-02-15	south	0	0.03900925	0.048861206	0.03069418	0.04566073	0.03306916	0.042534485	0.035713676								MLR	2036-10-01
2036-02-16	south	0	0.038929053	0.048653778	0.030730324	0.04558184	0.03307964	0.042424582	0.035660647								MLR	2036-10-01
2036-02-17	south	0	0.03881827	0.048438367	0.030761369	0.04549429	0.033066135	0.042291608	0.03561519								MLR	2036-10-01
2036-02-18	south	0	0.03872696	0.04824498	0.030787336	0.045395706	0.03307935	0.042155206	0.03559335								MLR	2036-10-01
2036-02-19	south	0	0.038628094	0.048048586	0.03080824	0.045242365	0.033088308	0.042012203	0.035533432								MLR	2036-10-01
2036-02-20	south	0	0.038517006	0.047844663	0.03082412	0.04506086	0.033074122	0.041854743	0.03546724								MLR	2036-10-01
2036-02-21	south	0	0.03842367	0.047633402	0.030833922	0.044872977	0.033037957	0.041694	0.03537931								MLR	2036-10-01
2036-02-22	south	0	0.03833115	0.047414962	0.030838707	0.04470732	0.033018794	0.04153365	0.035301343								MLR	2036-10-01
2036-02-23	south	0	0.038200304	0.04718952	0.030838555	0.044534534	0.032995824	0.041386068	0.035212494								MLR	2036-10-01
2036-02-24	south	0	0.038068432	0.04695723	0.030801717	0.04432801	0.032934543	0.041254524	0.035103887								MLR	2036-10-01
2036-02-25	south	0	0.037929047	0.04673055	0.030728074	0.044115193	0.03287096	0.04109468	0.034989573								MLR	2036-10-01
2036-02-26	south	0	0.03778417	0.046541937	0.030635878	0.043896254	0.032779586	0.040935025	0.03486684								MLR	2036-10-01
2036-02-27	south	0	0.037639827	0.046258412	0.030521138	0.043690078	0.032695774	0.040741097	0.034742415								MLR	2036-10-01
