date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2025-03-26	tropics	20	0.9877629	0.99501944	0.9617109	0.99324715	0.9758169	0.9909278	0.9834818								MLR
2025-03-27	tropics	20	0.9873233	0.99480355	0.9607173	0.99299943	0.9751661	0.99059457	0.98294616								MLR
2025-03-28	tropics	20	0.98688126	0.99457836	0.95969903	0.99274254	0.9744309	0.99024224	0.9823935								MLR
2025-03-29	tropics	20	0.98642886	0.9943459	0.95865536	0.9924764	0.97374284	0.9898912	0.9818279								MLR
2025-03-30	tropics	20	0.9859699	0.9941078	0.9575858	0.9921764	0.97306055	0.98952025	0.9812393								MLR
2025-03-31	tropics	20	0.9854791	0.99386024	0.95648974	0.99188286	0.9722212	0.9891358	0.98062813								MLR
2025-04-01	tropics	20	0.9849931	0.99360394	0.9553666	0.9915505	0.97135663	0.98873746	0.9800014								MLR
2025-04-02	tropics	20	0.9844951	0.99333876	0.9542158	0.9911958	0.9704657	0.9883286	0.9793581								MLR
2025-04-03	tropics	20	0.9839772	0.9930628	0.9530367	0.9908686	0.96954817	0.98790807	0.97871256								MLR
2025-04-04	tropics	20	0.9834306	0.9927822	0.95181865	0.9905164	0.9686109	0.9874916	0.97804725								MLR
2025-04-05	tropics	20	0.9828717	0.9924906	0.9505118	0.9901595	0.9677338	0.9870611	0.97735685								MLR
2025-04-06	tropics	20	0.9822943	0.9921873	0.949255	0.9897893	0.96668947	0.9866112	0.9765992								MLR
2025-04-07	tropics	20	0.9816644	0.99187195	0.9479666	0.9894048	0.9656226	0.9861455	0.9758312								MLR
2025-04-08	tropics	20	0.981002	0.9915439	0.94664717	0.9890016	0.96459097	0.98566306	0.97502816								MLR
2025-04-09	tropics	20	0.9803324	0.9912027	0.9453433	0.9885568	0.9635304	0.9851551	0.97419906								MLR
2025-04-10	tropics	20	0.9796614	0.99084795	0.9440655	0.98808587	0.9624506	0.98461556	0.973335								MLR
2025-04-11	tropics	20	0.9789728	0.990479	0.94275486	0.9876236	0.96138215	0.984056	0.97243863								MLR
2025-04-12	tropics	20	0.9782748	0.9900953	0.94141537	0.9871441	0.9603096	0.98347646	0.9715407								MLR
2025-04-13	tropics	20	0.977553	0.9896964	0.9400465	0.9866747	0.9592167	0.98288053	0.9706095								MLR
2025-04-14	tropics	20	0.9768142	0.98928154	0.93864775	0.9861883	0.9580976	0.9822848	0.9696223								MLR
2025-04-15	tropics	20	0.976055	0.98884314	0.9372184	0.9856759	0.95694906	0.98164195	0.9686154								MLR
2025-04-16	tropics	20	0.9752716	0.9883817	0.93575746	0.9851624	0.9556631	0.9809935	0.9676167								MLR
2025-04-17	tropics	20	0.97444904	0.98790133	0.9342607	0.98461264	0.9543952	0.98036647	0.96660775								MLR
2025-04-18	tropics	20	0.97361076	0.9874021	0.93273157	0.983971	0.95305127	0.97970974	0.9656112								MLR
2025-04-19	tropics	20	0.97276855	0.98688877	0.93116945	0.9833552	0.95160234	0.9789669	0.9645347								MLR
2025-04-20	tropics	20	0.9718417	0.9863686	0.9295737	0.9827339	0.95012295	0.978215	0.9633893								MLR
2025-04-21	tropics	20	0.97093165	0.9858699	0.9279439	0.9821009	0.94860494	0.9774476	0.9621862								MLR
2025-04-22	tropics	20	0.97001845	0.98535305	0.92627925	0.981445	0.94704324	0.97664523	0.9609473								MLR
2025-04-23	tropics	20	0.9690795	0.9848119	0.924549	0.98078	0.9454444	0.9757781	0.95970356								MLR
2025-04-24	tropics	20	0.96804833	0.9842162	0.92261314	0.98012704	0.9437948	0.9749225	0.95837								MLR
2025-04-25	tropics	20	0.9668666	0.98360264	0.92063165	0.97943044	0.9420853	0.9741449	0.9571247								MLR
2025-04-26	tropics	20	0.9655993	0.98297644	0.9186125	0.9786666	0.9403396	0.97317964	0.95584434								MLR
2025-04-27	tropics	20	0.9642818	0.9822919	0.9167489	0.97787505	0.9385462	0.97224796	0.9543489								MLR
2025-04-28	tropics	20	0.96291566	0.98156273	0.91479945	0.97703356	0.9367802	0.97122175	0.9527943								MLR
2025-04-29	tropics	20	0.9615958	0.9808351	0.9127304	0.97613275	0.9350757	0.9702132	0.9513412								MLR
2025-04-30	tropics	20	0.9603615	0.9800908	0.91071576	0.9752571	0.9331266	0.96919394	0.94974524								MLR
2025-05-01	tropics	20	0.9591043	0.97931814	0.9086366	0.9742987	0.9311672	0.96815825	0.9482398								MLR
2025-05-02	tropics	20	0.9577812	0.9785098	0.9064054	0.9732883	0.9290562	0.96700084	0.9466456								MLR
2025-05-03	tropics	20	0.9563855	0.9776247	0.90411997	0.97227174	0.9269981	0.9658869	0.9449559								MLR
2025-05-04	tropics	20	0.95492876	0.9767041	0.9017598	0.9711829	0.924885	0.9646695	0.9432634								MLR
2025-05-05	tropics	20	0.9534527	0.9757458	0.8993478	0.97005165	0.9227509	0.96339655	0.94149643								MLR
2025-05-06	tropics	20	0.9519736	0.9747107	0.8968833	0.9688773	0.9206124	0.96215475	0.9395591								MLR
2025-05-07	tropics	20	0.9505652	0.9736776	0.8943653	0.9676585	0.9184203	0.96077824	0.9375317								MLR
2025-05-08	tropics	20	0.9489745	0.9726553	0.8917932	0.9664362	0.9163502	0.9593714	0.9354553								MLR
2025-05-09	tropics	20	0.94754905	0.97161317	0.8891659	0.9651693	0.9141557	0.95786464	0.9333224								MLR
2025-05-10	tropics	20	0.94575334	0.9704992	0.88648295	0.9638067	0.9117702	0.956396	0.93115383								MLR
2025-05-11	tropics	20	0.9439852	0.9693428	0.8837433	0.9625446	0.9092994	0.95485216	0.9289369								MLR
2025-05-12	tropics	20	0.94217217	0.9681426	0.88094634	0.9612639	0.906638	0.9533017	0.92670935								MLR
2025-05-13	tropics	20	0.94020104	0.9668971	0.8780911	0.9599345	0.90372664	0.9517433	0.9245448								MLR
2025-05-14	tropics	20	0.93817174	0.9656045	0.875177	0.9585541	0.9007747	0.9500743	0.9222298								MLR
2025-05-15	tropics	20	0.93603474	0.9642633	0.8722033	0.95708954	0.8979875	0.948344	0.9198735								MLR
2025-05-16	tropics	20	0.9339872	0.9628719	0.8691864	0.9556415	0.89517957	0.94649094	0.9175052								MLR
2025-05-17	tropics	20	0.9318371	0.96142846	0.8659374	0.95414716	0.89229536	0.9446364	0.9150527								MLR
2025-05-18	tropics	20	0.9298085	0.95993125	0.8625857	0.95260495	0.8891236	0.942633	0.9124016								MLR
2025-05-19	tropics	20	0.9276035	0.95837843	0.85916305	0.95099735	0.8859326	0.9405958	0.90967596								MLR
2025-05-20	tropics	20	0.9251461	0.95676816	0.8556687	0.94910914	0.88273495	0.93855506	0.90675217								MLR
2025-05-21	tropics	20	0.9226525	0.9550984	0.8521019	0.9470117	0.8796196	0.9364387	0.90394336								MLR
2025-05-22	tropics	20	0.920172	0.95336735	0.8484619	0.9452815	0.87648344	0.93445116	0.9010354								MLR
2025-05-23	tropics	20	0.91767305	0.95157295	0.8447479	0.94356185	0.87330496	0.9322686	0.89803183								MLR
2025-05-24	tropics	20	0.91499937	0.94971323	0.84095925	0.94156283	0.8699942	0.92986697	0.8947714								MLR
2025-05-25	tropics	20	0.91238576	0.94778585	0.8370737	0.9394796	0.8664581	0.9274479	0.89178896								MLR
2025-05-26	tropics	20	0.9097241	0.9457889	0.83309585	0.93732625	0.8628895	0.9249424	0.888617								MLR
2025-05-27	tropics	20	0.9069636	0.9437266	0.82872415	0.93508554	0.8592411	0.92249304	0.88550085								MLR
2025-05-28	tropics	20	0.9037667	0.94167316	0.8241085	0.9327687	0.85553485	0.9197985	0.88236713								MLR
2025-05-29	tropics	20	0.900548	0.9396647	0.8193954	0.9303753	0.851734	0.91708267	0.8789461								MLR
2025-05-30	tropics	20	0.8974514	0.9375914	0.81458443	0.92789215	0.8476595	0.9142728	0.87553746								MLR
2025-05-31	tropics	20	0.8940989	0.9354514	0.80975294	0.9253666	0.84364706	0.9113989	0.87187415								MLR
2025-06-01	tropics	20	0.8907504	0.9332507	0.8049819	0.9227148	0.839505	0.90815353	0.8681427								MLR
2025-06-02	tropics	20	0.88723123	0.9311653	0.8001099	0.9201528	0.8351947	0.9051565	0.86390567								MLR
2025-06-03	tropics	20	0.88363737	0.92901963	0.7952755	0.9173036	0.831088	0.9020692	0.8604797								MLR
2025-06-04	tropics	20	0.8799584	0.92681223	0.79052293	0.9144658	0.82671684	0.8986758	0.8567033								MLR
2025-06-05	tropics	20	0.8761897	0.9245418	0.78541595	0.91199356	0.8220755	0.8952302	0.85252523								MLR
2025-06-06	tropics	20	0.8726636	0.9222068	0.7801684	0.9094159	0.81734025	0.8921498	0.84827435								MLR
2025-06-07	tropics	20	0.8690392	0.91980577	0.7752178	0.9063277	0.8127786	0.8887343	0.84411097								MLR
2025-06-08	tropics	20	0.86520517	0.9173372	0.7706293	0.9029831	0.80758893	0.88508296	0.83945316								MLR
2025-06-09	tropics	20	0.86101997	0.9146752	0.765146	0.9000417	0.8025363	0.88140893	0.8350575								MLR
2025-06-10	tropics	20	0.85699666	0.9119042	0.75895154	0.8964365	0.7978999	0.8777363	0.83018386								MLR
2025-06-11	tropics	20	0.8526372	0.90897363	0.7526465	0.8924443	0.7935992	0.8736465	0.82493913								MLR
2025-06-12	tropics	20	0.8481716	0.90583295	0.7462316	0.88833106	0.78916496	0.8697778	0.82009345								MLR
2025-06-13	tropics	20	0.8436346	0.9030116	0.7397124	0.8849311	0.78402466	0.86580867	0.8152393								MLR
2025-06-14	tropics	20	0.83888435	0.90030205	0.73344725	0.8816872	0.7780664	0.86172277	0.81004596								MLR
2025-06-15	tropics	20	0.8339652	0.89740103	0.72708696	0.87827116	0.77213675	0.85748976	0.8048638								MLR
2025-06-16	tropics	20	0.82898617	0.8939534	0.72111475	0.87414575	0.765874	0.8530541	0.799598								MLR
2025-06-17	tropics	20	0.8244432	0.89030534	0.715209	0.87019473	0.76056457	0.84881806	0.7944261								MLR
2025-06-18	tropics	20	0.8195247	0.88655543	0.709305	0.8662564	0.7549816	0.8443298	0.7892406								MLR
2025-06-19	tropics	20	0.814261	0.8828075	0.7041126	0.86219877	0.74962276	0.83975154	0.78420305								MLR
2025-06-20	tropics	20	0.8085902	0.8793784	0.69886684	0.8579668	0.7441331	0.8351089	0.7781903								MLR
2025-06-21	tropics	20	0.80307996	0.8758717	0.6935685	0.8536699	0.7380476	0.8306246	0.77198374								MLR
2025-06-22	tropics	20	0.79765886	0.8721755	0.6882186	0.849022	0.732987	0.825799	0.7660773								MLR
2025-06-23	tropics	20	0.79228723	0.86815554	0.68253064	0.8443436	0.7265481	0.82114387	0.7602427								MLR
2025-06-24	tropics	20	0.7866702	0.86402863	0.6761526	0.8397768	0.7199872	0.8162689	0.75499386								MLR
2025-06-25	tropics	20	0.7808521	0.8597931	0.66914195	0.83483374	0.7125369	0.81087035	0.7489726								MLR
2025-06-26	tropics	20	0.7748562	0.8554474	0.66141504	0.83017015	0.7061132	0.8059343	0.7430881								MLR
2025-06-27	tropics	20	0.7690719	0.85099006	0.65406436	0.82511353	0.69867176	0.8009184	0.7365511								MLR
2025-06-28	tropics	20	0.7628579	0.8463793	0.6469099	0.81949294	0.69020873	0.7957999	0.72990817								MLR
2025-06-29	tropics	20	0.7562542	0.8410653	0.6399635	0.8140873	0.6833154	0.7904355	0.7230073								MLR
2025-06-30	tropics	20	0.74954724	0.835629	0.6324455	0.80866057	0.67631066	0.784784	0.7163199								MLR
2025-07-01	tropics	20	0.74335945	0.8300974	0.6247851	0.8029712	0.6693108	0.77902293	0.70907587								MLR
2025-07-02	tropics	20	0.73686117	0.82466865	0.6168051	0.79715496	0.66226864	0.7725991	0.7020311								MLR
2025-07-03	tropics	20	0.7299677	0.819934	0.6082903	0.7913394	0.6548168	0.76591253	0.6949961								MLR
2025-07-04	tropics	20	0.72299993	0.81509995	0.59988046	0.78584933	0.6465405	0.75943553	0.6883566								MLR
2025-07-05	tropics	20	0.7164431	0.80999523	0.5917261	0.7801759	0.63863134	0.7533609	0.6806732								MLR
2025-07-06	tropics	20	0.7098423	0.80468655	0.58352107	0.77366525	0.6310912	0.747167	0.6728411								MLR
2025-07-07	tropics	20	0.70316964	0.7992652	0.57526946	0.7673865	0.62316775	0.74108183	0.6657004								MLR
2025-07-08	tropics	20	0.6962687	0.7940066	0.5669757	0.7608107	0.615404	0.7344651	0.6578578								MLR
2025-07-09	tropics	20	0.68926096	0.7891571	0.5586442	0.7543495	0.60621953	0.72766435	0.65031475								MLR
2025-07-10	tropics	20	0.68204767	0.7839828	0.5502796	0.7479498	0.59892356	0.72146636	0.6425509								MLR
2025-07-11	tropics	20	0.67462003	0.77846485	0.54204273	0.74172074	0.58924395	0.7148813	0.6346491								MLR
2025-07-12	tropics	20	0.6668424	0.77285093	0.53365654	0.73534626	0.5801148	0.7078165	0.6262384								MLR
2025-07-13	tropics	20	0.6591085	0.76713705	0.52404344	0.72877324	0.57172924	0.70056266	0.6188457								MLR
2025-07-14	tropics	20	0.65139127	0.76066124	0.5153295	0.72220504	0.5641353	0.6938689	0.61138								MLR
2025-07-15	tropics	20	0.6439126	0.7540257	0.5069342	0.7152668	0.556375	0.68657	0.60373396								MLR
2025-07-16	tropics	20	0.6360941	0.7473006	0.4982489	0.7083439	0.5483543	0.6792996	0.59613544								MLR
2025-07-17	tropics	20	0.62809825	0.74046093	0.48953405	0.7009994	0.5406058	0.67173827	0.5876757								MLR
2025-07-18	tropics	20	0.61981845	0.7341448	0.48060927	0.6933631	0.5331416	0.6644696	0.5796761								MLR
2025-07-19	tropics	20	0.611568	0.727736	0.47075188	0.68579125	0.5246519	0.656846	0.57146347								MLR
2025-07-20	tropics	20	0.6033216	0.7209998	0.46225092	0.67800367	0.5164735	0.6480759	0.56405085								MLR
2025-07-21	tropics	20	0.5951432	0.71426713	0.45418113	0.6706193	0.50782454	0.63920176	0.5564836								MLR
2025-07-22	tropics	20	0.58662486	0.7071443	0.44605845	0.66306865	0.4989439	0.6307963	0.5474897								MLR
2025-07-23	tropics	20	0.5788677	0.69971275	0.43744785	0.6549364	0.49035898	0.62231076	0.53813326								MLR
2025-07-24	tropics	20	0.5705031	0.6925336	0.42886174	0.6467259	0.48173153	0.61386085	0.52904177								MLR
2025-07-25	tropics	20	0.56191266	0.6855714	0.42031828	0.6391889	0.47316092	0.6052767	0.5210231								MLR
2025-07-26	tropics	20	0.5533714	0.6785246	0.41182244	0.6315589	0.46518418	0.5974098	0.5118804								MLR
2025-07-27	tropics	20	0.5439148	0.67142427	0.40337893	0.62405545	0.45795202	0.5894283	0.5024929								MLR
2025-07-28	tropics	20	0.53573066	0.6646139	0.3945021	0.61642087	0.44955456	0.5815393	0.49277115								MLR
