variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
1	2028-10-01	FGA	north	0.10331611731205095	0.011398683903830264	1.7619546826170536	0.058637216002964516	-0.2197226801442634	-16.846859923419938	32	1120.0	1119.8689108756807	0.9343157264434642	0.901791619753553	1.0	0.99904717009756	False
1	2029-04-01	FGA	north	0.0801103439659541	0.008361536973787278	0.47078221711477336	0.17016433725325644	-0.23926080638500877	-6.585456150737733	50	2698.0	2697.8620054705098	0.8179045443658955	0.8063437354819506	1.0	0.9939217698329584	False
2	2029-04-01	FGA	north	0.18167459415875747	0.03356627783853752	2.9424486539863492	0.06174265570025485	-0.5738143260607218	-85.88370597015003	16	1042.0	1041.9485903867612	0.3164066270651704	0.2996578624461079	0.43673469387755104	0.47749375659785737	False
3	2029-04-01	FGA	north	0.07948709031851396	0.006778506762964619	1.740510152794393	0.04566884610865226	-0.8413536435181973	-30.097435917534092	9	540.0	539.9912644052209	0.29661221390718523	0.29746468088570843	0.5448717948717948	0.4800397346596807	False
1	2029-10-01	FGA	north	0.025767307636590773	0.000966984609727657	0.4974471145783254	0.05179908955434013	-0.13537109389003812	-0.6440603964744525	25	1765.0	1764.78763077956	0.6332672467581655	0.6183522562338639	1.0	1.0	False
2	2029-10-01	FGA	north	0.21663520587418109	0.047454868561327176	3.984917130441507	0.054363791964270804	0.7701640922304149	-70.1076602548888	20	1135.0	1134.9468485636062	0.29627510112354605	0.26721457647095176	0.43673469387755104	0.29429983471129945	False
3	2029-10-01	FGA	north	0.12278525362308475	0.01565519176944827	2.6636284732667472	0.04609698944706712	0.08169675054941045	-26.04522614059902	19	999.0	998.9532694578229	0.5700399943666072	0.5376398415479079	0.9375	0.866244084161113	False
1	2030-04-01	FGA	north	0.2645741996408857	0.06999950711561524	7.413766692500867	0.035686879640885696			1	11.0	10.720796732215899	0.07971014492753623	0.06064014296524105	0.07971014492753623	0.06064014296524105	False
2	2030-04-01	FGA	north	0.09575566147455437	0.009204989543631144	2.1623865246396856	0.04428239835175164	-0.9507296747245493	-824.3624539325566	3	60.0	59.729942582532836	0.19117410173922247	0.22160084955336648	0.2391304347826087	0.24458978456496544	False
3	2030-04-01	FGA	north	0.181235525300403	0.0487370048173364	4.769510093191823	0.03799877173110617	-0.6845302189877178	-145.61597022026922	18	512.0	512.0102415670934	0.9049952438352751	0.8733552680776717	1.0	0.9802390902167905	False
4	2031-10-01	FGA	north	0.0037806197838991472	3.091635967068415e-05	0.06436744957440445	0.05873496322903092	0.9960022334503724	0.9521613621069429	24	652.0	652.0457305767175	0.9723492766078538	0.9641733368583573	1.0	1.0	True
4	2032-04-01	FGA	north	0.16057913789271647	0.027511251588396984	1.1834572339483382	0.13568647289178365	-0.2627568676803187	-19.904775505334594	34	1473.0	1473.0611589497385	0.73145634993541	0.736623435403373	1.0	1.0	False
5	2032-04-01	FGA	north	0.1652826104549724	0.030028287088615525	2.427074971971014	0.06809950758164973	-0.9149116028978651	-14.187327691671841	15	4181.0	4180.987021259993	0.7436768559846236	0.6829390897807703	0.944954128440367	1.0	False
4	2032-10-01	FGA	north	0.11137664199321112	0.013905289102929685	1.4761064724284512	0.07545298667377105	-0.24600654463758403	-11.177732423245038	22	1145.0	1145.029262695483	0.5097769676532505	0.5302891979995338	1.0	1.0	False
5	2032-10-01	FGA	north	0.2416899281226129	0.061111226189449294	3.0469844008832294	0.0793210257501004	0.7904042927022253	-19.115614710897677	20	4382.0	4382.000634984967	0.798319139314671	0.7599092004120683	1.0	1.0	False
5	2037-10-01	FGA	north	0.0020391515991965157	8.51238756620444e-06	0.06328631989324905	0.032221048761187934	0.9836040542054338	0.9482664075832369	8	109.0	108.46994743746245	0.8062984809308338	0.7568379263796308	0.9230769230769231	0.794344518828278	True
5	2038-04-01	FGA	north	0.2404371635172835	0.05782070337271039	23.939489774340498	0.010043537509934555	-1.0	-9656.082943075977	2	25.0	24.884850983936197	0.8226495726495726	0.7357602638558858	0.9230769230769231	0.7433844152109184	False
7	2038-04-01	FGA	north	0.14364991987064266	0.02328252916872109	2.4226412613711954	0.05929475492766022	0.9269338462360012	-14.03981226681431	23	3828.0	3827.904201176541	0.9823581649405161	0.9716769402336756	1.0	0.9996879052283448	False
7	2038-10-01	FGA	north	0.1767254203668417	0.031986308721895416	2.792577701139569	0.06328397605363863	0.8505140673632977	-16.51724093257353	25	3887.0	3886.9586658442413	0.9813452693210323	0.9703569856881077	1.0	0.9924646667005406	False
